919797,10/17/2018,AKU-1822899,N000000006204,Jungtis hidraulin? trišakis (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,2.33
919833,10/15/2018,AKU-1822620,2953,Trauk?s antgalis k.p. FEBI,1,vnt.,1.00 vnt.,Kauno servisas,15.97
919849,10/21/2018,AKU-1823155,21980,Galin?s stebul?s RMK FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,48.37
919856,10/15/2018,AKU-1822703,26225,Stabilizatoriaus ?vor? 25x62-47 FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,6.22
919861,10/15/2018,AKU-1822648,29018,Diržo ?temp?jo keitimas,1,val.,1.00 val.,Kauno servisas,30
919883,10/15/2018,AKU-1822663,KC200,Kuro filtras MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,28.77
919889,10/17/2018,AKU-1822905,KX191/1D,Filtras kuro MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,13.4
919897,10/19/2018,AKU-1823122,LX 3480KIT ,Oro filtras su dang?iu Atego MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,56.22
919900,10/19/2018,AKU-1823074,LX1024,Oro filtras MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,31.37
919990,10/19/2018,AKU-1823062,SUPLAID,Kalad susidev?jimo daviklio laidas 100cm (naudotas),1,vnt.,1.00 vnt.,Vilniaus servisas,15
920271,10/16/2018,AKU-1822741,S 24 K100 L,Signalas 24V žemo dažnio diam. 110mm KLAXCAR,1,vnt.,1.00 vnt.,Kauno servisas,7.92
920563,10/17/2018,AKU-1822825,A5411800209,!+Alyvos filtras ACTROS AKCIJA,1,vnt.,1.00 vnt.,Siauliu servisas,16.9
920649,10/19/2018,AKU-1823111,23508IB,Duslintuvo gofra 60x200mm ARTO,1,vnt.,1.00 vnt.,Vilniaus servisas,12.39
920652,10/19/2018,AKU-1823110,L7506,Lemput? 12V 21W OSRAM,2,vnt.,2.00 vnt.,Klaipedos servisas,1.08
920672,10/19/2018,AKU-1823051,A9607510630,Oro nukreip?jo k.p. vidin? dalis ŽALIA MP4-2 (naudota),1,vnt.,1.00 vnt.,Klaipedos realizacija,44.87
920701,10/19/2018,AKU-1823107,A9703100173,Ranken?l? kapoto atidarymo metalin?  AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,9.62
920737,10/19/2018,AKU-1823077,A96066617037277,Laiptelis apatinis k.p. pilkas MP4,1,vnt.,1.00 vnt.,Kauno realizacija,167.57
921072,10/15/2018,AKU-1822650,A0069971190,S?varža laidams 375x7.6mm,19,vnt.,19.00 vnt.,Siauliu realizacija,26.14
921076,10/19/2018,AKU-1823078,A0020941580,Kuro filtro korpuso tarpin?,1,vnt.,1.00 vnt.,Vilniaus servisas,5.05
921176,10/15/2018,AKU-1822663,23-01-00-0103,Duslintuvo sandarinimo pasta KLEEN-FLO,0.5,vnt.,0.50 vnt.,Vilniaus servisas,1.71
921786,10/18/2018,AKU-1823011,13-02-01-0273,Galinis žibintas ACTROS d.p. MARS,1,vnt.,1.00 vnt.,Siauliu servisas,15.87
922019,10/17/2018,AKU-1822853,N000000007028,Varžtas M20x1.5-290,4,vnt.,4.00 vnt.,Kauno realizacija,24.19
922377,10/20/2018,AKU-1823130,02-04-02-0151,#NAME?,1,vnt.,1.00 vnt.,Klaipedos servisas,39.26
922468,10/15/2018,AKU-1822680,14-02-01-0023,Sausintuvo filtras Atego 3. MP4 HALDEX,1,vnt.,1.00 vnt.,Vilniaus servisas,24.04
922544,10/16/2018,AKU-1822784,A9419840761,Fiksatorius,1,vnt.,1.00 vnt.,Siauliu realizacija,0.79
922562,10/16/2018,AKU-1822756,A0019880725,Fiksatorius,2,vnt.,2.00 vnt.,Kauno realizacija,0.98
922647,10/18/2018,AKU-1822953,MS 753,Starteris Atego MAHLE,1,vnt.,1.00 vnt.,Kauno realizacija,211.51
922653,10/17/2018,AKU-1822905,OX425D ECO,Variklio alyvos filtras MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,10.5
922913,10/17/2018,AKU-1822873,A9042030102,Moduliatoriaus kalibravimas,1,vnt.,1.00 vnt.,Siauliu servisas,50.67
922946,10/20/2018,AKU-1823142,1322851B,Ventiliatorius 29kw AT3500ST MP2,1,vnt.,1.00 vnt.,Vilniaus servisas,194.89
922994,10/16/2018,DKS-0007952,BAK5,Plastikinis bakelis su kamšteliu skys?iui 5L,1,vnt.,1.00 vnt.,Kauno realizacija,0.58
923017,10/16/2018,DKS-0007948,A9417230203,Laikiklis,1,vnt.,1.00 vnt.,Kauno realizacija,3.72
923031,10/16/2018,AKU-1822802,A9608853974,Apdaila r?ko žibinto d.p. MP4,1,vnt.,1.00 vnt.,Kauno realizacija,13.1
923367,10/20/2018,AKU-1823130,5119,Išmetimo kolektoriaus varžtas M10x1.5-85 FEBI,12,vnt.,12.00 vnt.,Klaipedos servisas,12.39
923369,10/20/2018,AKU-1823130,8507,Išmetimo kolektoriaus ?vor? FEBI,12,vnt.,12.00 vnt.,Klaipedos servisas,7.34
923388,10/15/2018,AKU-1822690,A0001400594,#NAME?,1,vnt.,1.00 vnt.,Vilniaus realizacija,5.82
923876,10/16/2018,AKU-1823753,A0079901401,Kardano varžtas M14x1.5/50 (naudotas),2,vnt.,2.00 vnt.,Kauno servisas,2.79
923890,10/17/2018,AKU-1822835,KX 67/2D ECO ,Kuro filtras 904LA MAHLE,1,vnt.,1.00 vnt.,Klaipedos servisas,6.84
923903,10/15/2018,AKU-1822641,29167,Stabdži? diskas priekinis MP3 FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,68.68
923926,10/16/2018,AKU-1822820,LAK307,Filtras salono MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,13.53
923979,10/15/2018,AKU-1822690,A0001400594,#NAME?,1,vnt.,1.00 vnt.,Vilniaus realizacija,5.82
923985,10/19/2018,AKU-1823064,A0139974045,Sandarinimo žiedas AC 7.5x2,1,vnt.,1.00 vnt.,Kauno realizacija,1.12
923989,10/16/2018,AKU-1822790,A5411310780,Kompresoriaus cilindro apatin? tarpin? ACTROS,1,vnt.,1.00 vnt.,Kauno realizacija,6.21
924018,10/16/2018,AKU-1822802,07-02-03-0062,Rato gaubtas matinis MEGA,1,vnt.,1.00 vnt.,Kauno realizacija,10.65
924105,10/18/2018,AKU-1823010,13471,Stabdži? suporto suk?limo mechanizmas TTT,1,vnt.,1.00 vnt.,Klaipedos servisas,17.22
924634,10/17/2018,AKU-1822905,HX15,Vairo stiprintuvo filtras MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,3.9
924821,10/18/2018,AKU-1823005,A0019907099,Priek.žibinto fiksatori? kompl MP4 (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,3.6
924908,10/17/2018,AKU-1822878,OX 168D ECO ,#NAME?,1,vnt.,1.00 vnt.,Kauno realizacija,11.08
925030,10/16/2018,AKU-1822812,113821,Dirželis laidams 4.8x368 BERNER,20,vnt.,20.00 vnt.,Klaipedos servisas,2.31
925193,10/20/2018,AKU-1823130,A5419970645,Guminis O-žiedas ,2,vnt.,2.00 vnt.,Klaipedos servisas,4.07
925207,10/21/2018,AKU-1823155,21980,Galin?s stebul?s RMK FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,48.37
925213,10/21/2018,AKU-1823156,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,117.82
925249,10/17/2018,AKU-1822847,35332,ABS daviklis 2.5m FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,22.45
925278,10/15/2018,AKU-1822631,7719,Alk?ninio veleno priekinis žiedas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,9.47
925327,10/18/2018,AKU-1823005,43446,Vairo trauk?s ?vor? FEBI,1,vnt.,1.00 vnt.,Kauno servisas,10.13
925345,10/19/2018,AKU-1823114,A0019958002,Vamzdelio laikiklis (ausel?),1,vnt.,1.00 vnt.,Kauno realizacija,1
925384,10/18/2018,AKU-1823013,08-02-02-0319,Ling?s pagalv? MEGA,1,vnt.,1.00 vnt.,Klaipedos servisas,43.22
925390,10/21/2018,AKU-1823155,10-01-02-0848,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,64.96
925721,10/19/2018,AKU-1823051,A9607511230 ,Oro nukreip?jas k.p. išor. dalis MP4 ŽALIA(naudota),1,vnt.,1.00 vnt.,Klaipedos realizacija,54
925823,10/16/2018,AKU-1822806,29414,Stabdži? trinkeli? sudilimo daviklis FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,3.08
925980,10/16/2018,AKU-1822784,A9419840761,Fiksatorius,1,vnt.,1.00 vnt.,Siauliu realizacija,0.79
926377,10/20/2018,AKU-1823130,7720,Alk?ninio veleno galinis žiedas FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,8.35
926398,10/20/2018,AKU-1823124,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Vilniaus servisas,74.98
926409,10/21/2018,AKU-1823156,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,117.82
926517,10/15/2018,AKU-1822631,A5410140822,Karterio tarpin? ,1,vnt.,1.00 vnt.,Kauno servisas,45.51
926804,10/20/2018,AKU-1823130,2403,Smagra?io varžtas M16x1.5-86 FEBI,7,vnt.,7.00 vnt.,Klaipedos servisas,11.25
926809,10/20/2018,AKU-1823130,A0004770103,!Kuro filtro elementas AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,44.5
926811,10/20/2018,AKU-1823130,A0109815625,Smagra?io guolis ACTROS,1,vnt.,1.00 vnt.,Klaipedos servisas,42.11
926957,10/20/2018,AKU-1823136,076.244-00A,Sandarinimo žiedas su poveržle 16mm PE,1,vnt.,1.00 vnt.,Vilniaus servisas,0.59
927099,10/16/2018,AKU-1822757,720469,EPS daviklio jungtis 4 kont. 90*?,2,vnt.,2.00 vnt.,Siauliu servisas,10.51
927172,10/15/2018,AKU-1822641,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.55
927234,10/19/2018,AKU-1823114,A0019958002,Vamzdelio laikiklis (ausel?),2,vnt.,2.00 vnt.,Kauno realizacija,2
927235,10/19/2018,AKU-1823051,A0029919770,Laikiklis,3,vnt.,3.00 vnt.,Klaipedos realizacija,1.69
927275,10/19/2018,AKU-1823078,A9069811625,Smagra?io guolis,1,vnt.,1.00 vnt.,Vilniaus servisas,9.79
927537,10/17/2018,AKU-1822828,A9606601230,Laikiklis laipto apat. d.p (naudotas),1,vnt.,1.00 vnt.,Vilniaus realizacija,115
927645,10/18/2018,AKU-1822965,A0075421318,Daviklis lauko temperat?ros,1,vnt.,1.00 vnt.,Kauno realizacija,15.14
927647,10/20/2018,AKU-1823125,A0159974845,Riebokšlis kuro/vairo stipr. siurblio 45x3 0219978148,1,vnt.,1.00 vnt.,Kauno realizacija,1.39
927651,10/15/2018,AKU-1822631,A0249972848,Termostato sandarinimo žiedas,2,vnt.,2.00 vnt.,Kauno servisas,5.8
927666,10/20/2018,AKU-1823130,02-04-02-0151,#NAME?,1,vnt.,1.00 vnt.,Klaipedos servisas,39.26
927692,10/18/2018,AKU-1822909,10-01-01-0089,Stabdži? kalad?l?s 29158/29171 MERITOR,1,kompl.,1.00 kompl.,Siauliu servisas,66.69
927697,10/21/2018,AKU-1823156,10-01-02-0848,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,56.84
927714,10/15/2018,AKU-1822641,13-02-01-0273,Galinis žibintas ACTROS d.p. MARS,1,vnt.,1.00 vnt.,Vilniaus servisas,14.88
927728,10/15/2018,AKU-1822660,14-02-01-0023,Sausintuvo filtras Atego 3. MP4 HALDEX,1,vnt.,1.00 vnt.,Kauno servisas,28.81
927799,10/20/2018,AKU-1823130,001HS19621000,Ind?klai pagrindiniai kompl. Actros STD MAHLE,1,kompl.,1.00 kompl.,Klaipedos servisas,52.12
927800,10/15/2018,AKU-1822631,00526N0,St?moklio žied? kompl. EURO3/4/5 130mm (3T+3+4) 1st?m. MAHLE,1,kompl.,1.00 kompl.,Kauno servisas,30.9
927813,10/20/2018,AKU-1823130,KX72D2,*Grubaus valymo kuro filtras MAHLE + DE126675,1,vnt.,1.00 vnt.,Klaipedos servisas,2.96
927825,10/15/2018,AKU-1822663,LX 814/1 ,Oro filtras su dang?iu MP2 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,70.96
927836,10/18/2018,AKU-1822954,OX174 D ECO,Alyvos filtras MAHLE,1,vnt.,1.00 vnt.,Kauno realizacija,6.36
927845,10/20/2018,AKU-1823130,A5410700646,Vožtuvas,1,vnt.,1.00 vnt.,Klaipedos servisas,26.78
928099,10/15/2018,AKU-1822652,A0005447611,Žibintas šoninio gabarito. geltonas (naudotas)PJM,2,vnt.,2.00 vnt.,Kauno realizacija,18.6
928290,10/20/2018,AKU-1823148,A0003237985,Stabilizatoriaus ?vor? pr. šonin? ACTROS,2,vnt.,2.00 vnt.,Klaipedos servisas,36.52
928307,10/17/2018,AKU-1822825,A5410900151,!Filtras kuro ACTROS AKCIJA,1,vnt.,1.00 vnt.,Siauliu servisas,14.98
928338,10/17/2018,AKU-1822840,A0003501035,Stebul?s riebokšlis 0229975347 110x130x12,1,vnt.,1.00 vnt.,Vilniaus realizacija,46.56
928667,10/17/2018,AKU-1822864,A5411840608,Dangtelis alyvos filtro korpuso (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,19
928851,10/17/2018,AKU-1822898,9701500010REST,*Sankabos stiprintuvas WABCO RESTAURUOTAS,1,vnt.,1.00 vnt.,Kauno servisas,450
928925,10/19/2018,DKS-0007967,L64210,Lemput? H7 12V 55W OSRAM,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.81
928926,10/21/2018,DKS-0007978,SUN40,Aušinimo skystis raud. -35 1L  G12,1,l.,1.00 l.,Kauno servisas,1.63
928978,10/17/2018,AKU-1822863,A9608801065,Laikiklis pr. laiptelio k.p. MP4,1,vnt.,1.00 vnt.,Kauno realizacija,80.07
929073,10/18/2018,AKU-1822909,10-01-04-0533,Stabdži? suporto RMK Actros BENEFIT,1,vnt.,1.00 vnt.,Siauliu servisas,4.78
929130,10/17/2018,AKU-1822841,A9437501418,Kapoto grotel?s (naudota),1,vnt.,1.00 vnt.,Siauliu realizacija,142.5
929455,10/20/2018,AKU-1823124,TD01-50-009R,Žibintas pr. d.p. MP2 TANGDE,1,vnt.,1.00 vnt.,Vilniaus servisas,66.07
929579,10/15/2018,AKU-1822674,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Vilniaus servisas,0
929643,10/18/2018,AKU-1822993,A9416660019,Ranken?l?,1,vnt.,1.00 vnt.,Kauno realizacija,3.06
929684,10/15/2018,AKU-1822631,14-02-01-0023,Sausintuvo filtras Atego 3. MP4 HALDEX,1,vnt.,1.00 vnt.,Kauno servisas,27.83
929736,10/15/2018,AKU-1822638,A0004770103,!Kuro filtro elementas AKCIJA,3,vnt.,3.00 vnt.,Siauliu realizacija,105
929766,10/21/2018,AKU-1823155,21545,Stabilizatoriaus ?vor? 40x50.5-55 FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,2.9
929927,10/21/2018,AKU-1823155,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Vilniaus servisas,70.57
929937,10/19/2018,AKU-1823078,A0259975047,Riebokšlis variklio U 904 115x140x12 AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,41.44
929941,10/16/2018,AKU-1822707,05-05-00-0367,Sankabos pagrindinis cilindras FTE,1,vnt.,1.00 vnt.,Siauliu servisas,51.87
929946,10/17/2018,AKU-1822871,KX191/1D,Filtras kuro MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,13.4
929962,10/17/2018,AKU-1822859,935621,Knied? 6x21 ,7,vnt.,7.00 vnt.,Vilniaus servisas,1.14
930217,10/19/2018,AKU-1823051,04-02-00-0131,Išsipl?timo bakelis BEHR,1,vnt.,1.00 vnt.,Klaipedos realizacija,64.45
930221,10/17/2018,AKU-1822847,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,117.82
930238,10/16/2018,AKU-1822780,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,3,vnt.,3.00 vnt.,Siauliu realizacija,285
930338,10/16/2018,AKU-1822798,A0065451114,+Daviklis sl?gio 6.5 bar rankinio ,1,vnt.,1.00 vnt.,Kauno realizacija,29
930360,10/17/2018,AKU-1822840,A9703560115,ABS žiedas,1,vnt.,1.00 vnt.,Vilniaus realizacija,21.91
930364,10/19/2018,AKU-1823117,A9433300856,Pos?kio piršto dangtelis su tepimo tašku ir riebokšliu,1,vnt.,1.00 vnt.,Klaipedos realizacija,21.12
930372,10/19/2018,AKU-1823092,A4579900901,Išmetimo kolektoriaus varžtas,2,vnt.,2.00 vnt.,Vilniaus servisas,4.69
930402,10/20/2018,AKU-1823130,641464,Apkaba žarnai 50-65mm BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,2.76
930440,10/15/2018,AKU-1822610,JTE1062,Trauk?s antgalis Sprinter 06-> TRW,1,vnt.,1.00 vnt.,Vilniaus realizacija,13.43
930555,10/15/2018,AKU-1822676,A9604704503,Kuro bakas 540l,1,vnt.,1.00 vnt.,Vilniaus servisas,1702.81
930738,10/15/2018,AKU-1822656,A0109815625,Smagra?io guolis ACTROS,1,vnt.,1.00 vnt.,Klaipedos realizacija,44.92
930825,10/21/2018,AKU-1823156,19330,Stabdži? disko varžtas FEBI,6,vnt.,6.00 vnt.,Vilniaus servisas,8.1
930828,10/18/2018,AKU-1822913,21544,Stabilizatoriaus ?vor? šonin? 40x70 FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,5.47
930906,10/17/2018,AKU-1822867,03-01-99-0107,Tarpin? po purkštuku BOSCH ,1,vnt.,1.00 vnt.,Vilniaus servisas,0.96
930940,10/17/2018,AKU-1822871,15-03-01-0138,Valytuvo šluotel? 650mm HELLA,2,vnt.,2.00 vnt.,Siauliu servisas,11.84
930943,10/18/2018,AKU-1823005,19-01-00-0014,!Liemen? švies? atspindinti MEGA,1,vnt.,1.00 vnt.,Kauno servisas,2.04
930954,10/15/2018,AKU-1822680,A0249978347,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,12.01
931096,10/20/2018,AKU-1823130,641391,Apkaba žarnai 15-24mm BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,1.05
931219,10/17/2018,AKU-1823942,TE10W40MOBILPS,Alyva pusiau sintetin? Delvac MX EXTRA 10W40 MOBIL,15,l.,15.00 l.,Kauno servisas,46.35
931368,10/20/2018,AKU-1823130,A5419970645,Guminis O-žiedas ,4,vnt.,4.00 vnt.,Klaipedos servisas,8.15
931372,10/15/2018,AKU-1822664,KC 505D,*Kuro separatoriaus filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,32.97
931381,10/21/2018,AKU-1823155,E931LI,Salono filtras HENGST,1,vnt.,1.00 vnt.,Vilniaus servisas,6.29
931385,10/16/2018,AKU-1822765,13-05-01-0144,Stogo žibintas HELLA,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.02
931409,10/17/2018,AKU-1822907,L64196,Lemput? H4 24V 75/70W OSRAM,1,vnt.,1.00 vnt.,Siauliu servisas,2.8
931562,10/19/2018,AKU-1823082,2.52179E+11,Kuro siurbliukas 24V AIRT. D2-D4 DAF EBERSPACHER,1,vnt.,1.00 vnt.,Kauno servisas,67.32
931564,10/16/2018,AKU-1822727,A0009912195,Radiatoriaus fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,1.64
931893,10/18/2018,AKU-1823011,2845TSP,Lemput? 5W 24V be cokolio OSRAM,3,vnt.,3.00 vnt.,Siauliu servisas,2.22
931907,10/15/2018,AKU-1822661,DOT4,Stabdži? skystis DOT4 1L,1,vnt.,1.00 vnt.,Klaipedos servisas,4.2
931918,10/15/2018,AKU-1822612,A0029918570,Fiksatorius,3,vnt.,3.00 vnt.,Vilniaus realizacija,0.79
931956,10/19/2018,AKU-1823106,A0008100592,Laikiklis užuolaid?,14,vnt.,14.00 vnt.,Kauno realizacija,15.74
931960,10/15/2018,AKU-1822631,A0239976448,O žiedas purkštuko siurblio viršutinis,6,vnt.,6.00 vnt.,Kauno servisas,26.28
931974,10/17/2018,AKU-1822840,A9703560115,ABS žiedas,1,vnt.,1.00 vnt.,Vilniaus realizacija,21.91
932048,10/15/2018,AKU-1822673,A5411404855,AdBlue vamzdelis (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,12
932244,10/17/2018,AKU-1822847,07-01-01-0423,Rato guolis FAG,1,vnt.,1.00 vnt.,Klaipedos servisas,44.45
932494,10/16/2018,AKU-1822765,13-05-01-0144,Stogo žibintas HELLA,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.02
932540,10/19/2018,AKU-1823068,A9608300618,Filtras salono MP4 AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,56.48
932556,10/15/2018,AKU-1822693,10-01-01-1336,!Stabdži? trinkel?s gal. Actros MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,98.5
932557,10/21/2018,AKU-1823156,10-01-02-0848,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,56.84
932566,10/17/2018,AKU-1822827,13-02-01-0271,Žibintas gal. k.p. Actros MARS PASTABOS,1,vnt.,1.00 vnt.,Vilniaus realizacija,17.86
932570,10/17/2018,AKU-1822825,13-05-01-0042,Gabaritinis žibintas LED ovalus geltonas HORPOL,1,vnt.,1.00 vnt.,Siauliu servisas,6.32
932571,10/18/2018,AKU-1822928,13-05-01-0144,Stogo žibintas HELLA,1,vnt.,1.00 vnt.,Klaipedos servisas,2.65
932643,10/18/2018,AKU-1822920,2.52122E+11,Žvak?s tinkliukas Hydronic I D5W T EBERSPACHER,2,vnt.,2.00 vnt.,Klaipedos servisas,17.46
932868,10/18/2018,AKU-1823011,2300964439,Dirželi? komplektas,0.01,vnt.,0.01 vnt.,Siauliu servisas,0.71
933007,10/18/2018,AKU-1823007,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Klaipedos servisas,70.57
933022,10/17/2018,AKU-1822829,23-01-00-0103,Duslintuvo sandarinimo pasta KLEEN-FLO,0.3,vnt.,0.30 vnt.,Vilniaus servisas,1.03
933121,10/21/2018,AKU-1823152,38557,Sankabos šakut?s piršto RMK su guoliukais FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,40.97
933314,10/19/2018,AKU-1823062,10-01-04-0533,Stabdži? suporto RMK Actros BENEFIT,1,vnt.,1.00 vnt.,Vilniaus servisas,5.08
933320,10/19/2018,AKU-1823092,9004220A,+Degiklis AT3500/5000 ST ,1,vnt.,1.00 vnt.,Vilniaus servisas,75.76
933326,10/17/2018,AKU-1822871,076.267-25A,Oro vamzdelis plastikinis 8x10mm PE,0.4,m.,0.40 m.,Siauliu servisas,0.27
933329,10/16/2018,AKU-1823753,A0079901401,Kardano varžtas M14x1.5/50 (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,1.4
933334,10/15/2018,AKU-1822696,830 502 0764,Oro vožtuv? tepalas 5g RHF 1 WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,1.94
933336,10/20/2018,AKU-1823130,A0139971447,*Alk?ninio veleno riebokšlis 402 U 120x140x13/12,1,vnt.,1.00 vnt.,Klaipedos servisas,42.09
933371,10/18/2018,AKU-1822936,A9608308817,Vamzdis a/c  nuo rad. iki kompr. (plonasis),1,vnt.,1.00 vnt.,Vilniaus realizacija,79.33
933457,10/18/2018,AKU-1822913,L7511,Lemput? 21W 24V OSRAM,2,vnt.,2.00 vnt.,Vilniaus servisas,1.15
933696,10/16/2018,AKU-1822751,7463,Poveržl? M8 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,0.12
933800,10/15/2018,AKU-1822641,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.55
933859,10/17/2018,AKU-1822867,03-01-99-0107,Tarpin? po purkštuku BOSCH ,1,vnt.,1.00 vnt.,Vilniaus servisas,0.96
933887,10/18/2018,AKU-1823005,13-05-01-1021,Žibintas diodinis ragas ilgas d.p. HORPOL,1,vnt.,1.00 vnt.,Kauno servisas,11.63
933888,10/21/2018,AKU-1823155,14-02-01-0004,Oro sausintuvo filtras 13 Bar MB.VOLVO KNORR ,1,vnt.,1.00 vnt.,Vilniaus servisas,10.13
933962,10/19/2018,AKU-1823078,A0229979548,Alk?ninio veleno daviklio riebokšlis,1,vnt.,1.00 vnt.,Vilniaus servisas,1.66
933980,10/18/2018,AKU-1822993,A9416660019,Ranken?l?,1,vnt.,1.00 vnt.,Kauno realizacija,3.06
933993,10/18/2018,AKU-1823014,A9703231585,Stabilizatoriaus centr. ?vor? ATEGO,1,vnt.,1.00 vnt.,Klaipedos realizacija,5.59
934422,10/19/2018,AKU-1823110,DOT4,Stabdži? skystis DOT4 1L,1,vnt.,1.00 vnt.,Klaipedos servisas,4.2
934603,10/16/2018,AKU-1822800,L64196,Lemput? H4 24V 75/70W OSRAM,1,vnt.,1.00 vnt.,Kauno servisas,3.03
934895,10/19/2018,AKU-1823078,21647,Alyva vairo stipr. sank. pav. d?ž. hid. žalia MB 345.0 WDC 166 stab. FEBI,0.5,vnt.,0.50 vnt.,Vilniaus servisas,4.94
935103,10/18/2018,AKU-1822950,A309320007364,Stabilizatoriaus trauk?s ?vor? apatin? ir viršutin? 12x30-30,2,vnt.,2.00 vnt.,Kauno servisas,14.11
935129,10/20/2018,AKU-1823150,05-01-00-1140,!+Automatin?s sankabos kompl. SACHS NAUJAS. NERESTAURUOTAS AKCIJA,1,vnt.,1.00 vnt.,Kauno servisas,595.5
935144,10/19/2018,AKU-1823051,A0038203375,Antena GPS/GSM MP4 (naudota),1,vnt.,1.00 vnt.,Klaipedos realizacija,31.5
935360,10/21/2018,AKU-1823152,3400122801,!+Pusiau automatin?s sankabos kompl. SACHS NAUJAS. NERESTAURUOTAS AKCIJA,1,vnt.,1.00 vnt.,Siauliu servisas,489.5
935416,10/19/2018,AKU-1823078,02-04-04-0142,Vožtuv? dangtelio tarpin? OM904 VICTOR REINZ,1,vnt.,1.00 vnt.,Vilniaus servisas,14.96
935437,10/19/2018,AKU-1823084,13-03-01-0191,Pos?kio žibintas d.p. Atego TD,1,vnt.,1.00 vnt.,Kauno servisas,3.41
935467,10/19/2018,AKU-1823062,076.426-00A,Stabdži? kamera 16 PE,1,vnt.,1.00 vnt.,Vilniaus servisas,18.77
935534,10/18/2018,DKS-0007962,GDB1690,Stabdži? trinkel?s priekin?s TRW,1,vnt.,1.00 vnt.,Kauno realizacija,22.49
935556,10/15/2018,AKU-1822663,A0044209483GALREST,*Stabdži? suportas gal. d.p MP RESTAURUOTAS,1,vnt.,1.00 vnt.,Vilniaus servisas,300
935561,10/21/2018,AKU-1823160,A9704600800REST,*Vairo kolon?l? LS4 RESTAURUOTA,1,vnt.,1.00 vnt.,Kauno servisas,700
935613,10/15/2018,AKU-1822631,A0179973345,Riebokšlis alyvos išleidimo varžto,1,vnt.,1.00 vnt.,Kauno servisas,6.81
935642,10/15/2018,AKU-1822631,A541050210180REST,+Paskirstymo velen?lis Euro 5 RESTAURUOTAS,1,vnt.,1.00 vnt.,Kauno servisas,690
935682,10/15/2018,AKU-1822663,11-01-00-0352,Duslintuvas MEGA,1,vnt.,1.00 vnt.,Vilniaus servisas,170.32
