923002,10/11/2018,AKU-1822365,A14099005929051,Kaištis 5mm,1,vnt.,1.00 vnt.,Vilniaus servisas,1.31
923018,10/10/2018,AKU-1822263,A9438850301,Sparn? sujungimas ,1,vnt.,1.00 vnt.,Vilniaus realizacija,51.11
923036,10/9/2018,AKU-1822253,A9702681997,Pavar? svirties apsauga. apatin?,1,vnt.,1.00 vnt.,Kauno servisas,54.3
923038,10/12/2018,AKU-1822469,N000000007028,Varžtas M20x1.5-290,1,vnt.,1.00 vnt.,Kauno servisas,6.85
923084,10/10/2018,AKU-1822258,830 502 0764,Oro vožtuv? tepalas 5g RHF 1 WABCO,1,vnt.,1.00 vnt.,Vilniaus servisas,2.13
923085,10/13/2018,AKU-1822559,90043,Gabarito lenteli? kompl. priekabai BICMA,1,kompl.,1.00 kompl.,Kauno servisas,9.16
923088,10/11/2018,AKU-1822428,E1271,Akumuliatoriaus jungtis + KAMAR,1,vnt.,1.00 vnt.,Kauno servisas,1.62
923406,10/14/2018,AKU-1822576,A0239978548,Sandarinimo žiedas,1,vnt.,1.00 vnt.,Siauliu servisas,0.7
923512,10/12/2018,AKU-1822509,A5410140722,Karterio tarpin? plast.,1,vnt.,1.00 vnt.,Kauno realizacija,27.11
923529,10/11/2018,AKU-1822442,A9703200044,Ling?s ?vor? Atego 16mm,2,vnt.,2.00 vnt.,Klaipedos realizacija,28.21
923981,10/9/2018,AKU-1822244,A0045455414,Daviklis sl?gio 5.5 bar,1,vnt.,1.00 vnt.,Klaipedos realizacija,28.58
923991,10/14/2018,AKU-1822604,A5419970645,Guminis O-žiedas ,3,vnt.,3.00 vnt.,Siauliu servisas,5.95
924025,10/8/2018,AKU-1822110,10-01-01-0597,Stabdži? trinkel?s priekin?s Sprinter 06m-> TRW,1,vnt.,1.00 vnt.,Vilniaus servisas,37.73
924437,10/14/2018,AKU-1822599,L2845,Lemput? 5W 24V be cokolio OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,0.71
924538,10/9/2018,AKU-1822244,A0005447611,#NAME?,1,vnt.,1.00 vnt.,Klaipedos realizacija,14.23
924620,10/14/2018,AKU-1822604,03-01-99-0107,Tarpin? po purkštuku BOSCH ,4,vnt.,4.00 vnt.,Siauliu servisas,5.1
924763,10/11/2018,AKU-1822415,A0041534228,Aušinimo skys?io temperat?ros daviklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,13.74
924783,10/9/2018,AKU-1822181,A9733510340,ABS daviklio ?vor?,1,vnt.,1.00 vnt.,Kauno realizacija,14.26
925209,10/10/2018,AKU-1822258,500082,Greita oro jungtis met/pl. 8mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Vilniaus servisas,2.02
925722,10/9/2018,AKU-1822187,A9608200012,Valytuv? panel? (naudota),1,vnt.,1.00 vnt.,Siauliu realizacija,138
925820,10/12/2018,AKU-1822537,076.249-00A,Kondensato išleidimo vožtuvas PE,3,vnt.,3.00 vnt.,Klaipedos servisas,3.95
925840,10/10/2018,AKU-1822258,500082,Greita oro jungtis met/pl. 8mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Vilniaus servisas,2.02
925964,10/8/2018,AKU-1822117,A9424660681,Vairo stiprintuvo žarna,1,vnt.,1.00 vnt.,Klaipedos servisas,14.42
926191,10/12/2018,AKU-1822530,A9436980362,Stiklo apdaila k.p. (naudota),1,vnt.,1.00 vnt.,Kauno realizacija,20
926386,10/10/2018,AKU-1822309,722239,Pos?kio žibintas k.p.,1,vnt.,1.00 vnt.,Klaipedos servisas,5.41
926805,10/10/2018,AKU-1822309,5657,Stabilizatoriaus trauk?s ?vor? apatin? ir viršutin? 12x30-30 FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,4.28
926824,10/10/2018,AKU-1822258,A0109815625,Smagra?io guolis ACTROS,1,vnt.,1.00 vnt.,Vilniaus servisas,44.92
926828,10/11/2018,AKU-1822427,10-01-01-1334,!Stabdži? kalad?l?s pr. MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Siauliu servisas,105.35
927097,10/14/2018,AKU-1822570,18612,ABS žiedas galinis FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,7.17
927164,10/9/2018,AKU-1822138,90160,Gabarito lentel? sunkvežimiui aliumin? kompl. BICMA,1,kompl.,1.00 kompl.,Vilniaus servisas,7.83
927171,10/12/2018,AKU-1822491,L64215,Lemput? H7 24V 70W OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,5.98
927230,10/12/2018,AKU-1822497,A0007201737,Dur? vyris apatinis k.p. MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,95.32
927253,10/13/2018,AKU-1822558,A6110170060,#NAME?,2,vnt.,2.00 vnt.,Siauliu realizacija,1.92
927254,10/12/2018,AKU-1822531,A6421421880,Tarpin?,1,vnt.,1.00 vnt.,Kauno realizacija,2.27
927328,10/12/2018,AKU-1822487,641464,Apkaba žarnai 50-65mm BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,1.96
927473,10/11/2018,AKU-1822365,A9415450046,Dangtelis FM/HM(naudotas),1,vnt.,1.00 vnt.,Vilniaus servisas,20
927712,10/8/2018,DKS-0007899,12-10-00-0005,Švies? laidas spiralinis metal. jungtimis iš 15P ? 2x7P (EURO) (4.5m) MEGA,1,vnt.,1.00 vnt.,Kauno servisas,24.79
927756,10/12/2018,AKU-1822450,A4579900901,Išmetimo kolektoriaus varžtas,2,vnt.,2.00 vnt.,Vilniaus realizacija,3.75
927761,10/10/2018,AKU-1822306,A0001420019,Ad Blue atbulinis vožtuvas,1,vnt.,1.00 vnt.,Siauliu realizacija,14.54
927812,10/8/2018,AKU-1822047,KX191/1D,Filtras kuro MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,14.14
927914,10/12/2018,AKU-1822486,01-06-00-0008,!Filtras AD Blue Atego 3. MP4 OE,1,vnt.,1.00 vnt.,Siauliu realizacija,45
927996,10/11/2018,AKU-1822360,A9606662203,Laiptelis d.p apatinis MP4 Sidabrinis PL (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,105.79
928025,10/11/2018,AKU-1822360,A9608854825,Buferio kampas d.p. MP4 pilkas PL (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,59.5
928068,10/13/2018,AKU-1822564,A2046200685,Laikiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,7.5
928135,10/10/2018,AKU-1822334,A9438300142,Stoglangis elektrinis (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,60
928151,10/13/2018,AKU-1822564,A2046200785,Laikiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,7.5
928155,10/13/2018,AKU-1822564,A2188800430,Laikiklis,2,vnt.,2.00 vnt.,Siauliu realizacija,8.67
928478,10/14/2018,AKU-1822594,L64155,Lemput? H1 24V 70W OSRAM,2,vnt.,2.00 vnt.,Kauno servisas,6.04
928511,10/9/2018,AKU-1822191,A1770100400,Riebokšlis su dangteliu. priekinis. variklio,1,vnt.,1.00 vnt.,Kauno realizacija,27.44
928514,10/9/2018,AKU-1822191,A1770102400,Tarpin?,3,vnt.,3.00 vnt.,Kauno realizacija,17.34
928515,10/9/2018,AKU-1822191,A1770165400,Variklio galvut?s tarpin? d.p.,2,vnt.,2.00 vnt.,Kauno realizacija,118.74
928516,10/9/2018,AKU-1822191,A1770165300,Variklio galvut?s tarpin? k.p.,2,vnt.,2.00 vnt.,Kauno realizacija,118.74
928521,10/9/2018,AKU-1822191,A1780103000,Alsuoklis,1,vnt.,1.00 vnt.,Kauno realizacija,28.71
928523,10/9/2018,AKU-1822191,A1780109201,Alsuoklis,1,vnt.,1.00 vnt.,Kauno realizacija,28.71
928526,10/9/2018,AKU-1822191,A1780940004,Oro filtras,2,vnt.,2.00 vnt.,Kauno realizacija,90.44
928527,10/9/2018,AKU-1822191,A1770161900,Tarpin?,2,vnt.,2.00 vnt.,Kauno realizacija,12.73
928528,10/9/2018,AKU-1822191,A1771420080,Tarpin?,4,vnt.,4.00 vnt.,Kauno realizacija,72.71
928530,10/9/2018,AKU-1822191,A0001590500,Žvak?,16,vnt.,16.00 vnt.,Kauno realizacija,151.61
928531,10/9/2018,AKU-1822191,A2781800009,Tepalo filtras,2,vnt.,2.00 vnt.,Kauno realizacija,33.14
928533,10/9/2018,AKU-1822191,A1772010180,Tarpin?,2,vnt.,2.00 vnt.,Kauno realizacija,10
928535,10/9/2018,AKU-1822191,A1770940004,Oro filtras,2,vnt.,2.00 vnt.,Kauno realizacija,51.7
928536,10/9/2018,AKU-1822191,A1771840180,Tarpin?,2,vnt.,2.00 vnt.,Kauno realizacija,30.02
928564,10/11/2018,AKU-1822441,A5410700646,Vožtuvas,1,vnt.,1.00 vnt.,Kauno servisas,42.36
928695,10/9/2018,AKU-1822191,A1772020019,Ritin?lis,3,vnt.,3.00 vnt.,Kauno realizacija,67.38
928872,10/10/2018,AKU-1822317,DOT4,Stabdži? skystis DOT4 1L,1,vnt.,1.00 vnt.,Vilniaus servisas,4.2
928891,10/9/2018,AKU-1822191,A1770100400,Riebokšlis su dangteliu. priekinis. variklio,1,vnt.,1.00 vnt.,Kauno realizacija,27.44
929464,10/9/2018,AKU-1822191,A278033080254,Ind?klas,2,vnt.,2.00 vnt.,Kauno realizacija,17.02
929465,10/9/2018,AKU-1822191,A278033060254,Ind?klas,3,vnt.,3.00 vnt.,Kauno realizacija,27.26
929466,10/9/2018,AKU-1822191,A276033150154,Ind?klas,2,vnt.,2.00 vnt.,Kauno realizacija,7.15
929467,10/9/2018,AKU-1822191,A278033060154,Ind?klas,1,vnt.,1.00 vnt.,Kauno realizacija,3.19
929469,10/9/2018,AKU-1822191,A1772020119,Guolis ,2,vnt.,2.00 vnt.,Kauno realizacija,44.92
929470,10/9/2018,AKU-1822191,A1771590042 ,Jungtis,2,vnt.,2.00 vnt.,Kauno realizacija,19.99
929557,10/10/2018,AKU-1822258,3421 601 016,+*Smagratis SACHS,1,vnt.,1.00 vnt.,Vilniaus servisas,193.78
929590,10/9/2018,AKU-1822165,7800006T,Tachografo plombavimo dangtelis SE5000,1,vnt.,1.00 vnt.,Siauliu servisas,0
929592,10/14/2018,AKU-1822604,A5419970545,Guminis žiedas ,6,vnt.,6.00 vnt.,Siauliu servisas,14.63
929593,10/14/2018,AKU-1822604,A5419970645,Guminis O-žiedas ,2,vnt.,2.00 vnt.,Siauliu servisas,3.97
929670,10/14/2018,AKU-1822599,08-04-01-0146,Stabilizatoriaus trauk? MEGA,1,vnt.,1.00 vnt.,Klaipedos servisas,20.69
929674,10/9/2018,AKU-1822192,10-01-01-1334,!Stabdži? kalad?l?s pr. MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,105.35
929781,10/10/2018,AKU-1822292,A0139976246,Riebokšlis,1,vnt.,1.00 vnt.,Siauliu realizacija,18.55
929936,10/10/2018,AKU-1822258,A0139971447,*Alk?ninio veleno riebokšlis 402 U 120x140x13/12,1,vnt.,1.00 vnt.,Vilniaus servisas,42.09
929950,10/9/2018,AKU-1822191,A278033060154,Ind?klas,2,vnt.,2.00 vnt.,Kauno realizacija,6.38
930229,10/9/2018,AKU-1822138,L7511,Lemput? 21W 24V OSRAM,2,vnt.,2.00 vnt.,Vilniaus servisas,1.1
930317,10/11/2018,AKU-1822392,A0018229020,Pos?kio veidrodyje žibintas d.p. Sprinter 06->,1,vnt.,1.00 vnt.,Kauno realizacija,20.6
930323,10/12/2018,AKU-1822491,A9069811625,Smagra?io guolis,1,vnt.,1.00 vnt.,Vilniaus servisas,10.44
930529,10/8/2018,AKU-1822109,A9309910016,Kabinos stabilizatoriaus ašel? (naudota),2,vnt.,2.00 vnt.,Kauno realizacija,8
930824,10/8/2018,AKU-1822065,18885,Trauk?s antgalis FEBI,1,vnt.,1.00 vnt.,Kauno realizacija,18.52
930880,10/8/2018,AKU-1822086,A0002951173,Fiksatorius sankabos vamzdelio,1,vnt.,1.00 vnt.,Kauno realizacija,1.09
930892,10/8/2018,AKU-1822048,A9060170860,?vor? po kuro purkštuku ,1,vnt.,1.00 vnt.,Kauno servisas,5.24
930907,10/9/2018,AKU-1822249,04-02-00-0131,Išsipl?timo bakelis BEHR,1,vnt.,1.00 vnt.,Kauno servisas,66.94
930955,10/8/2018,AKU-1822112,A2014200589,Fiksatorius rankinio lyno,1,vnt.,1.00 vnt.,Vilniaus servisas,11.15
931187,10/14/2018,AKU-1822574,LAK863,Filtras salono MP4 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,21.71
931363,10/9/2018,AKU-1822161,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Klaipedos servisas,0
931367,10/8/2018,AKU-1822117,A5411800209,!+Alyvos filtras ACTROS AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,16.9
931403,10/11/2018,AKU-1822427,29167,Stabdži? diskas priekinis MP3 FEBI,2,vnt.,2.00 vnt.,Siauliu servisas,164.84
931490,10/12/2018,AKU-1822471,076.379-00A,Priekabos spiralin? žarna (raudona) M16 PE,1,vnt.,1.00 vnt.,Kauno realizacija,10.43
931495,10/8/2018,AKU-1822105,AKC1055,Akumuliatoriaus tiltelis KAMAR,1,vnt.,1.00 vnt.,Vilniaus realizacija,7.16
931876,10/10/2018,AKU-1822256,35332,ABS daviklis 2.5m FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,22.45
931878,10/9/2018,AKU-1822190,7800006T,Tachografo plombavimo dangtelis SE5000,1,vnt.,1.00 vnt.,Vilniaus servisas,0
931882,10/9/2018,AKU-1822138,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.55
931894,10/9/2018,AKU-1822169,7800006T,Tachografo plombavimo dangtelis SE5000,1,vnt.,1.00 vnt.,Siauliu servisas,0
931973,10/8/2018,AKU-1822118,A9613101355,Kabinos amortizatorius galinis MP4,2,vnt.,2.00 vnt.,Kauno servisas,519.48
932026,10/9/2018,AKU-1822235,A9425063135,Aušinimo sistemos žarna(naudota),1,vnt.,1.00 vnt.,Kauno realizacija,5
932209,10/12/2018,AKU-1822491,01-03-00-0984,Oro filtras su dang?iu Atego MFILTER,1,vnt.,1.00 vnt.,Vilniaus servisas,25.92
932262,10/12/2018,AKU-1822457,02-07-02-0137,Pakaitinimo žvak? BERU,4,vnt.,4.00 vnt.,Kauno servisas,43.83
932482,10/14/2018,AKU-1822599,21544,Stabilizatoriaus ?vor? šonin? 40x70 FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,5.02
932499,10/9/2018,AKU-1822238,7800006T,Tachografo plombavimo dangtelis DTCO 3.0,1,vnt.,1.00 vnt.,Vilniaus servisas,0
932502,10/8/2018,AKU-1822042,L7511,Lemput? 21W 24V OSRAM,2,vnt.,2.00 vnt.,Vilniaus servisas,1.1
932505,10/11/2018,AKU-1822408,A0024201601REST,*Stabdži? suportas k.p AT RESTAURUOTAS,1,vnt.,1.00 vnt.,Siauliu servisas,300
932520,10/11/2018,AKU-1822365,A0009948945,Fiksatorius,2,vnt.,2.00 vnt.,Vilniaus servisas,1.48
932572,10/9/2018,AKU-1820737,13-05-01-0471,Žibintas šoninio gabarito su laidu ir laikikliu geltonas LED 24V HORPOL,4,vnt.,4.00 vnt.,Konkurs? projektai,24.13
932576,10/10/2018,AKU-1822258,14-02-01-0004,Oro sausintuvo filtras 13 Bar MB.VOLVO KNORR ,1,vnt.,1.00 vnt.,Vilniaus servisas,10.13
932599,10/12/2018,AKU-1822529,A000833693164,Šaldytuvo lynas MP4,2,vnt.,2.00 vnt.,Klaipedos realizacija,16.32
932884,10/8/2018,AKU-1822109,A9603204135,Laikiklis d.p galo galin?s pagalv?s (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,17.5
933025,10/9/2018,AKU-1822231,6800033,!Tachografo spausdinimo juost? kompl. (3 vnt) AKCIJA,1,kompl.,1.00 kompl.,Vilniaus servisas,3.41
933026,10/11/2018,AKU-1822409,720469,EPS daviklio jungtis 4 kont. 90*?,1,vnt.,1.00 vnt.,Vilniaus servisas,5.26
933034,10/12/2018,AKU-1822511,8972,Vairo stiprintuvo alyva  gelt. 1l. 236.3 FEBI,0.5,vnt.,0.50 vnt.,Siauliu realizacija,2.48
933096,10/13/2018,AKU-1822562,95.049,?vor? 40x48.5 SAMPA,1,vnt.,1.00 vnt.,Klaipedos servisas,3.13
933103,10/13/2018,AKU-1822562,14991328,Sukabinimo ?taiso RMK RINGFEDER,1,vnt.,1.00 vnt.,Klaipedos servisas,233.47
933119,10/8/2018,AKU-1822056,A0109815625,Smagra?io guolis ACTROS,1,vnt.,1.00 vnt.,Vilniaus servisas,44.92
933369,10/14/2018,AKU-1822539,A5419900501,Galvut?s varžtas,4,vnt.,4.00 vnt.,Vilniaus servisas,26.14
933370,10/12/2018,AKU-1822505,A9060170860,?vor? po kuro purkštuku ,1,vnt.,1.00 vnt.,Vilniaus servisas,4.93
933377,10/10/2018,AKU-1822301,A0004231350,Rankinio kalad?li? išpl?timo mechanizmas,1,vnt.,1.00 vnt.,Klaipedos realizacija,30.03
933396,10/11/2018,AKU-1822367,A5410151380,Tarpin? alsuoklio,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.78
933397,10/11/2018,AKU-1822367,A5410151680,Variklio bloko tarpin? k.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.78
933398,10/11/2018,AKU-1822367,A5410151780,Variklio bloko tarpin? d.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.78
933433,10/9/2018,AKU-1822145,A9609970645,A/C sandarinimo žiedas 28x15mm,2,vnt.,2.00 vnt.,Siauliu realizacija,5.61
933451,10/14/2018,AKU-1822603,90160,Gabarito lentel? sunkvežimiui aliumin? kompl. BICMA,1,kompl.,1.00 kompl.,Vilniaus servisas,7.66
933452,10/9/2018,AKU-1822134,AKC1055,Akumuliatoriaus tiltelis KAMAR,1,vnt.,1.00 vnt.,Vilniaus servisas,5.37
933495,10/8/2018,AKU-1822053,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,58.91
933757,10/10/2018,AKU-1822340,N007603045100,Poveržl? 45x52mm,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.08
933781,10/9/2018,AKU-1822201,23-01-00-0007,Hermetikas 200ml VICTOR REINZ,0.2,vnt.,0.20 vnt.,Klaipedos servisas,3.65
933806,10/14/2018,AKU-1822588,C4312/1,Oro filtras MANN,1,vnt.,1.00 vnt.,Siauliu servisas,13.88
933858,10/14/2018,AKU-1822539,02-04-02-0151,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,39.26
933865,10/10/2018,AKU-1822322,08-02-01-1186,Ling?s lapas Nr. 3 MEGA,1,vnt.,1.00 vnt.,Kauno realizacija,80.64
933873,10/12/2018,AKU-1822523,10-01-04-0533,Stabdži? suporto RMK Actros BENEFIT,1,vnt.,1.00 vnt.,Kauno servisas,4.78
933875,10/11/2018,AKU-1822444,10-03-00-0243,Spiralinis kabelis su jungtimi EBS 7 kont. MEGA,1,vnt.,1.00 vnt.,Kauno servisas,21.18
933896,10/11/2018,AKU-1822365,15-07-08-0534,Laiptelio pakopa d.p. Nr.1 MEGA,1,vnt.,1.00 vnt.,Vilniaus servisas,9.98
933901,10/9/2018,AKU-1822239,22-01-00-0060,!Oro p?timo pistoletas su mont. k. SINAP,1,vnt.,1.00 vnt.,Kauno servisas,13.48
933906,10/9/2018,AKU-1820737,A0005441014,Priekinis žibintas NATO,1,vnt.,1.00 vnt.,Konkurs? projektai,211.31
933964,10/11/2018,AKU-1822365,A9438806514,Žibinto laikiklis d.p.,1,vnt.,1.00 vnt.,Vilniaus servisas,12.39
933970,10/10/2018,AKU-1822283,A0007601359,Ranken?l? pr. dur? išor. Sprinter <-06m,1,vnt.,1.00 vnt.,Klaipedos realizacija,40.47
933973,10/9/2018,DKS-0007906,A14099005929051,Kaištis 5mm,1,vnt.,1.00 vnt.,Kauno realizacija,1.5
933990,10/9/2018,AKU-1822145,A9609970745,A/C sandarinimo žiedas 16x8mm,1,vnt.,1.00 vnt.,Siauliu realizacija,3.7
933996,10/14/2018,AKU-1822568,500082,Greita oro jungtis met/pl. 8mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Siauliu servisas,2.22
934019,10/12/2018,AKU-1822457,762.811,Galvut?s tarpin? ELRING,1,vnt.,1.00 vnt.,Kauno servisas,44.04
934157,10/10/2018,AKU-1822323,A124320207264,Vamzdelis,1,vnt.,1.00 vnt.,Kauno realizacija,38.44
934416,10/8/2018,AKU-1822047,23-01-00-0007,Hermetikas 200ml VICTOR REINZ,0.6,vnt.,0.60 vnt.,Siauliu servisas,10.94
934421,10/8/2018,AKU-1822117,E10H02,Vairo stiprintuvo filtras HENGST,1,vnt.,1.00 vnt.,Klaipedos servisas,3.28
934511,10/10/2018,AKU-1822301,A0015456709,Jungiklis,1,vnt.,1.00 vnt.,Klaipedos realizacija,13.73
934518,10/9/2018,AKU-1822253,A97026818975C38,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,16.43
934598,10/14/2018,AKU-1822604,HH-041/250,Rato ventilio prailgintojas guminis su šarvu ir laikikliu XLPB,1,vnt.,1.00 vnt.,Siauliu servisas,2.22
934881,10/10/2018,AKU-1822333,7800006T,Tachografo plombavimo dangtelis SE5000,1,vnt.,1.00 vnt.,Klaipedos servisas,0
934908,10/14/2018,AKU-1822596,DOT4,Stabdži? skystis DOT4 1L,0.4,vnt.,0.40 vnt.,Siauliu servisas,1.68
934949,10/9/2018,AKU-1822246,330320T,Laikrodis tachografui 1318,1,vnt.,1.00 vnt.,Kauno servisas,85.66
934955,10/8/2018,AKU-1822119,A2C59516735,Stal?iaus kreipian?ioji MTCO,1,vnt.,1.00 vnt.,Vilniaus servisas,29.72
935006,10/12/2018,AKU-1822450,A4579901101,Varžtas ,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.54
935016,10/12/2018,AKU-1822457,A0119970745,Sandarinimo žiedas 58x4,1,vnt.,1.00 vnt.,Kauno servisas,2.94
935020,10/12/2018,AKU-1822519,A94366643017354,Laiptelis d.p. apatinis Megaspace,1,vnt.,1.00 vnt.,Kauno realizacija,250.89
935112,10/9/2018,AKU-1822207,336815,Jungtis užsilydanti Duraseal raud. BERNER,4,vnt.,4.00 vnt.,Vilniaus servisas,2.48
935142,10/9/2018,AKU-1822191,A278033080254,Ind?klas,3,vnt.,3.00 vnt.,Kauno realizacija,25.54
935143,10/9/2018,AKU-1822191,A278033060254,Ind?klas,2,vnt.,2.00 vnt.,Kauno realizacija,18.17
935149,10/9/2018,AKU-1822168,A2229060048,Priešr?kinis žibintas,1,vnt.,1.00 vnt.,Klaipedos realizacija,79.4
935151,10/9/2018,AKU-1822168,A2228101200,MB Ženklas,1,vnt.,1.00 vnt.,Klaipedos realizacija,30.65
935357,10/10/2018,AKU-1822263,A9438841174,Juosta bamperio d.p,1,vnt.,1.00 vnt.,Vilniaus realizacija,31.53
935362,10/14/2018,AKU-1822595,38557,Sankabos šakut?s piršto RMK su guoliukais FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,40.97
935427,10/14/2018,AKU-1822603,10-01-01-0558,Trinkel?s stabdži?  Atego TRW,1,vnt.,1.00 vnt.,Vilniaus servisas,63.43
935491,10/9/2018,AKU-1822191,A2760300000,Ind?klai,8,vnt.,8.00 vnt.,Kauno realizacija,145.01
935606,10/9/2018,AKU-1822145,A0008321085,Ventilis A/C sistemos,2,vnt.,2.00 vnt.,Siauliu realizacija,10.99
935629,10/12/2018,DKS-0007932,B66043350,Rašiklis Mercedes Benz juod./sidab.,1,vnt.,1.00 vnt.,Kauno realizacija,4.88
935633,10/8/2018,AKU-1822042,B67871621,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus servisas,48.69
935884,10/8/2018,AKU-1822117,45595,Filtras Ad Blue FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,13.15
935941,10/13/2018,AKU-1822562,772399,Dirželis laidams 3.6x150 BERNER,15,vnt.,15.00 vnt.,Klaipedos servisas,0.89
935966,10/13/2018,AKU-1822562,594800,El. j.- šakut? 24V/7 kont.EBS,1,vnt.,1.00 vnt.,Klaipedos servisas,9.87
936087,10/9/2018,AKU-1822241,OX832DECO,Variklio alyvos filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,21.17
936302,10/12/2018,AKU-1822457,A6110170060,#NAME?,4,vnt.,4.00 vnt.,Kauno servisas,3.65
936418,10/13/2018,AKU-1822560,A0159977746,Pavar? d?ž?s riebokšlis gal.,1,vnt.,1.00 vnt.,Kauno servisas,8.11
936436,10/9/2018,AKU-1822181,A9733510340,ABS daviklio ?vor?,1,vnt.,1.00 vnt.,Kauno realizacija,14.26
936439,10/10/2018,AKU-1822340,N007603045100,Poveržl? 45x52mm,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.08
936492,10/12/2018,AKU-1822457,A6460980280,?siurbimo kolektoriaus tarpin?,1,vnt.,1.00 vnt.,Kauno servisas,6.97
936496,10/10/2018,AKU-1822324,A4030320309,Alk?ninio veleno galinis žiedas,1,vnt.,1.00 vnt.,Siauliu realizacija,52.44
936513,10/9/2018,AKU-1822241,KC 505D,*Kuro separatoriaus filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,35.77
936707,10/14/2018,AKU-1822599,21545,Stabilizatoriaus ?vor? 40x50.5-55 FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,2.83
936710,10/10/2018,AKU-1822309,10144,Stabilizatoriaus ?vor? šonin? 17x40-34 FEBI,4,vnt.,4.00 vnt.,Klaipedos servisas,9.94
936888,10/8/2018,AKU-1822058,A0029971530,Radiatoriaus varžtas (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,2.33
936892,10/8/2018,AKU-1822053,A4702000970,+?temp?jas gen. diržo MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,249.98
936930,10/14/2018,AKU-1822580,DOT4,Stabdži? skystis DOT4 1L,1,vnt.,1.00 vnt.,Siauliu servisas,4.2
936952,10/10/2018,AKU-1822324,A9309970086,Kamštis,1,vnt.,1.00 vnt.,Siauliu realizacija,1.44
936962,10/12/2018,AKU-1822519,A0029810131,Vairolazd?s atraminis guolis MP4,1,vnt.,1.00 vnt.,Kauno realizacija,50.52
936964,10/12/2018,AKU-1822522,A6110170060,#NAME?,4,vnt.,4.00 vnt.,Kauno servisas,3.26
936966,10/10/2018,AKU-1822301,A6510910460,Sandarinimo žiedas,3,vnt.,3.00 vnt.,Klaipedos realizacija,11.56
936984,10/9/2018,AKU-1822254,10-01-01-0558,Trinkel?s stabdži?  Atego TRW,1,vnt.,1.00 vnt.,Vilniaus servisas,63.43
937022,10/10/2018,AKU-1822323,A0269971348,Riebokšlis,5,vnt.,5.00 vnt.,Kauno realizacija,2.98
937063,10/8/2018,AKU-1822117,A0119970745,Sandarinimo žiedas 58x4,1,vnt.,1.00 vnt.,Klaipedos servisas,2.63
937065,10/9/2018,AKU-1822145,A0008321085,Ventilis A/C sistemos,1,vnt.,1.00 vnt.,Siauliu realizacija,5.49
937082,10/11/2018,AKU-1822416,A1695040114,Radiatoriaus laikiklis,2,vnt.,2.00 vnt.,Klaipedos realizacija,14.18
937208,10/12/2018,AKU-1822457,11275,Generatoriaus diržo ?temp?jas Sprinter <-06m FEBI,1,vnt.,1.00 vnt.,Kauno servisas,26.13
937214,10/14/2018,AKU-1822599,21544,Stabilizatoriaus ?vor? šonin? 40x70 FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,5.02
