956790,11/8/2018,AKU-1824659,10-01-02-0848,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,60.9
956794,11/6/2018,AKU-1824400,4329012232,Oro sausintuvo filtras su tepalo atskyr?ju WABCO,1,vnt.,1.00 vnt.,Vilniaus servisas,28.31
956799,11/6/2018,AKU-1824635,A4600160720,Cilindr? galvut?s tarpin?,6,kompl.,6.00 kompl.,Siauliu servisas,432.17
956888,11/9/2018,AKU-1824719,15715TTT,Stabdži? suporto dangtelis (1vnt) 40mm TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,0.56
956906,11/5/2018,AKU-1824299,A4720106262,Tepalo alsuoklis separatorius,1,vnt.,1.00 vnt.,Kauno realizacija,379.98
956907,11/5/2018,AKU-1824299,A4700180080,Tarpin?,1,vnt.,1.00 vnt.,Kauno realizacija,4.98
956950,11/8/2018,AKU-1824632,L3930,Lemput? T4W 24V OSRAM,2,vnt.,2.00 vnt.,Klaipedos servisas,1.07
956975,11/5/2018,AKU-1824338,A96088568747G99,Apdengimas k.p. ,1,vnt.,1.00 vnt.,Siauliu realizacija,80.69
956986,11/8/2018,AKU-1824692,A0091535028,Sl?gio daviklis ,1,vnt.,1.00 vnt.,Kauno realizacija,52.48
956987,11/10/2018,AKU-1824821,A0159972845,Sandarinimo žiedas 37.5x5.3,2,vnt.,2.00 vnt.,Kauno servisas,36.92
956992,11/10/2018,AKU-1824821,A0209976548,Riebokšlis 60x5,1,vnt.,1.00 vnt.,Kauno servisas,17
957004,11/11/2018,AKU-1824834,A9434460523,Valdymo blokas (avarinio jungtukas) ,1,vnt.,1.00 vnt.,Klaipedos realizacija,209.02
957012,11/7/2018,AKU-1824501,A6111410280,Tarpin?,1,vnt.,1.00 vnt.,Vilniaus realizacija,2.57
957014,11/8/2018,AKU-1824656,A9703231285,Stabilizatoriaus ?vor? vid. ATEGO,2,vnt.,2.00 vnt.,Klaipedos realizacija,11.1
957019,11/6/2018,AKU-1824424,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Siauliu realizacija,58.91
957023,11/6/2018,AKU-1824392,A6421840080,Tarpin? alyvos filtro korpuso,1,vnt.,1.00 vnt.,Kauno realizacija,3.19
957031,11/5/2018,AKU-1824252,4329012232,Oro sausintuvo filtras su tepalo atskyr?ju WABCO,2,vnt.,2.00 vnt.,Kauno servisas,65.2
957045,11/8/2018,AKU-1824651,A0115459507,Jungiklis,3,vnt.,3.00 vnt.,Siauliu realizacija,159.49
957046,11/8/2018,AKU-1824651,A0135456026,Jungtis,3,vnt.,3.00 vnt.,Siauliu realizacija,6.02
957100,11/6/2018,AKU-1824387,A5410161720,#NAME?,4,vnt.,4.00 vnt.,Siauliu realizacija,262.05
957146,11/8/2018,AKU-1824621,A9438200026,Pe?iuko reguliatorius (naudotas)PJM,1,vnt.,1.00 vnt.,Kauno realizacija,95
957212,11/8/2018,AKU-1824624,A6584211220,Apsauga,1,vnt.,1.00 vnt.,Klaipedos servisas,31.62
957213,11/8/2018,AKU-1824624,A3464212520,Apsauga,1,vnt.,1.00 vnt.,Klaipedos servisas,50.08
957214,11/8/2018,AKU-1824624,4339,Bortin?s pavaros sandarinimo komplektas FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,25.63
957226,11/8/2018,AKU-1824624,4.50443,Rato stebul?s žiedas DT,1,vnt.,1.00 vnt.,Klaipedos servisas,27.28
957322,11/6/2018,AKU-1824445,SLR2,Hidraulinis siurblys SLR2 MP110(naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,180
957343,11/7/2018,AKU-1824580,5327AGNBL1B,Priekinis stiklas MB 290 GD XYG,1,vnt.,1.00 vnt.,Klaipedos servisas,63.22
957362,11/7/2018,AKU-1824580,REST47522,Priekinio stiklo keitimas,1,vnt.,1.00 vnt.,Klaipedos servisas,26.86
957437,11/11/2018,AKU-1824864,3434382000,Stabdži? suporto kreipian?i?j? RMK (K001915) SAF,1,vnt.,1.00 vnt.,Klaipedos servisas,44.62
957458,11/6/2018,AKU-1824438,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Vilniaus servisas,0
957460,11/5/2018,AKU-1824254,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
957474,11/6/2018,AKU-1824400,LA 43 ,Salono filtras spec. tech. MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,16.33
957525,11/8/2018,AKU-1824694,A0002900811,Remontinis komplektas cylindriuko sankabos darbinio,1,vnt.,1.00 vnt.,Konkursu projektai,52.78
957533,11/8/2018,AKU-1824694,A0004216183,Stumokliukas stabdži? galini?,8,vnt.,8.00 vnt.,Konkursu projektai,1250.31
957543,11/8/2018,AKU-1824694,A0004301294,Stabdži? cilindras darbinis,5,vnt.,5.00 vnt.,Konkursu projektai,2275.08
957563,11/9/2018,AKU-1824741,A6421840080,Tarpin? alyvos filtro korpuso,1,vnt.,1.00 vnt.,Kauno realizacija,3.19
957576,11/8/2018,DKS-0008069,2.51896E+12,Liepsnos daviklis D1LC-D1LCc,1,vnt.,1.00 vnt.,Kauno realizacija,31.41
957588,11/7/2018,AKU-1824489,71-35327-00,#NAME?,3,vnt.,3.00 vnt.,Kauno servisas,5.23
957590,11/6/2018,AKU-1824415,8MA 376 705-091,Išsipl?timo bakelis BEHR,1,vnt.,1.00 vnt.,Klaipedos servisas,69.73
957591,11/5/2018,AKU-1824347,93087900,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,66.58
957594,11/6/2018,AKU-1824465,AT.50633,Ling?s pagalv? MEGA,1,vnt.,1.00 vnt.,Klaipedos servisas,54.03
957602,11/10/2018,AKU-1824830,M610947,Žibintas gal. k.p. Actros MARS,1,vnt.,1.00 vnt.,Klaipedos servisas,15.75
957610,11/8/2018,AKU-1824714,GDB5116,Stabdži? trinkel?s gal. MP 3/4 TRW,1,vnt.,1.00 vnt.,Klaipedos realizacija,59.9
957619,11/8/2018,AKU-1824694,A0001301615,Remontinis komplektas  oro kompresoriaus,4,vnt.,4.00 vnt.,Konkursu projektai,173.85
957625,11/8/2018,AKU-1824694,A0004200842 ,Stabdži? svirties remontinis komplektas,3,vnt.,3.00 vnt.,Konkursu projektai,669.89
957632,11/8/2018,AKU-1824694,A0025444190,Stikliukas. žibinto. priekinio,1,vnt.,1.00 vnt.,Konkursu projektai,24.91
957634,11/5/2018,AKU-1824335,A4220310171,Varžtas,40,vnt.,40.00 vnt.,Siauliu realizacija,226.85
957636,11/8/2018,AKU-1824694,A3662000804,Remontinis komplektas vandens siurblio,1,vnt.,1.00 vnt.,Konkursu projektai,156.11
957637,11/8/2018,AKU-1824694,A0038208142,Varikliukas. stikl? valytuv?,7,vnt.,7.00 vnt.,Konkursu projektai,1029.12
957643,11/8/2018,AKU-1824694,A009420931864,Cilindras. darbinis. stabdži? (energoakumuliatorius),1,vnt.,1.00 vnt.,Konkursu projektai,467.35
957644,11/5/2018,AKU-1824236,A960884702264,Sparno praplatinimas priek. d.p. MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,69.67
957645,11/8/2018,AKU-1824694,A000421628364,Stumokliukas stabdži? priekini?,8,vnt.,8.00 vnt.,Konkursu projektai,223.21
957646,11/8/2018,AKU-1824694,A0008357247,Filtras salono,3,vnt.,3.00 vnt.,Konkursu projektai,202.96
957647,11/5/2018,AKU-1824236,A9608847422,Apdaila d.p.,1,vnt.,1.00 vnt.,Vilniaus realizacija,48.47
957700,11/8/2018,AKU-1824694,A0009921110,?vor?,3,vnt.,3.00 vnt.,Konkursu projektai,3.99
957702,11/8/2018,AKU-1824694,A1262602330,Svirtis,1,vnt.,1.00 vnt.,Konkursu projektai,64.64
957707,11/8/2018,AKU-1824694,A1232620134,Žiedas sinchronizatoriaus 4-os pavaros,2,vnt.,2.00 vnt.,Konkursu projektai,51.17
957710,11/8/2018,AKU-1824694,A1232620193,Spyruokl?,2,vnt.,2.00 vnt.,Konkursu projektai,1.83
957711,11/8/2018,AKU-1824694,A2022620123,Mova,1,vnt.,1.00 vnt.,Konkursu projektai,92.74
957718,11/8/2018,AKU-1824694,A1262620315,5 pavaros krumpliaratis,1,vnt.,1.00 vnt.,Konkursu projektai,132.47
957719,11/8/2018,AKU-1824694,A1262620334,Sinchronizatorius 124,1,vnt.,1.00 vnt.,Konkursu projektai,25.59
957721,11/8/2018,AKU-1824694,A1232650080 ,Tarpin?,10,vnt.,10.00 vnt.,Konkursu projektai,8.76
957736,11/8/2018,AKU-1824694,A0009822123,R?l? valytuvo galinio stiklo,4,vnt.,4.00 vnt.,Konkursu projektai,46.98
957753,11/8/2018,AKU-1824694,N910113014000,Veržl?. amortizatoriaus priekinio apatin?,10,vnt.,10.00 vnt.,Konkursu projektai,15.9
957754,11/8/2018,AKU-1824694,A0003232750,?vor? metalin? amortizatoriaus priekinio,10,vnt.,10.00 vnt.,Konkursu projektai,32.23
957756,11/8/2018,AKU-1824694,A0003230867,Poveržl? atramin? metalin? priekinio amortizatoriaus ,12,vnt.,12.00 vnt.,Konkursu projektai,53.36
957779,11/9/2018,AKU-1824724,A9608260117,Lankstas d.p. žibinto MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,12.66
957781,11/9/2018,AKU-1824724,A96088569747G99,Bamperio uždengimas d.p. MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,76.08
957794,11/5/2018,AKU-1824334,A0019880725,Fiksatorius,1,vnt.,1.00 vnt.,Kauno realizacija,0.67
957806,11/7/2018,AKU-1824530,A5410350214,Termomovos flanšas 3 varžt?. ilgas,1,vnt.,1.00 vnt.,Kauno realizacija,134.71
957811,11/6/2018,AKU-1824387,A5419971945,Gilz?s sandarinimo guminis žiedas ,6,vnt.,6.00 vnt.,Siauliu realizacija,56.78
957818,11/5/2018,AKU-1824338,A9608801265,Laikiklis pr. laiptelio d.p. MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,70.06
957827,11/6/2018,AKU-1824473,SUN40,Aušinimo skystis raud. -35 1L  G12,1,l.,1.00 l.,Kauno servisas,3.11
957831,11/8/2018,AKU-1824694,A0003234785,Galinio amortizatoriaus apatin? atramin? guma,6,vnt.,6.00 vnt.,Konkursu projektai,35.82
957843,11/8/2018,AKU-1824694,A000154711464,Angliukai kontaktiniai generaoriaus,10,vnt.,10.00 vnt.,Konkursu projektai,53.8
957844,11/8/2018,AKU-1824694,A1020302505,Smagratis,10,vnt.,10.00 vnt.,Konkursu projektai,2184.13
957846,11/8/2018,AKU-1824694,A460720064664,Priekini? dur?. dešin?s pus?s stiklo pak?l?jas,3,vnt.,3.00 vnt.,Konkursu projektai,359.03
957847,11/8/2018,AKU-1824694,A4604230001,B?gnas galini? stabdži?,10,vnt.,10.00 vnt.,Konkursu projektai,1807.19
957855,11/8/2018,AKU-1824694,A0004209983,Remontinis komplektas stabži? suporto (gumos) galini?,5,vnt.,5.00 vnt.,Konkursu projektai,230.79
957856,11/8/2018,AKU-1824694,A0004206938,Remontinis komplektas stabži? suporto (detal?s) galini?,5,vnt.,5.00 vnt.,Konkursu projektai,55.04
957857,11/8/2018,AKU-1824694,A3818690120,Bakelis. lang? apiplovimo skys?io,1,vnt.,1.00 vnt.,Konkursu projektai,22.44
957858,11/8/2018,AKU-1824694,A0008600526,Siurblys. lang? apiplovimo,5,vnt.,5.00 vnt.,Konkursu projektai,340.45
957873,11/8/2018,AKU-1824694,A4255440001,Žibintas. priekinis,6,vnt.,6.00 vnt.,Konkursu projektai,1036.26
957880,11/8/2018,AKU-1824694,A4378300208,Varikliukas. pe?iuko,3,vnt.,3.00 vnt.,Konkursu projektai,485.8
957885,11/8/2018,AKU-1824694,A3660150060,Šoninio dangtelio tarpin? 366,2,vnt.,2.00 vnt.,Konkursu projektai,27.45
957887,11/8/2018,AKU-1824694,A4608690720,Rezervuaras lang? apiplovimo skys?io,3,vnt.,3.00 vnt.,Konkursu projektai,179.6
957891,11/8/2018,AKU-1824694,A4618800008,Purvasargis priekinis kair?s pus?s,2,vnt.,2.00 vnt.,Konkursu projektai,54.83
957895,11/8/2018,AKU-1824694,A4618800108,Purvasargis priekinis dešn?s pus?s,2,vnt.,2.00 vnt.,Konkursu projektai,54.83
957898,11/8/2018,AKU-1824694,A4612600798,Pavar? perjungimo mechanizmas,3,vnt.,3.00 vnt.,Konkursu projektai,1726.69
957905,11/8/2018,AKU-1824694,A0000940505,Separatorius oro,2,vnt.,2.00 vnt.,Konkursu projektai,20.78
957906,11/8/2018,AKU-1824694,A2102610280,Tarpin?. pavar? d?ž?s. prie skirstymo d?ž?s,5,vnt.,5.00 vnt.,Konkursu projektai,8.9
957909,11/8/2018,AKU-1824694,A2102610180,Tarpin?. pavar? d?ž?s,5,vnt.,5.00 vnt.,Konkursu projektai,8.9
957910,11/8/2018,AKU-1824694,A2102620213 ,3 pav. Krumpliaratis,2,vnt.,2.00 vnt.,Konkursu projektai,297.7
957912,11/8/2018,AKU-1824694,A1262620412,Krumpliaratis,4,vnt.,4.00 vnt.,Konkursu projektai,567.8
957914,11/8/2018,AKU-1824694,A1242620034,2 pav. Sinchronizatorius,4,vnt.,4.00 vnt.,Konkursu projektai,113.06
957916,11/8/2018,AKU-1824694,A1232620293,Spyruokl?,2,vnt.,2.00 vnt.,Konkursu projektai,2.25
957919,11/8/2018,AKU-1824694,A2102620011,1 pav. Krumpliaratis,4,vnt.,4.00 vnt.,Konkursu projektai,791.74
957920,11/8/2018,AKU-1824694,A3173230667,Poveržl? atramin? metalin? priekinio amortizatoriuas atramin?s gumos,12,vnt.,12.00 vnt.,Konkursu projektai,61.19
957925,11/8/2018,AKU-1824694,A6011800109,Filtras tepalo  elementas,1,vnt.,1.00 vnt.,Konkursu projektai,8.9
957926,11/8/2018,AKU-1824694,A0020942304,Oro filtras,66,vnt.,66.00 vnt.,Konkursu projektai,2487.28
957927,11/8/2018,AKU-1824694,A6010901552,Kuro filtras,6,vnt.,6.00 vnt.,Konkursu projektai,72.05
957928,11/8/2018,AKU-1824694,A6011840125,Alyvos filtras,32,vnt.,32.00 vnt.,Konkursu projektai,436.36
957931,11/8/2018,AKU-1824694,A0011590401,Pakaitinimo žvak?s,49,vnt.,49.00 vnt.,Konkursu projektai,1495.51
957946,11/8/2018,AKU-1824694,A0002506815,Guolis išminamasis,5,vnt.,5.00 vnt.,Konkursu projektai,262.56
957949,11/8/2018,AKU-1824694,A4614900001,Bakelis vidurinis išmetimo,5,vnt.,5.00 vnt.,Konkursu projektai,667.7
957966,11/8/2018,AKU-1824694,A0001529510,R?l? pritraukimo starterio,5,vnt.,5.00 vnt.,Konkursu projektai,424.96
957998,11/8/2018,AKU-1824648,00526N0,St?moklio žied? kompl. EURO3/4/5 130mm (3T+3+4) 1st?m. MAHLE,6,kompl.,6.00 kompl.,Kauno realizacija,152.68
958014,11/7/2018,AKU-1824598,LA 358 ,Salono filtras MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,5.95
958053,11/8/2018,AKU-1824694,A0004215586,Guma apsaugin? energoakumuliatoriaus,6,vnt.,6.00 vnt.,Konkursu projektai,117.37
958056,11/8/2018,AKU-1824694,A0015458909,Jungiklis. atbulin?s pavaros,3,vnt.,3.00 vnt.,Konkursu projektai,105.87
958071,11/8/2018,AKU-1824694,A4633210006,Guma.priekin?s spyruokl?s,8,vnt.,8.00 vnt.,Konkursu projektai,200.6
958086,11/8/2018,AKU-1824694,A0008601526,Varikliukas apiplovimo priekinio lango,9,vnt.,9.00 vnt.,Konkursu projektai,641.38
958089,11/8/2018,AKU-1824694,A0004636032,Slopintuvas. sm?gi? vairo traukl?s,26,vnt.,26.00 vnt.,Konkursu projektai,2235.14
958092,11/8/2018,AKU-1824694,A0003532255,Cilindras. priekin?s ašies blokavimo,4,vnt.,4.00 vnt.,Konkursu projektai,628.6
958094,11/8/2018,AKU-1824694,A0002952915,Rezervuaras sankabos skys?io,4,vnt.,4.00 vnt.,Konkursu projektai,106.28
958095,11/8/2018,AKU-1824694,A4632600024,Velenas,3,vnt.,3.00 vnt.,Konkursu projektai,1575.12
958096,11/8/2018,AKU-1824694,A4613500006,Trauk? išilgin? galino tilto,7,vnt.,7.00 vnt.,Konkursu projektai,3226.36
958097,11/7/2018,AKU-1824580,A41/B01,Valytuvas 410 mm CHAMPION,2,vnt.,2.00 vnt.,Klaipedos servisas,12.24
958098,11/8/2018,AKU-1824694,A4603100075,Pagalv?s vieta,5,vnt.,5.00 vnt.,Konkursu projektai,75
958101,11/9/2018,AKU-1824698,A4614000802,Ratlankis metalinis  6JX16H2,2,vnt.,2.00 vnt.,Konkursu projektai,324.08
958102,11/8/2018,AKU-1824694,A4603310080,Riebokšlis priekinio tilto obuolio,12,vnt.,12.00 vnt.,Konkursu projektai,18.64
958105,11/8/2018,AKU-1824694,A4614700006,Filtras kuro ?pilimo angos,4,vnt.,4.00 vnt.,Konkursu projektai,513.95
958110,11/8/2018,AKU-1824694,A0003308535,Antgalis vairo skersintrauk?s. priekin?s d/p,8,vnt.,8.00 vnt.,Konkursu projektai,406.88
958111,11/8/2018,AKU-1824694,A4603310558,Žiedas priekinio tilto obuoli? fiksacinis,7,vnt.,7.00 vnt.,Konkursu projektai,52.36
958112,11/8/2018,AKU-1824694,A0000902650,Siurblys kuro žemo sl?gio,1,vnt.,1.00 vnt.,Konkursu projektai,115.34
958119,11/8/2018,AKU-1824694,A000330863564,Antgalis vairo skersintrauk?s. priekin?s k/p,8,vnt.,8.00 vnt.,Konkursu projektai,406.88
958120,11/8/2018,AKU-1824694,A4633350058,Žiedas. išorinis. priekinio tilto obuolio,7,vnt.,7.00 vnt.,Konkursu projektai,402.99
958122,11/8/2018,AKU-1824694,A6012000015,Termostatas 85 °C,6,vnt.,6.00 vnt.,Konkursu projektai,100.31
958128,11/8/2018,AKU-1824624,A3463340115,ABS žiedas,1,vnt.,1.00 vnt.,Klaipedos servisas,44.96
958129,11/8/2018,AKU-1824694,A3661800401 ,Alyvos siurblys,2,vnt.,2.00 vnt.,Konkursu projektai,837.82
958130,11/8/2018,AKU-1824694,A0005450308,Mas?s išjung?jas,6,vnt.,6.00 vnt.,Konkursu projektai,356.28
958132,11/8/2018,AKU-1824694,A0055457724,Pos?ki? perjungimo ranken?l?,11,vnt.,11.00 vnt.,Konkursu projektai,3330.45
958140,11/8/2018,AKU-1824694,A0008000052,Priekini? žibint? reguliatorius,10,vnt.,10.00 vnt.,Konkursu projektai,2764.13
958141,11/8/2018,AKU-1824694,A0055450324,Daviklis. temperat?ros,2,vnt.,2.00 vnt.,Konkursu projektai,38.18
958142,11/8/2018,AKU-1824694,A0021549406,Reguliatorius itampos su angliukais generatoriaus,7,vnt.,7.00 vnt.,Konkursu projektai,437.53
958143,11/8/2018,AKU-1824694,A4604701201,Kuro bakas 96 l,1,vnt.,1.00 vnt.,Konkursu projektai,822.4
958144,11/8/2018,AKU-1824694,A0024310902,Rezervuaras stabdži? skys?io,2,vnt.,2.00 vnt.,Konkursu projektai,226.2
958145,11/8/2018,AKU-1824694,A4638200244,Kojel? valituv? galin?,2,vnt.,2.00 vnt.,Konkursu projektai,67.26
958146,11/8/2018,AKU-1824694,A4638200044,Kojel? valituv? priekin?,2,vnt.,2.00 vnt.,Konkursu projektai,85.07
958149,11/8/2018,AKU-1824694,A0008303508,Salono šildymo varikliukas,3,vnt.,3.00 vnt.,Konkursu projektai,802.62
958167,11/8/2018,AKU-1824694,A4374900016,Duslintuvas priekinis,10,vnt.,10.00 vnt.,Konkursu projektai,1670.08
958178,11/8/2018,AKU-1824694,A4603520465,?vor? galinio tilto išilgin?s šak?s ?vor?,66,vnt.,66.00 vnt.,Konkursu projektai,458.73
958183,11/8/2018,AKU-1824694,A6042000214,Amortizatorius vandens pompos diržo ?temp?jo,11,vnt.,11.00 vnt.,Konkursu projektai,370.27
958197,11/8/2018,AKU-1824694,A0004293995,Džiovintuvas stabdži?,9,vnt.,9.00 vnt.,Konkursu projektai,705.42
958212,11/8/2018,AKU-1824694,A4602406618,Pagalv? variklio. priekin? dešn?s pus?s,1,vnt.,1.00 vnt.,Konkursu projektai,94.26
958215,11/8/2018,AKU-1824694,A6013500468,Galinio rato guolis,2,vnt.,2.00 vnt.,Konkursu projektai,203.17
958225,11/11/2018,AKU-1824864,21978,Stebul?s RMK FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,106.11
958353,11/8/2018,AKU-1824636,A9609970645,AC sandarinimo žiedas 28x15mm,4,vnt.,4.00 vnt.,Kauno realizacija,11.22
958355,11/8/2018,AKU-1824636,A9609970745,AC sandarinimo žiedas 16x8mm,4,vnt.,4.00 vnt.,Kauno realizacija,14.82
958356,11/8/2018,AKU-1824636,A9609970845,AC sandarinimo žiedas 25x17mm,4,vnt.,4.00 vnt.,Kauno realizacija,13.3
958358,11/8/2018,AKU-1824636,A9609970945,Sandarinimo žiedas 19x11mm A/C ,4,vnt.,4.00 vnt.,Kauno realizacija,11.22
958465,11/7/2018,AKU-1825646,330087,Plombavimo viela 40 cm 1.4 mm,1,vnt.,1.00 vnt.,Siauliu servisas,0
958478,11/10/2018,AKU-1824803,LAK863,Filtras salono MP4 MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,21.57
958483,11/7/2018,AKU-1824588,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Vilniaus servisas,0
958486,11/7/2018,AKU-1824488,330076T,Plomba švinin?,1,vnt.,1.00 vnt.,Vilniaus servisas,0
958488,11/5/2018,AKU-1824292,7800006T,Tachografo plombavimo dangtelis SE5000,1,vnt.,1.00 vnt.,Vilniaus servisas,0
958530,11/11/2018,DKS-0008090,389.42,Vožtuv? dangtelio tarpini? k-tas ELRING,2,vnt.,2.00 vnt.,Vilniaus servisas,18.21
958531,11/11/2018,DKS-0008090,627.41,Purkštuvo sandarinimo žiedas ELRING,6,vnt.,6.00 vnt.,Vilniaus servisas,1.26
958533,11/11/2018,DKS-0008090,CT1015WP1,Pagrindinio diržo k-tas su vandens siurbliu CONTITECH,1,vnt.,1.00 vnt.,Vilniaus servisas,163.99
958534,11/11/2018,DKS-0008090,325.155,Alk?ninio veleno riebokšlis ELRING,1,vnt.,1.00 vnt.,Vilniaus servisas,1.38
958536,11/11/2018,DKS-0008090,531 0307 10,Juostinio diržo ?tempiklis INA,1,vnt.,1.00 vnt.,Vilniaus servisas,19.78
958537,11/11/2018,DKS-0008090,531 0751 30,Juostinio diržo ?tempiklis INA ,1,vnt.,1.00 vnt.,Vilniaus servisas,16.31
958539,11/11/2018,DKS-0008090,6PK2404,Juostinis diržas CONTITECH,1,vnt.,1.00 vnt.,Vilniaus servisas,12.48
958544,11/11/2018,DKS-0008090,422.89,?siurb./išmet. kolektor. tarpin? ELRING,2,vnt.,2.00 vnt.,Vilniaus servisas,2.92
958545,11/11/2018,DKS-0008090,231.24,?šmetimo kolektoriaus tarpin? ELRING,6,vnt.,6.00 vnt.,Vilniaus servisas,9.58
958546,11/11/2018,DKS-0008090,447.492,Variklio galvut?s tarpin? ELRING,2,vnt.,2.00 vnt.,Vilniaus servisas,25.58
958548,11/11/2018,DKS-0008090,BTX 25 87D,Termostatas BEHR,1,vnt.,1.00 vnt.,Vilniaus servisas,7.46
958574,11/5/2018,AKU-1824338,A9605002316,Radiatoriaus viršutin?s žaliuz?s,1,vnt.,1.00 vnt.,Siauliu realizacija,39.67
958584,11/8/2018,AKU-1824714,A0015426818,ABS daviklis priek./ašies kampu 1350,1,vnt.,1.00 vnt.,Klaipedos realizacija,60.38
958591,11/8/2018,AKU-1824636,A0008260000,Žibinto varžt? komplektas (2 vnt.) MP2,3,vnt.,3.00 vnt.,Kauno realizacija,23.58
958592,11/7/2018,AKU-1824498,A0089886878,Laikiklis,2,vnt.,2.00 vnt.,Kauno realizacija,2.36
958601,11/5/2018,AKU-1824239,A9060170860,?vor? po kuro purkštuku ,6,vnt.,6.00 vnt.,Kauno servisas,35.12
958743,11/6/2018,AKU-1824365,T3078,Diržo ?temp?jas HUTCHINSON,1,vnt.,1.00 vnt.,Vilniaus realizacija,116.57
958759,11/8/2018,AKU-1824624,4410329672,Daviklis ABS 2000mm WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,45.82
958779,11/8/2018,AKU-1824632,159010,Žibintas galinis k.p. VIGNAL,1,vnt.,1.00 vnt.,Klaipedos servisas,45.76
958854,11/8/2018,AKU-1824624,213004,887 dirželis,1,vnt.,1.00 vnt.,Klaipedos servisas,3.47
958857,11/8/2018,AKU-1824633,2130077,850 dirželis,2,vnt.,2.00 vnt.,Klaipedos servisas,4.56
958863,11/8/2018,AKU-1824624,2361308011,Ventiliatoriaus pavara,1,vnt.,1.00 vnt.,Klaipedos servisas,65.45
958992,11/11/2018,AKU-1824835,A9438200097,Jungiklis k.p. dur? (naudotas)PJM,1,vnt.,1.00 vnt.,Vilniaus servisas,65.1
959046,11/6/2018,AKU-1824486,2518,Variuota veržl? SW 14 M10 BERNER,2,vnt.,2.00 vnt.,Klaipedos servisas,0.62
959101,11/7/2018,DKS-0008064,TR001,Transportavimo paslaugos,1,vnt.,1.00 vnt.,Kauno servisas,265.2
959132,11/8/2018,AKU-1824694,A4604701201,Kuro bakas 96 l,1,vnt.,1.00 vnt.,Konkursu projektai,822.4
959133,11/8/2018,AKU-1824694,A6011800109,Filtras tepalo  elementas,31,vnt.,31.00 vnt.,Konkursu projektai,275.93
959134,11/8/2018,AKU-1824694,A6010901552,Kuro filtras,26,vnt.,26.00 vnt.,Konkursu projektai,312.21
959135,11/8/2018,AKU-1824694,A6011840125,Alyvos filtras,3,vnt.,3.00 vnt.,Konkursu projektai,40.91
959140,11/5/2018,AKU-1824353,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Vilniaus servisas,0
959144,11/5/2018,AKU-1824231,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,2,vnt.,2.00 vnt.,Vilniaus realizacija,117.81
959166,11/8/2018,AKU-1824714,10-01-02-0848,#NAME?,1,vnt.,1.00 vnt.,Klaipedos realizacija,60.9
959171,11/5/2018,AKU-1824350,6800033,!Tachografo spausdinimo juost? kompl. (3 vnt) AKCIJA,1,kompl.,1.00 kompl.,Klaipedos servisas,3.41
959179,11/8/2018,AKU-1824694,A0008357247,Filtras salono,7,vnt.,7.00 vnt.,Konkursu projektai,473.57
959180,11/8/2018,AKU-1824694,A0020942304,Oro filtras,2,vnt.,2.00 vnt.,Konkursu projektai,75.37
959182,11/8/2018,AKU-1824694,A0005453509,Stabdži? daviklis (varlyt?),2,vnt.,2.00 vnt.,Konkursu projektai,93.07
959183,11/8/2018,AKU-1824694,A0021549406,Reguliatorius itampos su angliukais generatoriaus,1,vnt.,1.00 vnt.,Konkursu projektai,62.5
959184,11/8/2018,AKU-1824694,A0038208142,Varikliukas. stikl? valytuv?,4,vnt.,4.00 vnt.,Konkursu projektai,588.07
959185,11/8/2018,AKU-1824694,A2102620213 ,3 pav. Krumpliaratis,2,vnt.,2.00 vnt.,Konkursu projektai,297.7
959186,11/8/2018,AKU-1824694,A0011590401,Pakaitinimo žvak?s,10,vnt.,10.00 vnt.,Konkursu projektai,305.21
959214,11/5/2018,AKU-1824338,A9608807665,Laikiklis pr. bamperio k.p. kampo MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,34.42
959220,11/5/2018,AKU-1824231,A4722021119,#NAME?,1,vnt.,1.00 vnt.,Vilniaus realizacija,48.21
959225,11/7/2018,AKU-1824519,A9608809758,Apdaila pr. d.p. žibinto,1,vnt.,1.00 vnt.,Vilniaus realizacija,13.14
959232,11/8/2018,AKU-1824716,A9418900070,Daiktad?ž?s troselis,1,vnt.,1.00 vnt.,Klaipedos realizacija,9.76
