924764,10/28/2018,AKU-1823773,A0049970640,Sandarinimo žiedas 7x12,1,vnt.,1.00 vnt.,Kauno servisas,1.35
925080,10/26/2018,DKS-0008014,A0007200118,Stiklas d.p. MP2(naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,91.74
925216,10/27/2018,AKU-1823735,KL313,Kuro filtras be daviklio MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,14.02
925305,10/25/2018,AKU-1823619,29414,Stabdži? trinkeli? sudilimo daviklis FEBI,2,vnt.,2.00 vnt.,Klaipedos servisas,6.17
925309,10/24/2018,AKU-1823488,30591,Diržo ?temp?jas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,61.05
925333,10/28/2018,AKU-1823764,47294,Generatoriaus diržo guolis FEBI,1,vnt.,1.00 vnt.,Kauno servisas,9.82
925336,10/28/2018,AKU-1823764,49599,Generatoriaus diržo guolis FEBI,1,vnt.,1.00 vnt.,Kauno servisas,11.22
925363,10/26/2018,AKU-1823713,A9429900114,Varžtas,1,vnt.,1.00 vnt.,Klaipedos realizacija,6.18
925368,10/24/2018,AKU-1823441,A0159971246,Riebokšlis 62x42x8,1,vnt.,1.00 vnt.,Vilniaus realizacija,16.93
925373,10/22/2018,AKU-1823240,A9060170860,?vor? po kuro purkštuku ,1,vnt.,1.00 vnt.,Siauliu servisas,5.55
925375,10/27/2018,DKS-0008019,A6511420580,Tarpin? išmetimo,1,vnt.,1.00 vnt.,Vilniaus servisas,10.19
925577,10/24/2018,AKU-1823428,38557,Sankabos šakut?s piršto RMK su guoliukais FEBI,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.34
925729,10/23/2018,AKU-1823424,A9608809758,Apdaila pr. d.p. žibinto vyrio (naudota),1,vnt.,1.00 vnt.,Vilniaus realizacija,7.36
925850,10/25/2018,AKU-1823556,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Siauliu servisas,0
925852,10/22/2018,AKU-1823240,A5419970645,Guminis O-žiedas ,1,vnt.,1.00 vnt.,Siauliu servisas,1.98
925910,10/23/2018,AKU-1823296,L64215,Lemput? H7 24V 70W OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,5.49
925998,10/22/2018,AKU-1823268,986487720,Rankinio stabdžio kalad?l?s Sprinter 06m-> BOSCH,1,vnt.,1.00 vnt.,Vilniaus servisas,18.84
926203,10/26/2018,AKU-1823661,001PL19619000,Ind?klai švaist. Actros STD 2vnt. MAHLE,1,vnt.,1.00 vnt.,Siauliu realizacija,29
926393,10/26/2018,AKU-1823661,001PL19619000,Švaistiklinis ind?klas Actros STD 2vnt. MAHLE,2,vnt.,2.00 vnt.,Siauliu realizacija,58
926418,10/25/2018,AKU-1823617,21545,Stabilizatoriaus ?vor? 40x50.5-55 FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,2.9
926503,10/23/2018,AKU-1823372,L2741MF,Lemput? 1.2W 24V ? skydel? OSRAM,2,vnt.,2.00 vnt.,Klaipedos servisas,1.42
926914,10/23/2018,AKU-1823351,TR5002,Preki? siuntimas,1,vnt.,1.00 vnt.,Klaipedos realizacija,5
926921,10/25/2018,AKU-1823607,35330,*Daviklis ABS 3m FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,25.89
927076,10/25/2018,AKU-1823588,A9418300196,Salono šildymo žarna padavimas(naudota),1,vnt.,1.00 vnt.,Kauno servisas,10
927102,10/22/2018,AKU-1823240,KC200,Kuro filtras MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,30.08
927225,10/25/2018,AKU-1823590,TE ATF236.1,Tepalas autom. transmisijai TITAN ATF4000,5,l.,5.00 l.,Siauliu servisas,31.57
927236,10/28/2018,AKU-1823763,A0055425818,-,1,vnt.,1.00 vnt.,Kauno servisas,80.99
927244,10/24/2018,AKU-1823488,A541201028064,Tarpin? vandens siurblio antvamzdžio,1,vnt.,1.00 vnt.,Kauno servisas,2.93
927273,10/23/2018,AKU-1823283,A9733510340,ABS daviklio ?vor?,1,vnt.,1.00 vnt.,Vilniaus servisas,15.21
927280,10/24/2018,AKU-1823478,A0199970547,Pavar? d?ž?s riebokšlis 56x72-8+0209977848,1,vnt.,1.00 vnt.,Siauliu realizacija,11.06
927381,10/25/2018,AKU-1823585,A0028200001,Žibintas ? duris (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,13.8
927597,10/24/2018,AKU-1823448,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,1,vnt.,1.00 vnt.,Klaipedos servisas,2.96
927606,10/22/2018,AKU-1823208,L2741MF,Lemput? 1.2W 24V ? skydel? OSRAM,1,vnt.,1.00 vnt.,Vilniaus servisas,0.82
927639,10/24/2018,AKU-1823502,L64210,Lemput? H7 12V 55W OSRAM,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.81
927648,10/22/2018,AKU-1823202,A0159977846,Riebokšlis 95x115x15.5,1,vnt.,1.00 vnt.,Kauno servisas,12.29
927662,10/22/2018,AKU-1823275,N000000005740,Veržl? M20x1.5,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.84
927688,10/23/2018,AKU-1823282,08-02-01-0933,Ling?s lapas Nr. 2 PSF,1,vnt.,1.00 vnt.,Kauno servisas,79.53
927762,10/24/2018,AKU-1823478,A0159974048,Sandarinimo žiedas 5x3,1,vnt.,1.00 vnt.,Siauliu realizacija,3.74
927823,10/25/2018,AKU-1823505,LX 3556,Oro filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,79.33
927829,10/25/2018,AKU-1823556,OC246,Variklio alyvos filtras MAHLE ,1,vnt.,1.00 vnt.,Siauliu servisas,11.07
928070,10/24/2018,AKU-1823477,A9314700401,Kuro bakas 400 l 122x56x65 su laikikliais (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,300
928144,10/26/2018,AKU-1823629,A9608800565,Palipimo laiptelio lankstas vidinis (naudota),2,vnt.,2.00 vnt.,Kauno realizacija,16.74
928146,10/26/2018,AKU-1823629,A9608851151,Palipimo laiptelio lankstas išorinis(naudotos,1,vnt.,1.00 vnt.,Kauno realizacija,8.37
928287,10/25/2018,AKU-1823523,1.02114E+12,Oro vamzdis ?siurbimo D3L 25x3 EBERSPACHER,0.6,m.,0.60 m.,Klaipedos servisas,2.73
928359,10/24/2018,AKU-1823409,A0008404985,Užraktas daiktad?ž?s salone MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,16.34
928425,10/25/2018,AKU-1823562,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,1,vnt.,1.00 vnt.,Kauno servisas,117.82
928479,10/25/2018,DKS-0008004,L64215,Lemput? H7 24V 70W OSRAM,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.52
928980,10/23/2018,AKU-1823377,A0015426818,ABS daviklis priek./ašies kampu 1350,1,vnt.,1.00 vnt.,Klaipedos realizacija,60.38
929563,10/24/2018,AKU-1823451,12388,Trinkeli? sudilimo davikli? komplektas (2vnt) FEBI,1,kompl.,1.00 kompl.,Klaipedos servisas,2.51
929580,10/22/2018,AKU-1823280,500122,Greita oro jungtis met/pl. 12mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Vilniaus servisas,4.04
929645,10/23/2018,AKU-1823359,A94179354149148,Laikiklis d.p. apatinis,1,vnt.,1.00 vnt.,Kauno realizacija,33.67
929668,10/23/2018,AKU-1823282,08-02-01-0933,Ling?s lapas Nr. 2 PSF,1,vnt.,1.00 vnt.,Kauno servisas,79.53
930174,10/25/2018,AKU-1823565,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,2,vnt.,2.00 vnt.,Klaipedos servisas,5.92
930257,10/26/2018,AKU-1823719,076.176-10A,-,1,vnt.,1.00 vnt.,Kauno servisas,0.81
930279,10/27/2018,AKU-1823725,A9604704503,Kuro bakas 540l,1,vnt.,1.00 vnt.,Kauno realizacija,1400
930354,10/24/2018,AKU-1823488,A5410140822,Karterio tarpin? ,1,vnt.,1.00 vnt.,Kauno servisas,38.55
930366,10/23/2018,AKU-1823377,A97032300217390,Laikiklis,1,vnt.,1.00 vnt.,Klaipedos realizacija,34.51
930767,10/24/2018,AKU-1823487,DACV,!Vasarinis lang? skystis 5L AKCIJA,1,vnt.,1.00 vnt.,Siauliu realizacija,1.29
930805,10/22/2018,AKU-1823202,1470,Smagra?io guolis FEBI,1,vnt.,1.00 vnt.,Kauno servisas,14.53
930813,10/24/2018,AKU-1823488,7719,Alk?ninio veleno priekinis žiedas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,8.35
930822,10/22/2018,AKU-1823217,17176,-,1,vnt.,1.00 vnt.,Kauno servisas,122.9
930835,10/23/2018,AKU-1823372,22752,Sankabos šakut? FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,49.71
930843,10/28/2018,AKU-1823749,26228,?vor? pr. stabilizatoriaus vidin? 36x60-47 FEBI,1,vnt.,1.00 vnt.,Kauno servisas,3.36
930846,10/22/2018,AKU-1823268,27699,Stabdži? diskas gal. Sprinter 06m-> FEBI,2,vnt.,2.00 vnt.,Vilniaus servisas,40.73
930867,10/28/2018,AKU-1823764,38469,Generatoriaus diržo ?temp?jas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,42.57
930921,10/23/2018,AKU-1823327,10-01-01-1336,!Stabdži? trinkel?s gal. Actros MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,98.5
931200,10/22/2018,AKU-1823202,06-01-05-0284,Sinchronizatoriaus mova CEI,1,vnt.,1.00 vnt.,Kauno servisas,75.23
931218,10/23/2018,AKU-1823291,SUN455,Aušinimo skystis raudonas -35 5kg G12,6,vnt.,6.00 vnt.,Kauno servisas,39.27
931374,10/22/2018,AKU-1823275,KX 67/2D ECO ,Kuro filtras 904LA MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,5.58
931406,10/26/2018,AKU-1823676,A0018206945,Valytuv? šluoteli? kompl. 700mm,1,vnt.,1.00 vnt.,Siauliu realizacija,28.53
931435,10/23/2018,AKU-1823357,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,1,vnt.,1.00 vnt.,Kauno servisas,2.96
931448,10/23/2018,AKU-1823290,A0008355315,Išmetimo vamzdis WEBASTO 2KW (naudotas),1,vnt.,1.00 vnt.,Vilniaus servisas,27.6
931579,10/25/2018,AKU-1823603,B67870655,Štuceris ,1,vnt.,1.00 vnt.,Vilniaus servisas,16.44
931970,10/25/2018,AKU-1823506,A9608801065,Laikiklis pr. laiptelio k.p. MP4,1,vnt.,1.00 vnt.,Klaipedos realizacija,70.06
931978,10/25/2018,AKU-1823544,A9305000672,Aušinimo sistemos vamzdis,1,vnt.,1.00 vnt.,Siauliu realizacija,56.34
932303,10/25/2018,AKU-1823506,A0004469236,EBS valdymo blokas MP4 (naudota),1,vnt.,1.00 vnt.,Klaipedos realizacija,810
932512,10/25/2018,AKU-1823617,21545,Stabilizatoriaus ?vor? 40x50.5-55 FEBI,1,vnt.,1.00 vnt.,Siauliu servisas,2.9
932518,10/23/2018,AKU-1823359,A0008260000,Žibinto varžt? komplektas (2 vnt.) MP2,1,vnt.,1.00 vnt.,Kauno realizacija,7.86
932525,10/23/2018,AKU-1823282,A0085457624,Daviklis dr?gm?s ilg. laid. senesn? jungtis,1,vnt.,1.00 vnt.,Kauno servisas,89.6
932554,10/23/2018,AKU-1823377,10-01-01-0558,Trinkel?s stabdži?  Atego TRW,1,vnt.,1.00 vnt.,Klaipedos realizacija,59.47
932563,10/24/2018,AKU-1823395,10-03-00-0243,Spiralinis kabelis su jungtimi EBS 7 kont. MEGA,1,vnt.,1.00 vnt.,Siauliu servisas,21.18
932574,10/24/2018,AKU-1823410,13-05-01-0981,Žibintas diodinis geltonas šon. 110x41 TD,1,vnt.,1.00 vnt.,Siauliu servisas,3.52
932612,10/25/2018,AKU-1823544,A0008336431,Šaldytuvo troselis,1,vnt.,1.00 vnt.,Siauliu realizacija,27.23
932702,10/22/2018,AKU-1823275,28390,Stebul?s RMK FEBI,1,vnt.,1.00 vnt.,Klaipedos realizacija,19.87
932737,10/28/2018,AKU-1823749,13508,Stabdži? suporto grandin?l? TTT,1,vnt.,1.00 vnt.,Kauno servisas,8.27
932742,10/23/2018,AKU-1823376,90112016,Sujungimas 16x1.5 12mm RAUFOSS,2,vnt.,2.00 vnt.,Klaipedos servisas,4.52
932780,10/24/2018,AKU-1823488,02-04-02-0151,-,3,vnt.,3.00 vnt.,Kauno servisas,109.92
932843,10/24/2018,AKU-1823488,5119,Išmetimo kolektoriaus varžtas M10x1.5-85 FEBI,6,vnt.,6.00 vnt.,Kauno servisas,6.2
932844,10/24/2018,AKU-1823488,8507,Išmetimo kolektoriaus ?vor? FEBI,6,vnt.,6.00 vnt.,Kauno servisas,3.67
932858,10/24/2018,AKU-1823488,VARZIED,Varinis žiedas BERNER,6,vnt.,6.00 vnt.,Kauno servisas,3.01
932878,10/24/2018,AKU-1823488,A9060170860,?vor? po kuro purkštuku ,6,vnt.,6.00 vnt.,Kauno servisas,26.62
932893,10/24/2018,AKU-1823488,26410,Pakabinamas guolis FEBI,1,vnt.,1.00 vnt.,Kauno servisas,59.39
932914,10/24/2018,AKU-1823488,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Kauno servisas,66.16
932995,10/24/2018,AKU-1823488,A0079901401,Kardano varžtas M14x1.5/50 (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,1.43
933104,10/24/2018,AKU-1823488,GUMZIED,Guminis žiedas,4,vnt.,4.00 vnt.,Kauno servisas,1.1
933227,10/24/2018,AKU-1823488,K015384N00,Vožtuvas. k?limo ašies valdymas KNORR,1,vnt.,1.00 vnt.,Kauno servisas,126.4
933257,10/24/2018,AKU-1823488,076.235-00A,Sandarinimo žiedas 22mm PE,5,vnt.,5.00 vnt.,Kauno servisas,3.41
933258,10/24/2018,AKU-1823488,076.244-00A,Sandarinimo žiedas su poveržle 16mm PE,1,vnt.,1.00 vnt.,Kauno servisas,0.52
933276,10/24/2018,AKU-1823488,500062,Greita oro jungtis met/pl. 6mm SISTEM PNEUMATICA,2,vnt.,2.00 vnt.,Kauno servisas,3.41
933331,10/23/2018,AKU-1823372,1470,Smagra?io guolis FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,15.11
933429,10/27/2018,AKU-1823744,A9604628001,Vairolazd? viršutin?,1,vnt.,1.00 vnt.,Kauno servisas,424.17
933430,10/22/2018,AKU-1823172,A96066606057G99,Dangtelis ? apatin? laiptel? pilkas MP4,1,vnt.,1.00 vnt.,Klaipedos realizacija,15.32
933455,10/25/2018,AKU-1823599,L64196,Lemput? H4 24V 75/70W OSRAM,1,vnt.,1.00 vnt.,Kauno servisas,3.03
933801,10/23/2018,AKU-1823325,LX 1734,Filtras oro MP3 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,52.15
933853,10/22/2018,AKU-1823275,01-01-00-0708,Alyvos filtras HENGST,1,vnt.,1.00 vnt.,Klaipedos realizacija,8.44
933856,10/23/2018,AKU-1823285,09-01-02-1023,Vairo trauk? išilgin? MP4 TRW,1,vnt.,1.00 vnt.,Klaipedos realizacija,103.35
933884,10/26/2018,AKU-1823692,13-05-01-0771,Žibintas gabaritinis gum. trumpas b/r. k/d LED FRISTOM,1,vnt.,1.00 vnt.,Vilniaus servisas,9.31
933893,10/26/2018,AKU-1823713,15-01-02-0371,Veidrodžio stiklas (atitinka direktyv?) TD,1,vnt.,1.00 vnt.,Klaipedos realizacija,4.39
933972,10/24/2018,AKU-1823445,A0089886878,Laikiklis,2,vnt.,2.00 vnt.,Vilniaus realizacija,2.06
934189,10/27/2018,AKU-1823728,A000989082512,Aušinimo skystis konc. 210 L (MB 325.0),2,l.,2.00 l.,Vilniaus servisas,8.32
934213,10/24/2018,AKU-1823488,REST0029,Hidraulinio cilindro. diagnostika,1,vnt.,1.00 vnt.,Kauno servisas,16.12
934331,10/23/2018,AKU-1823285,08-05-01-0022,Kabinos amortizatorius pr. MP4 SACHS,1,vnt.,1.00 vnt.,Klaipedos realizacija,95.59
934407,10/25/2018,AKU-1823505,47501,-,1,vnt.,1.00 vnt.,Vilniaus servisas,22.09
934502,10/25/2018,AKU-1823569,A9608807765,Laikiklis pr. bamperio d.p. kampo MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,34.91
934504,10/22/2018,AKU-1823172,A5410151380,Tarpin? alsuoklio,1,vnt.,1.00 vnt.,Klaipedos realizacija,26.04
934505,10/26/2018,AKU-1823634,A5410151680,Variklio bloko tarpin? k.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.78
934506,10/26/2018,AKU-1823634,A5410151780,Variklio bloko tarpin? d.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.78
934563,10/27/2018,AKU-1823734,A0091539128,Daviklis oro sl?gio (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,19
934570,10/28/2018,AKU-1823772,12-09-00-0063,Signalas 24V Ø125mm MEGA,1,vnt.,1.00 vnt.,Klaipedos servisas,4.03
934596,10/25/2018,AKU-1823603,AKC1055,Akumuliatoriaus tiltelis KAMAR,1,vnt.,1.00 vnt.,Vilniaus servisas,5.73
934741,10/25/2018,AKU-1823617,A0015402836,ABS daviklio prailginimas,1,vnt.,1.00 vnt.,Siauliu servisas,21.49
934882,10/22/2018,AKU-1823185,B66958116,Kuro siurblio R.K. +1302999B WEBASTO,1,vnt.,1.00 vnt.,Klaipedos realizacija,6.37
934944,10/23/2018,AKU-1823350,330072T,Plomba maža raudona,1,vnt.,1.00 vnt.,Vilniaus servisas,0
935001,10/24/2018,AKU-1823478,A0159974048,Sandarinimo žiedas 5x3,1,vnt.,1.00 vnt.,Siauliu realizacija,3.74
935007,10/25/2018,AKU-1823569,A9608801265,Laikiklis pr. laiptelio d.p. MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,71.06
935012,10/23/2018,AKU-1823359,A0008260000,Žibinto varžt? komplektas (2 vnt.) MP2,2,vnt.,2.00 vnt.,Kauno realizacija,15.72
935017,10/22/2018,AKU-1823209,A5410350214,Termomovos flanšas 3 varžt?. ilgas,1,vnt.,1.00 vnt.,Kauno realizacija,108.04
935022,10/26/2018,AKU-1823629,A9608807765,Laikiklis pr. bamperio d.p. kampo MP4,1,vnt.,1.00 vnt.,Kauno realizacija,39.33
935343,10/23/2018,AKU-1823383,KC 505D,*Kuro separatoriaus filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,32.97
935429,10/23/2018,AKU-1823327,10-01-01-1334,!Stabdži? kalad?l?s pr. MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,105.35
935536,10/23/2018,DKS-0007982,GDB1692,Stabdži? trinkel?s TRW,1,vnt.,1.00 vnt.,Kauno realizacija,22.54
935554,10/27/2018,AKU-1823747,A0044209383GALREST,*Stabdži? suportas gal. k.p MP RESTAURUOTAS,1,vnt.,1.00 vnt.,Kauno servisas,270
935610,10/24/2018,AKU-1823445,A0089886878,Laikiklis,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.03
935612,10/22/2018,AKU-1823198,A0119970745,Sandarinimo žiedas 58x4,1,vnt.,1.00 vnt.,Kauno servisas,2.94
935619,10/22/2018,AKU-1823171,A2118320584,Vožtuvas,1,vnt.,1.00 vnt.,Kauno realizacija,30.18
935631,10/25/2018,DKS-0008001,B67870655,Termosas,1,vnt.,1.00 vnt.,Klaipedos servisas,16.44
935783,10/23/2018,AKU-1823359,A0065420318,*Daviklis sl?gio,1,vnt.,1.00 vnt.,Kauno realizacija,37.49
935974,10/25/2018,DKS-0007998,xS700015,Lakas purškiamas,1,vnt.,1.00 vnt.,Kauno servisas,2.52
936088,10/23/2018,AKU-1823318,LX 3556,Oro filtras MP4 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,79.83
936176,10/23/2018,AKU-1823372,L2741MF,Lemput? 1.2W 24V ? skydel? OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,0.71
936282,10/23/2018,AKU-1823325,13506,Stabdži? suporto dangtelis su nusid?v?jimo davikliu TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,28.32
936284,10/25/2018,AKU-1823519,15715TTT,Stabdži? suporto dangtelis (1vnt) 40mm TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,0.44
936397,10/24/2018,AKU-1823489,A9416660019,Ranken?l?,1,vnt.,1.00 vnt.,Klaipedos realizacija,2.95
936409,10/22/2018,AKU-1823202,A0002670197,Pavar? d?ž?s cilindro riebokšlis,1,vnt.,1.00 vnt.,Kauno servisas,27.94
936414,10/22/2018,AKU-1823202,A0029921501,?vor? sankabos šakut?s ašies,1,vnt.,1.00 vnt.,Kauno servisas,2.49
936416,10/22/2018,AKU-1823202,A0069976447,+Riebokšlis grei?i? d?ž?s cilindro 1735 ,1,vnt.,1.00 vnt.,Kauno servisas,20.81
936419,10/22/2018,AKU-1823202,A0199970547,Pavar? d?ž?s riebokšlis 56x72-8+0209977848,1,vnt.,1.00 vnt.,Kauno servisas,9.76
936420,10/22/2018,AKU-1823202,A0199978348,Riebokšlis 4x13.8,1,vnt.,1.00 vnt.,Kauno servisas,1.9
936421,10/22/2018,AKU-1823202,A0209977848,Riebokšlis 0289972248 3x139.5,1,vnt.,1.00 vnt.,Kauno servisas,3.62
936425,10/22/2018,AKU-1823202,A0289972348,Sandarinimo žiedas 100x3,1,vnt.,1.00 vnt.,Kauno servisas,4.07
936427,10/22/2018,AKU-1823202,A3872670650,?vor? pavar? d?ž?s,1,vnt.,1.00 vnt.,Kauno servisas,9.22
936434,10/24/2018,AKU-1823397,A9609970945,Sandarinimo O žiedas 19x11mm A/C ,1,vnt.,1.00 vnt.,Kauno realizacija,2.8
936501,10/25/2018,AKU-1823504,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,58.91
936508,10/23/2018,AKU-1823295,001HS19621000,Ind?klai pagrindiniai kompl. Actros STD MAHLE,1,kompl.,1.00 kompl.,Siauliu realizacija,48.61
936532,10/25/2018,AKU-1823504,LAK863,Filtras salono MP4 MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,20.25
936542,10/25/2018,AKU-1823556,OC282,Variklio alyvos filtras MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,12.15
936548,10/25/2018,AKU-1823599,OX161 D ECO,Alyvos filtras MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,6.57
936570,10/23/2018,AKU-1823295,001AS19623000,Alk?ninio veleno pusžiedži? kompl. MAHLE,3,kompl.,3.00 kompl.,Siauliu realizacija,75.59
936896,10/23/2018,AKU-1823376,L7511,Lemput? 21W 24V OSRAM,2,vnt.,2.00 vnt.,Klaipedos servisas,1.01
936963,10/23/2018,AKU-1823380,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,58.91
937006,10/22/2018,AKU-1823268,GDB1697,Stabdži? trinkel?s gal. Sprinter 06m-> TRW,1,vnt.,1.00 vnt.,Vilniaus servisas,41.42
937039,10/28/2018,AKU-1823749,26228,?vor? pr. stabilizatoriaus vidin? 36x60-47 FEBI,1,vnt.,1.00 vnt.,Kauno servisas,3.36
937059,10/27/2018,AKU-1823738,A9060170860,?vor? po kuro purkštuku ,5,vnt.,5.00 vnt.,Vilniaus servisas,23.11
937075,10/22/2018,AKU-1823195,A0159977746,Pavar? d?ž?s riebokšlis gal.,1,vnt.,1.00 vnt.,Kauno realizacija,9.51
937102,10/22/2018,AKU-1823174,A9613101355,Kabinos amortizatorius galinis MP4,2,vnt.,2.00 vnt.,Kauno servisas,519.48
937114,10/25/2018,AKU-1823599,54196415,Kontaktas,1,vnt.,1.00 vnt.,Kauno servisas,6.2
937199,10/22/2018,AKU-1823179,7720,Alk?ninio veleno galinis žiedas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,9.47
937230,10/23/2018,AKU-1823337,28190,Alyvos lygio matuokl? 1060mm FEBI,1,vnt.,1.00 vnt.,Siauliu realizacija,7.12
937231,10/25/2018,AKU-1823603,28245,Oro filtras su dang?iu FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,50.98
937235,10/24/2018,AKU-1823490,30591,Diržo ?temp?jas FEBI,1,vnt.,1.00 vnt.,Kauno servisas,61.05
937240,10/26/2018,AKU-1823719,32818,-,1,vnt.,1.00 vnt.,Kauno servisas,68.46
937314,10/23/2018,AKU-1823382,155560,Pask.velen?lio riebokšlis,2,vnt.,2.00 vnt.,Vilniaus servisas,11.93
937345,10/26/2018,AKU-1823661,001AS19623000,Alk?ninio veleno pusžiedži? kompl. MAHLE,1,kompl.,1.00 kompl.,Siauliu realizacija,27.27
937578,10/25/2018,AKU-1823569,A9608831801,Laiptelis bamperyje d.p. MP4,1,vnt.,1.00 vnt.,Vilniaus realizacija,93.43
937608,10/23/2018,AKU-1823291,SUN455,Aušinimo skystis raudonas -35 5kg G12,1,vnt.,1.00 vnt.,Kauno servisas,6.55
937673,10/23/2018,AKU-1823424,A9608809658,Apdaila pr. k.p. žibinto ,1,vnt.,1.00 vnt.,Vilniaus realizacija,12.1
937692,10/22/2018,AKU-1823202,A0229974248,Sandarinimo žiedas 55.6x3mm,1,vnt.,1.00 vnt.,Kauno servisas,4.36
937693,10/25/2018,AKU-1823512,A0995040212,Guma,1,vnt.,1.00 vnt.,Klaipedos realizacija,0.6
937700,10/24/2018,AKU-1823393,A5411310780,Kompresoriaus cilindro apatin? tarpin? ACTROS,1,vnt.,1.00 vnt.,Kauno realizacija,5.82
937703,10/23/2018,AKU-1823337,A5419970645,Guminis O-žiedas ,5,vnt.,5.00 vnt.,Siauliu realizacija,9.84
937704,10/24/2018,AKU-1823488,A5422010180,Tarpin?,1,vnt.,1.00 vnt.,Kauno servisas,9.76
937709,10/24/2018,AKU-1823397,A9609970845,A/C sandarinimo žiedas 25x17mm,1,vnt.,1.00 vnt.,Kauno realizacija,3.33
937717,10/23/2018,AKU-1823298,2.52069E+12,Tarpin? ventiliat. AIRTR. D2 EBERSPACHER,1,vnt.,1.00 vnt.,Siauliu realizacija,2.3
937801,10/24/2018,AKU-1823402,T3078,Diržo ?temp?jas HUTCHINSON,1,vnt.,1.00 vnt.,Klaipedos realizacija,93.25
937855,10/22/2018,AKU-1823278,WEZD524,Šarnyras,1,vnt.,1.00 vnt.,Kauno servisas,2.81
937993,10/25/2018,AKU-1823617,A0139977346,Stebul?s riebokšlis pr. 120x150x15 ACT,1,vnt.,1.00 vnt.,Siauliu servisas,22.69
937995,10/22/2018,AKU-1823204,10-01-02-0848,-,2,vnt.,2.00 vnt.,Klaipedos realizacija,110
938004,10/25/2018,AKU-1823504,08-05-01-0022,Kabinos amortizatorius pr. MP4 SACHS,2,vnt.,2.00 vnt.,Vilniaus servisas,178.43
938039,10/22/2018,AKU-1823202,830 502 0764,Oro vožtuv? tepalas 5g RHF 1 WABCO,1,vnt.,1.00 vnt.,Kauno servisas,1.94
938160,10/24/2018,AKU-1823410,A5411310780,Kompresoriaus cilindro apatin? tarpin? ACTROS,1,vnt.,1.00 vnt.,Siauliu servisas,6.21
938163,10/25/2018,AKU-1823544,A0008336431,Šaldytuvo troselis,1,vnt.,1.00 vnt.,Siauliu realizacija,27.23
938171,10/25/2018,AKU-1823544,A0008336431,Šaldytuvo troselis,2,vnt.,2.00 vnt.,Siauliu realizacija,54.45
938194,10/25/2018,AKU-1823593,A9605001816,Oro reguliavimo sistema. apatin? MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,118.27
938195,10/24/2018,AKU-1823397,A9609970845,A/C sandarinimo žiedas 25x17mm,1,vnt.,1.00 vnt.,Kauno realizacija,3.33
