943535,10/30/2018,AKU-1823919,A5419910015,K?gis traukut?s,1,vnt.,1.00 vnt.,Siauliu realizacija,3.83
943551,10/31/2018,AKU-1824056,A9608809758,Apdaila pr. d.p. žibinto,1,vnt.,1.00 vnt.,Klaipedos realizacija,12.1
943561,10/30/2018,AKU-1823924,A0119970745,Sandarinimo žiedas 58x4,1,vnt.,1.00 vnt.,Klaipedos servisas,2.63
943564,11/2/2018,AKU-1824091,A4722021119,#NAME?,1,vnt.,1.00 vnt.,Klaipedos realizacija,47.57
943623,11/4/2018,AKU-1824224,14-02-00-0112,Sausintuvo kranas 1 filtro WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,184.8
943662,11/2/2018,AKU-1824091,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,58.9
943670,11/2/2018,AKU-1824142,AL24,Sausintuvo filtras su tepalo atskyr?ju 13 Bar MAHLE,2,vnt.,2.00 vnt.,Kauno servisas,57.45
943676,11/2/2018,AKU-1824159,KX 400 KIT,Kuro filtr? kompl. MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,52.86
943834,10/29/2018,AKU-1823838,A0071514401,Starteris,1,vnt.,1.00 vnt.,Kauno servisas,1084.08
943867,10/29/2018,AKU-1823838,A4720106662,Alyvos separatorius,1,vnt.,1.00 vnt.,Kauno servisas,447.04
943868,10/30/2018,AKU-1823892,2X0.75,Kabelis lankstus 2x0.75mm ELMAT,3,m.,3.00 m.,Klaipedos servisas,0.97
943980,10/30/2018,AKU-1823968,LX 1734,Filtras oro MP3 MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,43
944023,11/2/2018,AKU-1824091,2.52113E+11,Degiklis Airtronic D4 EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos realizacija,95
944073,10/29/2018,AKU-1823838,A9603201817,Oro pagalv? pr.,2,vnt.,2.00 vnt.,Kauno servisas,805.79
944074,10/29/2018,AKU-1823838,A0049971371,Jungtis,1,vnt.,1.00 vnt.,Kauno servisas,16.12
944077,10/29/2018,AKU-1823838,A024997894564,Sandarinimo žiedas,1,vnt.,1.00 vnt.,Kauno servisas,16.11
944079,10/29/2018,AKU-1823838,A472010067064,Alsuoklis,1,vnt.,1.00 vnt.,Kauno servisas,80.57
944228,10/31/2018,DKS-0008038,A2019900292,Knied? juoda (naudota) ,1,vnt.,1.00 vnt.,Kauno realizacija,0.5
944241,10/30/2018,AKU-1823966,A0004770103,!Kuro filtro elementas AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,44.5
944243,11/4/2018,AKU-1824209,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,0.68
944257,11/2/2018,AKU-1824084,A0139971447,*Alk?ninio veleno riebokšlis 402 U 120x140x13/12,1,vnt.,1.00 vnt.,Vilniaus servisas,44.73
944302,10/31/2018,AKU-1824025,A6120703232,Vamzdelis ,1,vnt.,1.00 vnt.,Vilniaus realizacija,33.97
944303,10/30/2018,AKU-1823930,A9062670500,Trauk? pavar? kulis?s,1,vnt.,1.00 vnt.,Kauno realizacija,3.52
944330,11/3/2018,AKU-1824174,070.670-00A,Stabdži? kameros kaištis PE,1,vnt.,1.00 vnt.,Klaipedos servisas,0.8
944333,10/30/2018,AKU-1823900,076.911-00A,Pneumo jungtis geltona M16x1.5 PE,1,vnt.,1.00 vnt.,Kauno servisas,4.31
944348,11/4/2018,AKU-1824218,BAK5,Plastikinis bakelis su kamšteliu skys?iui 5L,1,vnt.,1.00 vnt.,Kauno servisas,1.17
944750,10/29/2018,AKU-1823838,A9605200755,Apdengimas oro pagalv?s (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,15
944815,11/2/2018,AKU-1824080,720469,EPS daviklio jungtis 4 kont. 90*?,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.77
944923,10/30/2018,AKU-1823885,A2038870427,Ranken?l?,1,vnt.,1.00 vnt.,Kauno realizacija,4.55
944935,10/31/2018,AKU-1824056,A9608809658,Apdaila pr. k.p. žibinto ,1,vnt.,1.00 vnt.,Klaipedos realizacija,12.1
944949,10/30/2018,AKU-1823890,A9060170860,?vor? po kuro purkštuku ,2,vnt.,2.00 vnt.,Vilniaus servisas,10.1
945370,11/2/2018,AKU-1824091,1322585A,#NAME?,2,vnt.,2.00 vnt.,Klaipedos realizacija,78
945375,11/2/2018,AKU-1824091,2.52113E+11,Degiklis Airtronic D4 EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos realizacija,95
945394,10/29/2018,DKS-0008023,L64210,Lemput? H7 12V 55W OSRAM,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.81
945435,10/31/2018,AKU-1823982,KF-025620,Akumuliatoriaus gnybtai +/- M10 ,4,vnt.,4.00 vnt.,Konkurs? projektai,15.88
945445,10/30/2018,AKU-1823900,076.249-00A,Kondensato išleidimo vožtuvas PE,1,vnt.,1.00 vnt.,Kauno servisas,1.56
945466,11/2/2018,AKU-1824084,02-01-10-0276,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,193.79
945487,10/30/2018,AKU-1823944,10-01-01-1334,!Stabdži? kalad?l?s pr. MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,105.35
945489,10/29/2018,AKU-1823872,10-01-04-0533,Stabdži? suporto RMK Actros BENEFIT,1,vnt.,1.00 vnt.,Klaipedos servisas,4.66
945490,10/29/2018,AKU-1823872,10-01-04-0670,Stabdži? suporto RMK Actros SAF,1,vnt.,1.00 vnt.,Klaipedos servisas,31.11
945550,10/30/2018,AKU-1823938,A20199002929051,Knied? juoda,3,vnt.,3.00 vnt.,Kauno realizacija,3.97
945756,10/31/2018,AKU-1824047,A20372703889051 ,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,14.86
946033,11/3/2018,AKU-1824174,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,0.53
946253,11/2/2018,AKU-1824093,A4009976546,Riebokšlis 125x150x14,2,vnt.,2.00 vnt.,Vilniaus servisas,79.15
946254,11/2/2018,AKU-1824093,1244,Spyruoklin? poveržl? 20.5x34-8mm FEBI,5,vnt.,5.00 vnt.,Vilniaus servisas,1.01
946256,11/2/2018,AKU-1824093,16563,*Trinkel?s stabdži? FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,81.2
946259,11/2/2018,AKU-1824093,44385,ABS žiedas FEBI,2,vnt.,2.00 vnt.,Vilniaus servisas,22
946339,10/31/2018,AKU-1824044,DACV,!Vasarinis lang? skystis 5L AKCIJA,1,vnt.,1.00 vnt.,Siauliu realizacija,0.97
946371,10/30/2018,AKU-1823920,39987,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,76.63
946382,10/31/2018,AKU-1824099,500082,H4  jungtis .3 kontaktai,2,vnt.,2.00 vnt.,Siauliu servisas,4.54
946415,10/30/2018,AKU-1823923,A0001404478REST,*Siurblio modulis RESTAURUOTAS,1,vnt.,1.00 vnt.,Klaipedos servisas,600
946620,10/30/2018,AKU-1823891,A9604706102,Kuro bakas 330L MP4-7  93x60x69 (naudotas),1,vnt.,1.00 vnt.,Siauliu servisas,380
946638,10/30/2018,DKS-0008030,2.52122E+11,Žvak?s tinkliukas Hydronic I D5W T EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos servisas,9.19
946686,10/29/2018,AKU-1823806,A2194920080,Tarpiklis,1,vnt.,1.00 vnt.,Kauno realizacija,5.8
946688,10/30/2018,AKU-1824043,A6739970145,Vamzdeli? sandarinimo RMK 20mm,1,vnt.,1.00 vnt.,Kauno servisas,6.27
946705,10/31/2018,AKU-1824025,N000000001345,Kaištis,1,vnt.,1.00 vnt.,Vilniaus realizacija,1.05
946709,10/29/2018,AKU-1823874,A0003262481,Stabilizatoriaus ?vor? pr. vidin? ACTROS,1,vnt.,1.00 vnt.,Klaipedos realizacija,32.83
946718,11/4/2018,AKU-1824238,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Vilniaus servisas,58.9
946826,11/2/2018,AKU-1824106,TE5W30MOBIL3000,Sintetin? alyva varik. Super 3000XE 5W30 229.51 MOBIL,6,l.,6.00 l.,Kauno realizacija,17.58
946939,10/30/2018,AKU-1823892,A0004600300,Riebokšlis vairo kolon?l?s 28x40x5.5,1,vnt.,1.00 vnt.,Klaipedos servisas,12.5
946941,10/30/2018,DKS-0008029,L64215,Lemput? H7 24V 70W OSRAM,2,vnt.,2.00 vnt.,Klaipedos servisas,7.04
946945,11/4/2018,AKU-1824206,14-02-01-0254,Oro sausintuvo filtras M41x1.5 14 Bar WABCO,1,vnt.,1.00 vnt.,Vilniaus servisas,25.99
946948,10/30/2018,AKU-1823908,21545,Stabilizatoriaus ?vor? 40x50.5-55 FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,2.9
946950,11/2/2018,AKU-1824111,39987,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,76.63
946960,11/4/2018,AKU-1824206,LA50/1,Filtras salono MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,7.73
947028,11/4/2018,AKU-1824206,KC296D,Kuro separatoriaus filtras MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,21.87
947034,10/29/2018,AKU-1823863,LA 358 ,Salono filtras MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,8.21
947039,11/2/2018,AKU-1824159,LAK863,Filtras salono MP4 MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,23.01
947152,11/4/2018,AKU-1824202,02-01-10-0276,#NAME?,1,vnt.,1.00 vnt.,Vilniaus servisas,193.79
947168,10/29/2018,AKU-1823779,10-01-01-1334,!Stabdži? kalad?l?s pr. MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Kauno servisas,105.35
947169,10/29/2018,AKU-1823779,10-01-01-1336,!Stabdži? trinkel?s gal. Actros MP3/4 JURID AKCIJA,1,vnt.,1.00 vnt.,Kauno servisas,98.5
947173,10/31/2018,AKU-1824071,10-01-04-0670,Stabdži? suporto RMK Actros SAF,1,vnt.,1.00 vnt.,Klaipedos realizacija,29.91
947179,10/30/2018,AKU-1823913,13-02-01-0271,Žibintas gal. k.p. Actros MARS,1,vnt.,1.00 vnt.,Klaipedos realizacija,16.8
947182,10/29/2018,AKU-1823869,13-05-01-0042,Gabaritinis žibintas LED ovalus geltonas HORPOL,1,vnt.,1.00 vnt.,Siauliu servisas,5.75
947189,10/29/2018,AKU-1823865,15-01-02-0192,Veidrodžio stiklas Actros TD,1,vnt.,1.00 vnt.,Kauno servisas,7.42
947284,11/4/2018,AKU-1824212,A0101531428,NOX daviklis prieš katalizatori? MP4,1,vnt.,1.00 vnt.,Klaipedos realizacija,524.3
947294,11/2/2018,AKU-1824109,330072T,Plomba maža raudona,2,vnt.,2.00 vnt.,Kauno servisas,0
947312,11/2/2018,AKU-1824127,A9304710038,Ad Blue saugiklis (magnetas),1,vnt.,1.00 vnt.,Siauliu realizacija,19.53
947318,10/30/2018,AKU-1823908,A4579901101,Varžtas ,2,vnt.,2.00 vnt.,Vilniaus servisas,3.08
947338,10/29/2018,AKU-1823782,A90688210149B51,Laikiklis ant pr. sparno k.p.,1,vnt.,1.00 vnt.,Siauliu realizacija,6.31
947490,10/30/2018,AKU-1823962,1320292A,Kuro siurblys 12V DP30.02,1,vnt.,1.00 vnt.,Kauno servisas,128.7
947496,10/30/2018,AKU-1824137,1322696A,Ventiliatorius AT2000 ST 24V WEBASTO,1,vnt.,1.00 vnt.,Nepaskirstytas verslo centras,139.57
947606,11/4/2018,AKU-1824202,A0109815625,Smagra?io guolis ACTROS,1,vnt.,1.00 vnt.,Vilniaus servisas,44.92
947834,10/30/2018,AKU-1823923,45595,Filtras Ad Blue FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,10.83
947837,10/31/2018,AKU-1824054,A0044209483GALREST,*Stabdži? suportas gal. d.p MP RESTAURUOTAS,1,vnt.,1.00 vnt.,Klaipedos realizacija,300
947872,10/29/2018,AKU-1823825,1322851B,Ventiliatorius 29kw AT3500ST MP2,1,vnt.,1.00 vnt.,Siauliu servisas,140
947900,10/31/2018,AKU-1823974,A6395201123,Apsauga,1,vnt.,1.00 vnt.,Siauliu servisas,56.5
947953,10/30/2018,AKU-1823892,BFU900X,Kuro filtro elementas MANN,1,vnt.,1.00 vnt.,Klaipedos servisas,5.44
947990,10/30/2018,AKU-1823969,076.911-00A,Pneumo jungtis geltona M16x1.5 PE,1,vnt.,1.00 vnt.,Kauno servisas,4.31
947997,10/29/2018,AKU-1823865,2845TSP,Lemput? 5W 24V be cokolio OSRAM,1,vnt.,1.00 vnt.,Kauno servisas,0.74
948036,11/2/2018,AKU-1824151,A0239976448,O žiedas purkštuko siurblio viršutinis,6,vnt.,6.00 vnt.,Kauno servisas,26.9
948041,11/2/2018,AKU-1824106,A1695040114,Radiatoriaus laikiklis,2,vnt.,2.00 vnt.,Kauno realizacija,11.33
948042,10/31/2018,AKU-1824000,A2194920080,Tarpiklis,1,vnt.,1.00 vnt.,Kauno realizacija,5.8
948047,10/31/2018,AKU-1824000,A6420980037,Žarna,1,vnt.,1.00 vnt.,Kauno realizacija,3.51
948079,10/31/2018,AKU-1824047,A20372703889051 ,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,14.86
948452,11/3/2018,AKU-1824174,TSA.84.2,Per?jimas M16->M22 TRUCKTECHNIK,2,vnt.,2.00 vnt.,Klaipedos servisas,9.02
948493,10/29/2018,AKU-1823787,LA 43 ,Salono filtras spec. tech. MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,17.34
948589,10/31/2018,AKU-1824065,A6112030480,Tarpin?,1,vnt.,1.00 vnt.,Klaipedos realizacija,2.59
948594,10/30/2018,AKU-1823966,A5410900151,!Filtras kuro ACTROS AKCIJA,1,vnt.,1.00 vnt.,Klaipedos servisas,14.98
948634,10/29/2018,AKU-1823796,A9608690072,Dangtelis lang? apiplovimo bakelio MP4,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.02
948650,10/30/2018,AKU-1823904,A5411870080,Tarpin? turbokompresoriaus tepimo,1,vnt.,1.00 vnt.,Siauliu realizacija,3.53
948651,10/29/2018,AKU-1823782,A90688211149B51,Laikiklis ant pr. sparno d.p.,1,vnt.,1.00 vnt.,Siauliu realizacija,6.31
948652,10/31/2018,AKU-1824056,A9608202756,Stogo žibintas k.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.56
948653,10/31/2018,AKU-1824056,A9608202856,Stogo žibintas d.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,22.56
948658,11/2/2018,AKU-1824112,L64210,Lemput? H7 12V 55W OSRAM,2,vnt.,2.00 vnt.,Kauno realizacija,6.66
948666,10/31/2018,AKU-1824047,A20372703889051 ,Apdengimas,1,vnt.,1.00 vnt.,Kauno realizacija,14.86
948924,10/31/2018,AKU-1824065,A0009919540,Fiksatorius,2,vnt.,2.00 vnt.,Klaipedos realizacija,0.93
948925,10/31/2018,AKU-1824065,A0009914140,Fiksatorius,6,vnt.,6.00 vnt.,Klaipedos realizacija,1.69
948926,10/31/2018,AKU-1824065,A0009914795,Fiksatorius,8,vnt.,8.00 vnt.,Klaipedos realizacija,6.49
948928,10/31/2018,AKU-1824065,A20199002929051,Knied? juoda,2,vnt.,2.00 vnt.,Klaipedos realizacija,1.85
948948,11/3/2018,AKU-1824198,A9604467928,N Pe?iaus valdymo blokas MP4-7 Pastabos(naudotas),1,vnt.,1.00 vnt.,Kauno servisas,270
949013,11/4/2018,AKU-1824209,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,0.68
949026,10/30/2018,AKU-1823954,OS5,Jungtis 5mm,2,vnt.,2.00 vnt.,Siauliu servisas,4.17
949117,11/2/2018,AKU-1824085,A9608690072,Dangtelis lang? apiplovimo bakelio HOV448,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.02
949129,10/29/2018,AKU-1823796,A9608690072,Dangtelis lang? apiplovimo bakelio MP4,1,vnt.,1.00 vnt.,Klaipedos realizacija,1.02
949152,11/2/2018,AKU-1824363,02-01-10-0196, Guolis 20x52-15mm FAG,1,vnt.,1.00 vnt.,Kauno servisas,3.96
949168,10/29/2018,AKU-1823874,07-01-01-0672,Guolis 170x110x49 FAG,1,vnt.,1.00 vnt.,Klaipedos realizacija,67.82
949189,10/29/2018,AKU-1823834,13-04-01-0212,Priešr?kinis žibintas d.p. MP2/3 TB,1,vnt.,1.00 vnt.,Kauno servisas,21.51
949214,10/30/2018,AKU-1823886,16-03-99-0212,Išmetimo vamzdis WEBASTO S 22/26mm,2,m.,2.00 m.,Kauno realizacija,28.26
949258,10/30/2018,AKU-1823968,04-02-00-0131,Išsipl?timo bakelis BEHR,1,vnt.,1.00 vnt.,Klaipedos realizacija,67.23
949478,10/31/2018,AKU-1824000,A6421410580,Tarpin? ?siurbimo kolektoriaus,1,vnt.,1.00 vnt.,Kauno realizacija,3.95
949596,10/30/2018,AKU-1823892,13625,Tepimo taškas M8 BERNER,1,vnt.,1.00 vnt.,Klaipedos servisas,0.94
949614,10/31/2018,AKU-1824169,4329012232,Oro sausintuvo filtras su tepalo atskyr?ju WABCO,1,vnt.,1.00 vnt.,Siauliu servisas,30.19
949616,10/31/2018,AKU-1824169,KX191/1D,Filtras kuro MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,13.31
949629,10/29/2018,AKU-1823786,A9419900071,Jungtis,1,vnt.,1.00 vnt.,Vilniaus servisas,8.2
949742,10/29/2018,DKS-0008023,SUN455,Aušinimo skystis raudonas -35 5kg G12,2,vnt.,2.00 vnt.,Vilniaus realizacija,12.5
949787,10/30/2018,AKU-1823892,TE75W90GL4FUCHS,Alyva transm. sintetin? TITAN  CYTRAC  SYNTH 75W90 GL4  (235.11)  FUCHS,28,l.,28.00 l.,Klaipedos servisas,223.88
949788,10/30/2018,AKU-1823892,720469,EPS daviklio jungtis 4 kont. 90*?,1,vnt.,1.00 vnt.,Klaipedos servisas,3.66
949789,11/3/2018,AKU-1824174,076.244-00A,Sandarinimo žiedas su poveržle 16mm PE,3,vnt.,3.00 vnt.,Klaipedos servisas,1.63
949792,10/30/2018,AKU-1823892,TELIGUOL,Tepalas plastinis MOBILGREASE XHP222,0.7,kg.,0.70 kg.,Klaipedos servisas,7.03
949804,10/30/2018,AKU-1823892,16347,Sandarinimo žiedas 12mm PE,1,vnt.,1.00 vnt.,Klaipedos servisas,0.49
949812,10/30/2018,AKU-1823892,TEATF4134,Transmisin? alyva FUCHS TITAN ATF 4134 236.14,2,l.,2.00 l.,Klaipedos servisas,11.97
949819,10/30/2018,AKU-1823892,336823,Jungtis užsilydanti Duraseal m?l. BERNER,6,vnt.,6.00 vnt.,Klaipedos servisas,3.06
949820,10/30/2018,AKU-1823892,182853,Dirželis laidams 3.6x205 BERNER,25,vnt.,25.00 vnt.,Klaipedos servisas,2.23
949821,10/30/2018,AKU-1823892,768812,Dirželis laidams 7.8x380 BERNER,14,vnt.,14.00 vnt.,Klaipedos servisas,1.41
949851,10/30/2018,AKU-1823892,TEATF4134,Transmisin? alyva FUCHS TITAN ATF 4134 236.14,0.5,l.,0.50 l.,Klaipedos servisas,2.99
949861,11/3/2018,AKU-1824174,4029,Rato veržl? M22 FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,1.47
949870,11/2/2018,AKU-1824092,1322696A,Ventiliatorius AT2000 ST 24V WEBASTO,1,vnt.,1.00 vnt.,Klaipedos realizacija,94
949872,10/29/2018,AKU-1823817,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Klaipedos realizacija,68.81
949875,10/31/2018,AKU-1824001,4329012232,Oro sausintuvo filtras su tepalo atskyr?ju WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,30.19
949877,11/2/2018,AKU-1824164,A0004770103,!Kuro filtro elementas AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,44.5
949879,11/2/2018,AKU-1824164,A5410900151,!Filtras kuro ACTROS AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,14.98
949881,10/29/2018,AKU-1823869,L7511,Lemput? 21W 24V OSRAM,1,vnt.,1.00 vnt.,Siauliu servisas,0.54
949884,11/2/2018,AKU-1824111,500082,Greita oro jungtis met/pl. 8mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Vilniaus servisas,1.89
949888,10/30/2018,AKU-1823972,L7511,Lemput? 21W 24V OSRAM,2,vnt.,2.00 vnt.,Vilniaus servisas,0.99
949936,10/30/2018,AKU-1823892,A0004213886,Stabdži? cilindro koto apsaugin? guma,2,vnt.,2.00 vnt.,Klaipedos servisas,17.7
950018,11/2/2018,AKU-1824363,A0159811605,Pavar? d?ž?s antrinio veleno guolis priek. 0139811105,1,vnt.,1.00 vnt.,Kauno servisas,38.32
950064,10/30/2018,AKU-1824043,A3183200073,Stabilizatoriaus ?vor? šonin? 17x40-34,2,vnt.,2.00 vnt.,Kauno servisas,26.85
950070,10/31/2018,AKU-1824003,A6420980037,Žarna,1,vnt.,1.00 vnt.,Siauliu realizacija,4.25
950107,10/31/2018,AKU-1824000,A6421420481,Tarpin? išmetimo,1,vnt.,1.00 vnt.,Kauno realizacija,3.84
950111,10/30/2018,AKU-1824043,A9703231285,Stabilizatoriaus ?vor? vid. ATEGO,1,vnt.,1.00 vnt.,Kauno servisas,7.43
950244,10/30/2018,AKU-1823912,244688,Guoli? ir ?vori? fiksavimo klijai 60ml BERNER,0.2,vnt.,0.20 vnt.,Klaipedos servisas,3.78
950259,10/31/2018,AKU-1824071,3434382000,Stabdži? suporto kreipian?i?j? RMK (K001915) SAF,1,vnt.,1.00 vnt.,Klaipedos realizacija,49.09
950340,11/2/2018,AKU-1824113,A4720780180,Tarpin? kuro purkštuko ir tiltelio MP4,6,vnt.,6.00 vnt.,Klaipedos servisas,28.41
950341,10/29/2018,AKU-1823754,011.409-00A,Veržl? PE,1,vnt.,1.00 vnt.,Kauno servisas,4.07
950352,10/30/2018,AKU-1823912,L5627,Lemput? 5W 24V su met. cokoliu OSRAM,4,vnt.,4.00 vnt.,Klaipedos servisas,1.82
950519,11/2/2018,AKU-1824091,A4702000970,+?temp?jas gen. diržo MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,249.98
950520,11/2/2018,AKU-1824091,A4719935896,+Diržas 8PK2631 MP4 AKCIJA,1,vnt.,1.00 vnt.,Klaipedos realizacija,58.91
950531,10/29/2018,AKU-1823871,24136,Vairo trauk? skersin? FEBI,1,vnt.,1.00 vnt.,Vilniaus servisas,106.03
950541,10/29/2018,AKU-1823786,AL24,Sausintuvo filtras su tepalo atskyr?ju 13 Bar MAHLE,1,vnt.,1.00 vnt.,Vilniaus servisas,30.52
950567,11/2/2018,AKU-1824151,A0149974647,+Riebokšlis alk. priekinis OM 402 105x130x12,1,vnt.,1.00 vnt.,Kauno servisas,45.02
950571,10/30/2018,AKU-1823890,A5419970545,Guminis žiedas ,1,vnt.,1.00 vnt.,Vilniaus servisas,2.22
950634,11/2/2018,AKU-1824105,001 TA 18023 000,Turbokompresoriaus Euro5 montavimo kompl. MAHLE,1,vnt.,1.00 vnt.,Kauno realizacija,21.71
950638,10/29/2018,AKU-1823863,AL 12,Oro sausintuvo filtras MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,11.36
950650,10/30/2018,AKU-1823968,LA 358 ,Salono filtras MAHLE,1,vnt.,1.00 vnt.,Klaipedos realizacija,5.95
950652,11/2/2018,AKU-1824119,LA 43 ,Salono filtras spec. tech. MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,17.42
950672,11/2/2018,AKU-1824142,OX174 D ECO,Alyvos filtras MAHLE,1,vnt.,1.00 vnt.,Kauno servisas,6.52
950690,11/2/2018,AKU-1824091,A4722021119,#NAME?,2,vnt.,2.00 vnt.,Klaipedos realizacija,95.14
950712,11/2/2018,AKU-1824069,A5411870080,Tarpin? turbokompresoriaus tepimo,1,vnt.,1.00 vnt.,Klaipedos realizacija,3.78
950749,11/3/2018,AKU-1824174,07-01-01-0672,Guolis 170x110x49 FAG,1,vnt.,1.00 vnt.,Klaipedos servisas,70.53
950751,10/29/2018,AKU-1823863,08-02-01-1186,Ling?s lapas Nr. 3 MEGA,1,vnt.,1.00 vnt.,Kauno servisas,91.4
950766,10/29/2018,AKU-1823785,242162,Žibintas diodinis vidutinis k.p. ragas 12/24V,1,vnt.,1.00 vnt.,Kauno servisas,7.6
950769,10/30/2018,AKU-1823961,14-02-01-0254,Oro sausintuvo filtras M41x1.5 14 Bar WABCO,1,vnt.,1.00 vnt.,Kauno servisas,32.67
950806,10/29/2018,AKU-1823877,3434382000,Stabdži? suporto kreipian?i?j? RMK (K001915) SAF,1,vnt.,1.00 vnt.,Klaipedos realizacija,55.68
951050,10/31/2018,AKU-1824065,A2076930933,Apdengimas d.p.,1,vnt.,1.00 vnt.,Klaipedos realizacija,6.08
951280,10/30/2018,AKU-1823925,A4711304215,Kompresorius MP4-7 (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,800
951372,10/30/2018,AKU-1823922,15715TTT,Stabdži? suporto dangtelis (1vnt) 40mm TTT,1,vnt.,1.00 vnt.,Vilniaus servisas,0.42
951393,10/29/2018,AKU-1823825,1322851B,Ventiliatorius 29kw AT3500ST MP2,1,vnt.,1.00 vnt.,Siauliu servisas,140
951396,10/29/2018,AKU-1823795,9004220A,+Degiklis AT3500/5000 ST ,1,vnt.,1.00 vnt.,Siauliu realizacija,49.09
951450,10/29/2018,AKU-1823754,011.409-00A,Veržl? PE,1,vnt.,1.00 vnt.,Kauno servisas,4.07
951456,11/4/2018,AKU-1824360,076.817-00A,+Energoakumuliatorius 20/24 PE,1,vnt.,1.00 vnt.,Kauno servisas,73.01
951459,11/2/2018,AKU-1824113,4329012232,Oro sausintuvo filtras su tepalo atskyr?ju WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,28.34
951468,11/3/2018,AKU-1824174,6236835,Trišakis sujungimas RAUFOSS,1,vnt.,1.00 vnt.,Klaipedos servisas,2.44
951523,11/4/2018,AKU-1824360,A0059906104,Stebul?s varžtas 12x25mm,1,vnt.,1.00 vnt.,Kauno servisas,1.07
951595,11/2/2018,AKU-1824106,203006GSP,Pusašis GSP k.p,1,vnt.,1.00 vnt.,Kauno realizacija,46.16
951639,10/30/2018,AKU-1823917,A2048854165,R?mas,1,vnt.,1.00 vnt.,Kauno realizacija,20.88
951719,10/31/2018,AKU-1824099,33.155,Vožtuvas atbulinis SAMPA,1,vnt.,1.00 vnt.,Siauliu servisas,54.23
951720,10/31/2018,AKU-1824099,8148327,Vožtuvas kuro,1,vnt.,1.00 vnt.,Siauliu servisas,27.77
951832,10/31/2018,AKU-1824099,2447222126,Kuro siurbliukas rankinis BOSCH,1,vnt.,1.00 vnt.,Siauliu servisas,10.97
951838,10/31/2018,AKU-1824099,060 474 002,Vožtuvas žemo sl?gio kuro siurbliui,2,vnt.,2.00 vnt.,Siauliu servisas,6.25
951860,10/29/2018,AKU-1823870,076.249-00A,Kondensato išleidimo vožtuvas PE,1,vnt.,1.00 vnt.,Klaipedos servisas,1.5
951861,10/29/2018,AKU-1823870,076.235-00A,Sandarinimo žiedas 22mm PE,1,vnt.,1.00 vnt.,Klaipedos servisas,0.71
951866,10/29/2018,AKU-1823870,131231,Knied? plokš. plati 4.8x18 AL S14,3,vnt.,3.00 vnt.,Klaipedos servisas,0.9
951888,10/30/2018,AKU-1823884,03-01-99-0107,Tarpin? po purkštuku BOSCH ,2,vnt.,2.00 vnt.,Vilniaus servisas,2.17
