930901,2018-10-01,AKU-1821491,A96088550257G99,Bamperio spoileris d.p. pilkas MP4,1.00,vnt.,1.00 vnt.,Kauno servisas,131.97
930909,2018-10-03,AKU-1821706,04-06-00-0125,Oro aušinimo radiatorius HIGHWAY,1.00,vnt.,1.00 vnt.,Kauno realizacija,367.00
930915,2018-10-07,AKU-1822025,08-02-04-0527,Auskaro ?vor? bronzin? MEGA,1.00,vnt.,1.00 vnt.,Klaipedos servisas,17.91
930916,2018-10-01,AKU-1821556,08-06-00-0155,Šarnyras Sprinter 06m-> LMI,1.00,vnt.,1.00 vnt.,Vilniaus servisas,18.39
931065,2018-10-03,AKU-1821746,330076T,Plomba švinin?,1.00,vnt.,1.00 vnt.,Siauliu servisas,0.00
931086,2018-10-01,AKU-1821290,A21268400359051,Ranken?l?,1.00,vnt.,1.00 vnt.,Kauno realizacija,5.08
931090,2018-10-01,AKU-1821290,A2056903906,Posparnis,1.00,vnt.,1.00 vnt.,Kauno realizacija,58.97
931102,2018-10-01,AKU-1821290,A2029900121,Varžtas,10.00,vnt.,10.00 vnt.,Kauno realizacija,7.88
931103,2018-10-01,AKU-1821290,A0009914940,Knied?,2.00,vnt.,2.00 vnt.,Kauno realizacija,1.06
931364,2018-10-01,AKU-1821573,45595,Filtras Ad Blue FEBI,1.00,vnt.,1.00 vnt.,Klaipedos servisas,11.29
931366,2018-10-03,AKU-1821807,A5410900151,!Filtras kuro ACTROS AKCIJA,1.00,vnt.,1.00 vnt.,Klaipedos servisas,14.98
931376,2018-10-01,AKU-1821573,KX72D2,*Grubaus valymo kuro filtras MAHLE + DE126675,1.00,vnt.,1.00 vnt.,Klaipedos servisas,3.10
931392,2018-10-01,AKU-1821511,DACV,!Vasarinis lang? skystis 5L AKCIJA,2.00,vnt.,2.00 vnt.,Vilniaus realizacija,2.58
931487,2018-10-02,AKU-1821693,CAAZA0050,Aušinimo skystis -35 žalias 5 kg,5.00,vnt.,5.00 vnt.,Klaipedos servisas,34.50
931581,2018-10-05,AKU-1821961,B67871621,RMK suporto,1.00,vnt.,1.00 vnt.,Vilniaus servisas,48.69
931860,2018-10-01,AKU-1823116,01016784,Stebul?s riebokšlis 110x130x12 CORTECO,1.00,vnt.,1.00 vnt.,Siauliu servisas,29.86
931861,2018-10-01,AKU-1823116,01016784,Stebul?s riebokšlis 110x130x12,1.00,vnt.,1.00 vnt.,Siauliu servisas,34.27
931862,2018-10-01,AKU-1823116,2030335003,Stabdži? diskas,1.00,vnt.,1.00 vnt.,Siauliu servisas,72.13
931863,2018-10-01,AKU-1823116,2030335003,Stabdži? diskas,1.00,vnt.,1.00 vnt.,Siauliu servisas,72.13
931867,2018-10-05,AKU-1821984,A9060170524,Purkštuko vamzdelis ADATA (naudotas)PJM,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,18.00
931902,2018-10-07,AKU-1822030,10-01-01-1334,!Stabdži? kalad?l?s pr. MP3/4 JURID AKCIJA,1.00,vnt.,1.00 vnt.,Klaipedos servisas,105.35
931903,2018-10-04,AKU-1821871,2845TSP,Lemput? 5W 24V be cokolio OSRAM,1.00,vnt.,1.00 vnt.,Klaipedos servisas,0.68
931963,2018-10-02,AKU-1821656,A4720780180,Tarpin? kuro purkštuko ir tiltelio MP4,2.00,vnt.,2.00 vnt.,Kauno servisas,8.84
931982,2018-10-04,AKU-1821821,A9703231485,Stabilizatoriaus centr. ?vor? 1824,2.00,vnt.,2.00 vnt.,Klaipedos realizacija,14.87
931984,2018-10-05,AKU-1821960,A0008100592,Laikiklis užuolaid?,5.00,vnt.,5.00 vnt.,Vilniaus realizacija,4.76
932044,2018-10-07,AKU-1822026,DOT4,Stabdži? skystis DOT4 1L,1.00,vnt.,1.00 vnt.,Vilniaus servisas,4.20
932106,2018-10-02,DKS-0007882,DCW073TT,Žarna kompresoriaus padavimo THERMOTEC,1.00,vnt.,1.00 vnt.,Kauno servisas,13.03
932153,2018-10-06,AKU-1822017,2011649N,!Daviklis NOX prieš katalizatori? Euro5 AKCIJA PASTABOS,1.00,vnt.,1.00 vnt.,Kauno servisas,275.00
932298,2018-10-06,AKU-1821997,97330,Varžtas M6x20 BERNER,1.00,vnt.,1.00 vnt.,Kauno servisas,0.07
932352,2018-10-01,AKU-1821290,A1770165400,Variklio galvut?s tarpin? d.p.,1.00,vnt.,1.00 vnt.,Kauno realizacija,57.67
932354,2018-10-01,AKU-1821290,A1770165300,Variklio galvut?s tarpin? k.p.,1.00,vnt.,1.00 vnt.,Kauno realizacija,57.67
932356,2018-10-01,AKU-1821290,A2058801144,Nr laikiklis,1.00,vnt.,1.00 vnt.,Kauno realizacija,34.42
932485,2018-10-07,AKU-1822030,A0019937296,Dirželis 9PK 2871mm AKCIJA,1.00,vnt.,1.00 vnt.,Klaipedos servisas,42.83
932506,2018-10-01,AKU-1821573,01-04-00-0193,Salono filtras spec. tech. HENGST,1.00,vnt.,1.00 vnt.,Klaipedos servisas,15.10
932529,2018-10-01,AKU-1821572,A14099005929051,Kaištis 5mm,2.00,vnt.,2.00 vnt.,Kauno servisas,3.00
932536,2018-10-04,AKU-1821880,A9438851122,Grotel?s ? pr. bamperio centrin? spoiler?. vidurin?s MP3,1.00,vnt.,1.00 vnt.,Kauno realizacija,11.67
932537,2018-10-04,AKU-1821880,A9438851422,Grotel?s pr. bamperio k.p. spoilerio MP3,1.00,vnt.,1.00 vnt.,Kauno realizacija,5.78
932538,2018-10-06,AKU-1821997,A9438851522,Grotel?s pr. bamperio d.p. spoilerio MP3,1.00,vnt.,1.00 vnt.,Kauno servisas,7.71
932541,2018-10-04,AKU-1821889,A9608690072,Dangtelis lang? apiplovimo bakelio MP4,2.00,vnt.,2.00 vnt.,Kauno realizacija,2.40
932545,2018-10-04,AKU-1821891,02-04-04-0142,Vožtuv? dangtelio tarpin? OM904 VICTOR REINZ,1.00,vnt.,1.00 vnt.,Vilniaus servisas,14.59
932567,2018-10-06,AKU-1822009,13-02-01-0273,Galinis žibintas ACTROS d.p. MARS,1.00,vnt.,1.00 vnt.,Kauno servisas,15.47
932568,2018-10-06,AKU-1822009,13-02-04-0088,Galinio žibinto stiklas d.p 6 sekc.  SERTPLAS,1.00,vnt.,1.00 vnt.,Kauno servisas,6.70
932580,2018-10-04,AKU-1821823,15-01-01-0028,Veidrodis šoninis mažas Atego MEGA,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,8.78
932587,2018-10-01,AKU-1821521,15-07-02-0864,Kabinos galinis posparnis Actros MEGA 08> d.p,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,63.13
932588,2018-10-04,AKU-1821817,15-07-03-0060,Guma galinio sparno plati MEGA,3.00,vnt.,3.00 vnt.,Vilniaus servisas,4.79
932598,2018-10-05,AKU-1821984,A0005815501,Raktas žibintui,2.00,vnt.,2.00 vnt.,Klaipedos realizacija,8.94
932600,2018-10-02,AKU-1821617,A20199002929051,Knied? juoda,1.00,vnt.,1.00 vnt.,Siauliu realizacija,0.93
932604,2018-10-05,AKU-1821984,A0005815501,Raktas žibintui,2.00,vnt.,2.00 vnt.,Klaipedos realizacija,8.94
932608,2018-10-05,AKU-1821944,A9605450226,Rozet? 24V 15A,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,11.32
932704,2018-10-04,AKU-1821817,NWB 9254800050,+Energoakumuliatorius 20/24 NEW WORLD,1.00,vnt.,1.00 vnt.,Vilniaus servisas,62.75
932749,2018-10-06,AKU-1821998,L64196,Lemput? H4 24V 75/70W OSRAM,1.00,vnt.,1.00 vnt.,Kauno servisas,3.03
932752,2018-10-07,AKU-1822030,L7511,Lemput? 21W 24V OSRAM,2.00,vnt.,2.00 vnt.,Klaipedos servisas,1.08
932753,2018-10-07,AKU-1822022,L7537,Lemput? 21/5W 24V OSRAM,1.00,vnt.,1.00 vnt.,Kauno servisas,0.74
933008,2018-10-01,AKU-1821573,4329012232,Oro sausintuvo filtras su tepalo atskyr?ju WABCO,1.00,vnt.,1.00 vnt.,Klaipedos servisas,28.33
933031,2018-10-03,AKU-1821740,M18 680108100,+!*Akumuliatorius 180Ah 1000A EN 12V 223x513x223 Silver VARTA,2.00,vnt.,2.00 vnt.,Vilniaus servisas,296.64
933036,2018-10-05,AKU-1821903,330248T,Kompl. dantra?i? skaitliukui 1318,1.00,vnt.,1.00 vnt.,Siauliu servisas,8.57
933243,2018-10-01,AKU-1823116,TVIRTEL,Diželis tvirtinimo,2.00,vnt.,2.00 vnt.,Siauliu servisas,0.34
933244,2018-10-01,AKU-1823116,KAISTIS817,Jungtis,2.00,vnt.,2.00 vnt.,Siauliu servisas,0.13
933332,2018-10-07,AKU-1822034,04029,Rato veržl? M22 FEBI,8.00,vnt.,8.00 vnt.,Klaipedos servisas,11.32
933392,2018-10-05,AKU-1821984,A0005815501,Raktas žibintui,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,4.47
933400,2018-10-03,AKU-1821717,A9608690072,Dangtelis lang? apiplovimo bakelio MP4,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,1.02
933403,2018-10-06,AKU-1821998,A0000901551,Kuro filtras 904LA,1.00,vnt.,1.00 vnt.,Kauno servisas,14.87
933426,2018-10-04,AKU-1821830,A9472600757,Pavar? jungimo cilindras,1.00,vnt.,1.00 vnt.,Kauno servisas,257.55
933438,2018-10-07,AKU-1822029,0486000134000,Daviklis ABS kampu kompl. 400 mm KNORR,1.00,vnt.,1.00 vnt.,Klaipedos servisas,16.69
933439,2018-10-06,AKU-1821998,076.176-10A,+Varžtas-akl? M16 PE,1.00,vnt.,1.00 vnt.,Kauno servisas,0.87
933465,2018-10-05,AKU-1821943,X00980301680,*T Variklis OM501LA E5 MP3-19 PASTABOS(naudotas),1.00,vnt.,1.00 vnt.,Kauno servisas,6000.00
933487,2018-10-04,AKU-1821817,A9304905419,+Duslintuvo vamzdis,1.00,vnt.,1.00 vnt.,Vilniaus servisas,123.63
933492,2018-10-04,AKU-1821817,A0019937296,Dirželis 9PK 2871mm AKCIJA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,42.83
933494,2018-10-01,AKU-1821482,A457016022164,Dangtelio tarpin? ,3.00,vnt.,3.00 vnt.,Kauno servisas,23.35
933601,2018-10-02,AKU-1821591,A96088504387G99,Buferio kampas k.p,1.00,vnt.,1.00 vnt.,Vilniaus servisas,104.19
933732,2018-10-01,AKU-1821572,KL5-20,!Lang? plovimo skystis žieminis. -21C  5L,1.00,vnt.,1.00 vnt.,Kauno servisas,2.96
933786,2018-10-07,AKU-1822032,LX 3753,Oro filtras MAHLE,1.00,vnt.,1.00 vnt.,Klaipedos servisas,71.56
933791,2018-10-03,AKU-1821741,28245,Oro filtras su dang?iu FEBI,1.00,vnt.,1.00 vnt.,Vilniaus servisas,50.98
933795,2018-10-04,AKU-1821840,A0029919770,Laikiklis,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,0.58
933813,2018-10-05,AKU-1821932,N000000005574,Varžtas pr. stabdži? diskui  M20x1.5-70mm,10.00,vnt.,10.00 vnt.,Siauliu realizacija,14.82
933855,2018-10-03,AKU-1821809,07-01-01-0423,Rato guolis FAG,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,36.59
933868,2018-10-01,AKU-1821556,08-06-00-0155,Šarnyras Sprinter 06m-> LMI,1.00,vnt.,1.00 vnt.,Vilniaus servisas,18.39
933870,2018-10-04,AKU-1821896,10-01-01-0558,Trinkel?s stabdži?  Atego TRW,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,62.50
933879,2018-10-06,AKU-1822009,13-02-04-0084,Stiklas gal. k.p. žibinto 6 sekc. MEGA,1.00,vnt.,1.00 vnt.,Kauno servisas,7.07
933880,2018-10-01,AKU-1821516,13-05-01-0017,Žibintas gabaritinis geltonas oval. LED su laidu ir laik. FRISTOM,1.00,vnt.,1.00 vnt.,Kauno servisas,5.81
933882,2018-10-01,AKU-1821482,13-05-01-0144,Stogo žibintas HELLA,1.00,vnt.,1.00 vnt.,Kauno servisas,3.21
933883,2018-10-01,AKU-1821489,13-05-01-0540,+Žibintas šoninio gabarito su jungtimi. geltonas LED 24V MEGA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,4.83
933899,2018-10-01,AKU-1821516,16-03-01-0066,Kaitinimo strypas AT2000 ST 24V ,1.00,vnt.,1.00 vnt.,Kauno servisas,52.37
933959,2018-10-05,AKU-1821984,A0005815501,Raktas žibintui,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,4.47
933969,2018-10-01,AKU-1821573,A0019937196,Dirželis 9PK1920 MP-AC,1.00,vnt.,1.00 vnt.,Klaipedos servisas,32.40
933985,2018-10-04,AKU-1821880,A9438851522,Grotel?s pr. bamperio d.p. spoilerio MP3,1.00,vnt.,1.00 vnt.,Kauno realizacija,5.78
934313,2018-10-02,AKU-1821578,A0029958002,S?varža EGR MP4 (naudota),2.00,vnt.,2.00 vnt.,Vilniaus servisas,27.90
934423,2018-10-03,AKU-1821810,TSA.84.2,Per?jimas M16->M22 TRUCKTECHNIK,1.00,vnt.,1.00 vnt.,Klaipedos servisas,4.22
934494,2018-10-02,AKU-1821592,A0219978547,+Galinio reduktoriaus flanšo riebokšlis 85x155x12/33,1.00,vnt.,1.00 vnt.,Siauliu realizacija,58.14
934500,2018-10-05,AKU-1821917,A9608803403,Žibinto korpusas d.p. MP4,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,140.13
934516,2018-10-02,AKU-1821654,A9602670118,St?moklis pavar? perjungimo cilindro,1.00,vnt.,1.00 vnt.,Kauno realizacija,77.45
934521,2018-10-04,AKU-1821817,A9709900051,Trauk?s antgalio veržl? 20X1.5,2.00,vnt.,2.00 vnt.,Vilniaus servisas,3.99
934626,2018-10-01,AKU-1821556,D7141C,Stabdži? pr. suporto kreipian?i?j? su apsaugom RMK Sprinter 06-> AUTOFREN,1.00,vnt.,1.00 vnt.,Vilniaus servisas,9.98
934722,2018-10-01,AKU-1821572,MER-SP-012L,Laiptelis k.p. apatinis Megaspace PACOL,1.00,vnt.,1.00 vnt.,Kauno servisas,33.95
934748,2018-10-02,AKU-1821641,VB766133,Universalus modulis 7-pin,1.00,vnt.,1.00 vnt.,Vilniaus servisas,69.42
934890,2018-10-04,AKU-1821875,13-05-01-0981,Žibintas diodinis geltonas šon. 110x41 TD,1.00,vnt.,1.00 vnt.,Vilniaus servisas,3.52
935003,2018-10-05,AKU-1821932,A9418900070,Daiktad?ž?s troselis,1.00,vnt.,1.00 vnt.,Siauliu realizacija,9.76
935004,2018-10-04,AKU-1821817,A0055425818,+Pagalvi? sl?gio daviklis AKCIJA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,80.99
935005,2018-10-02,AKU-1821687,A0249972848,Termostato sandarinimo žiedas,2.00,vnt.,2.00 vnt.,Vilniaus servisas,5.46
935145,2018-10-01,AKU-1821290,A2056841900,Dugno apsauga,1.00,vnt.,1.00 vnt.,Kauno realizacija,57.33
935146,2018-10-01,AKU-1821290,A2056842000,Dugno apsauga,1.00,vnt.,1.00 vnt.,Kauno realizacija,57.33
935147,2018-10-01,AKU-1821290,A2059870700,Lipdukas,1.00,vnt.,1.00 vnt.,Kauno realizacija,143.41
935236,2018-10-01,AKU-1821519,A4638210197,Žarna,2.00,vnt.,2.00 vnt.,Siauliu servisas,20.42
935268,2018-10-02,AKU-1821656,A4711801701,Tepalo siurblys MP4-5 (naudotas),1.00,vnt.,1.00 vnt.,Kauno servisas,150.00
935345,2018-10-07,AKU-1822032,KX262DECO,Filtras kuro MAHLE AKCIJA,1.00,vnt.,1.00 vnt.,Klaipedos servisas,13.59
935347,2018-10-03,AKU-1821809,N000000005915,Veržl? M24x1.5 siaura,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,0.95
935348,2018-10-07,AKU-1822032,OX 434D ECO,Variklio alyvos filtras MAHLE,1.00,vnt.,1.00 vnt.,Klaipedos servisas,20.27
935351,2018-10-04,AKU-1821853,13810008T,Tachografo plombavimo dangtelis DTCO1381,1.00,vnt.,1.00 vnt.,Vilniaus servisas,0.00
935355,2018-10-04,AKU-1821817,720469,EPS daviklio jungtis 4 kont. 90*?,2.00,vnt.,2.00 vnt.,Vilniaus servisas,7.36
935356,2018-10-01,AKU-1821556,A6111800009,Alyvos filtras AKCIJA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,11.57
935359,2018-10-02,AKU-1821575,KX262DECO,Filtras kuro MAHLE AKCIJA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,12.31
935438,2018-10-01,AKU-1821516,13-05-01-0144,Stogo žibintas HELLA,2.00,vnt.,2.00 vnt.,Kauno servisas,6.05
935461,2018-10-02,AKU-1821604,09-01-02-0399,Vairo trauk? išilgin? TRW,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,60.07
935465,2018-10-02,AKU-1821592,011.409-00A,Veržl? PE,1.00,vnt.,1.00 vnt.,Siauliu realizacija,4.07
935495,2018-10-01,AKU-1821290,A1770940004,Oro filtras,1.00,vnt.,1.00 vnt.,Kauno realizacija,25.11
935496,2018-10-01,AKU-1821290,A2781800009,Tepalo filtras,1.00,vnt.,1.00 vnt.,Kauno realizacija,16.10
935498,2018-10-03,AKU-1821807,45595,Filtras Ad Blue FEBI,1.00,vnt.,1.00 vnt.,Klaipedos servisas,11.60
935590,2018-10-05,AKU-1821932,A9418900070,Daiktad?ž?s troselis,1.00,vnt.,1.00 vnt.,Siauliu realizacija,9.76
935592,2018-10-04,AKU-1821817,A0055425818,+Pagalvi? sl?gio daviklis AKCIJA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,80.99
935595,2018-10-04,AKU-1821891,A5419970545,Guminis žiedas ,1.00,vnt.,1.00 vnt.,Vilniaus servisas,2.17
935600,2018-10-03,AKU-1821775,N000000000412,Saugiklis 60A,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,2.44
935602,2018-10-02,AKU-1821617,A20199002929051,Knied? juoda,4.00,vnt.,4.00 vnt.,Siauliu realizacija,3.70
935603,2018-10-04,AKU-1821896,A9702600298,Pavar? svirties RMK ,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,27.16
935623,2018-10-01,AKU-1821531,A9438900291,Daiktad?ž?s troselis d.p.,1.00,vnt.,1.00 vnt.,Siauliu servisas,11.28
935628,2018-10-03,AKU-1821717,A9709900051,Trauk?s antgalio veržl? 20X1.5,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,1.99
935699,2018-10-02,AKU-1821628,N000000003904,Varžtas,2.00,vnt.,2.00 vnt.,Kauno realizacija,4.16
935700,2018-10-02,AKU-1821628,A0009901517,Varžtas,6.00,vnt.,6.00 vnt.,Kauno realizacija,18.95
935768,2018-10-01,AKU-1821569,TESA-53948,Izoliacija juoda PVH 20x19mm,1.00,vnt.,1.00 vnt.,Klaipedos servisas,4.46
935887,2018-10-03,AKU-1821807,SUN455,Aušinimo skystis raudonas -35 5kg G12,1.00,vnt.,1.00 vnt.,Klaipedos servisas,10.12
935890,2018-10-04,AKU-1821817,08972,Vairo stiprintuvo alyva  gelt. 1l. 236.3 FEBI,0.20,vnt.,0.20 vnt.,Vilniaus servisas,0.87
935906,2018-10-04,AKU-1821891,KX72D2,*Grubaus valymo kuro filtras MAHLE + DE126675,1.00,vnt.,1.00 vnt.,Vilniaus servisas,3.19
936179,2018-10-01,AKU-1821568,L64215,Lemput? H7 24V 70W OSRAM,1.00,vnt.,1.00 vnt.,Klaipedos servisas,5.28
936180,2018-10-04,AKU-1821871,L7511,Lemput? 21W 24V OSRAM,1.00,vnt.,1.00 vnt.,Klaipedos servisas,0.55
936184,2018-10-07,AKU-1822038,500122,Greita oro jungtis met/pl. 12mm SISTEM PNEUMATICA,2.00,vnt.,2.00 vnt.,Vilniaus servisas,8.08
936275,2018-10-01,AKU-1821485,076.176-10A,+Varžtas-akl? M16 PE,1.00,vnt.,1.00 vnt.,Kauno servisas,0.81
936283,2018-10-03,AKU-1821720,14708,Stabdži? suporto kreipian?i?j? RMK TTT,1.00,vnt.,1.00 vnt.,Vilniaus servisas,7.00
936377,2018-10-02,AKU-1821692,A000833693164,Šaldytuvo lynas MP4,2.00,vnt.,2.00 vnt.,Vilniaus realizacija,16.55
936380,2018-10-04,AKU-1821817,A0179972945,Duslintuvo sandarinimo žiedas be s?varžos,1.00,vnt.,1.00 vnt.,Vilniaus servisas,21.27
936390,2018-10-05,AKU-1821917,A9608803303,Žibinto korpusas k.p. MP4,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,140.13
936393,2018-10-04,AKU-1821846,A970317031864,Kabinos pak?limo lynas,1.00,vnt.,1.00 vnt.,Vilniaus servisas,38.71
936395,2018-10-03,AKU-1821775,N000000000412,Saugiklis 60A,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,2.44
936400,2018-10-03,AKU-1821796,A9607200813,Lynas dur? išorin?s rankenos MP4,1.00,vnt.,1.00 vnt.,Klaipedos servisas,6.82
936417,2018-10-02,AKU-1821654,A0159974048,Sandarinimo žiedas 5x3,1.00,vnt.,1.00 vnt.,Kauno realizacija,3.52
936428,2018-10-06,AKU-1821997,A4579901101,Varžtas ,1.00,vnt.,1.00 vnt.,Kauno servisas,1.93
936437,2018-10-03,AKU-1821775,N000000000412,Saugiklis 60A,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,2.44
936475,2018-10-01,AKU-1821568,HU13125X,Variklio alyvos filtras MANN,1.00,vnt.,1.00 vnt.,Klaipedos servisas,8.95
936493,2018-10-04,AKU-1821891,A9040160721,Vožtuv? dangtelio tarpin?,1.00,vnt.,1.00 vnt.,Vilniaus servisas,11.18
936495,2018-10-04,AKU-1821821,A9703231285,Stabilizatoriaus ?vor? vid. ATEGO,2.00,vnt.,2.00 vnt.,Klaipedos realizacija,14.87
936499,2018-10-01,AKU-1821516,A0019937296,Dirželis 9PK 2871mm AKCIJA,1.00,vnt.,1.00 vnt.,Kauno servisas,42.83
936503,2018-10-01,AKU-1821484,A6510910060,Tarpin?,1.00,vnt.,1.00 vnt.,Vilniaus servisas,6.72
936528,2018-10-01,AKU-1821568,LA154,Salono filtras MAHLE,1.00,vnt.,1.00 vnt.,Klaipedos servisas,8.32
936965,2018-10-04,DKS-0007887,A6510910060,Tarpin?,1.00,vnt.,1.00 vnt.,Kauno realizacija,8.40
936976,2018-10-06,AKU-1822007,04-06-00-0127,Oro aušinimo radiatorius Atego BEHR,1.00,vnt.,1.00 vnt.,Kauno servisas,306.50
936978,2018-10-05,AKU-1821940,05-05-00-0278,Sankabos cilindras V MP2 FTE,1.00,vnt.,1.00 vnt.,Siauliu realizacija,49.03
936985,2018-10-02,AKU-1821576,10-01-01-1336,!Stabdži? trinkel?s gal. Actros MP3/4 JURID AKCIJA,1.00,vnt.,1.00 vnt.,Vilniaus servisas,98.50
937001,2018-10-01,AKU-1821571,23-01-00-0006,Hermetikas 70ml VICTOR REINZ,1.00,vnt.,1.00 vnt.,Kauno servisas,6.06
937026,2018-10-02,AKU-1821621,207445,R?dži? tirpiklis MoS2 400ml. BERNER,0.50,vnt.,0.50 vnt.,Klaipedos servisas,2.23
937037,2018-10-01,AKU-1821290,A1771420080,Tarpin?,2.00,vnt.,2.00 vnt.,Kauno realizacija,35.32
937054,2018-10-02,AKU-1821638,A9304710038,Ad Blue saugiklis (magnetas),1.00,vnt.,1.00 vnt.,Siauliu realizacija,19.53
937058,2018-10-04,AKU-1821891,A5419970545,Guminis žiedas ,3.00,vnt.,3.00 vnt.,Vilniaus servisas,6.50
937066,2018-10-02,AKU-1821600,A000833693164,Šaldytuvo lynas MP4,1.00,vnt.,1.00 vnt.,Kauno realizacija,8.74
937069,2018-10-04,AKU-1821840,A0029919770,Laikiklis,10.00,vnt.,10.00 vnt.,Vilniaus realizacija,5.79
937073,2018-10-02,AKU-1821654,A0089930801,Spyruokl? cilindro,1.00,vnt.,1.00 vnt.,Kauno realizacija,1.58
937087,2018-10-05,AKU-1821935,A5410110180,Pr. dangtelio tarpin? metal. ,1.00,vnt.,1.00 vnt.,Kauno realizacija,8.83
937112,2018-10-02,AKU-1821611,E89HD213,Variklio alyvos filtras HENGST,1.00,vnt.,1.00 vnt.,Kauno servisas,21.00
937116,2018-10-04,AKU-1821885,7800006T,Tachografo plombavimo dangtelis SE5000,1.00,vnt.,1.00 vnt.,Vilniaus servisas,0.00
937143,2018-10-01,AKU-1821507,71397,ABS žiedas SAF,1.00,vnt.,1.00 vnt.,Klaipedos servisas,11.93
937203,2018-10-02,AKU-1821609,101734,Stabdži? diskas pr. MP4 FEBI,2.00,vnt.,2.00 vnt.,Kauno servisas,141.37
937248,2018-10-01,AKU-1821492,44401,Oro sausintuvas FEBI,1.00,vnt.,1.00 vnt.,Kauno realizacija,78.34
937331,2018-10-01,AKU-1821507,97543,Varžtas 8x60 BERNER,1.00,vnt.,1.00 vnt.,Klaipedos servisas,0.36
937332,2018-10-01,AKU-1821507,7463,Poveržl? M8 BERNER,1.00,vnt.,1.00 vnt.,Klaipedos servisas,0.05
937350,2018-10-05,AKU-1821937,OX 168D ECO ,+Alyvos filtras MAHLE,1.00,vnt.,1.00 vnt.,Kauno servisas,11.29
937423,2018-10-01,AKU-1821507,0114406,Stabdži? kalad?li? komplektas (ašiai) ST,1.00,vnt.,1.00 vnt.,Klaipedos servisas,197.04
937566,2018-10-01,AKU-1821568,L64215,Lemput? H7 24V 70W OSRAM,1.00,vnt.,1.00 vnt.,Klaipedos servisas,5.28
937570,2018-10-04,AKU-1821852,13810008T,Tachografo plombavimo dangtelis DTCO1381,1.00,vnt.,1.00 vnt.,Vilniaus servisas,0.00
937632,2018-10-03,AKU-1821809,16861,Stabdži? cilindro dangtelio tarpin? TTT,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,10.62
937634,2018-10-07,AKU-1822036,011719,Stabdži? kameros spyruokl?,1.00,vnt.,1.00 vnt.,Vilniaus servisas,2.85
937648,2018-10-05,AKU-1821937,L64215,Lemput? H7 24V 70W OSRAM,1.00,vnt.,1.00 vnt.,Kauno servisas,5.63
937675,2018-10-02,AKU-1821582,A9608855445,Laikiklis,1.00,vnt.,1.00 vnt.,Vilniaus realizacija,15.51
937705,2018-10-06,AKU-1822015,A9060170860,?vor? po kuro purkštuku ,1.00,vnt.,1.00 vnt.,Kauno servisas,5.24
937715,2018-10-06,AKU-1821994,221000010035,Antgalis grotel?ms R60 NV EBERSPACHER,1.00,vnt.,1.00 vnt.,Kauno realizacija,2.49
937877,2018-10-06,AKU-1821997,2518,Variuota veržl? SW 14 M10 BERNER,2.00,vnt.,2.00 vnt.,Kauno servisas,0.70
937885,2018-10-03,AKU-1821807,A0025457926,Kontaktas,1.00,vnt.,1.00 vnt.,Klaipedos servisas,0.99
937886,2018-10-03,AKU-1821807,A0135453626,Jungtis,1.00,vnt.,1.00 vnt.,Klaipedos servisas,0.52
937998,2018-10-05,AKU-1821912,A0009978134,Lizdas VOSS,2.00,vnt.,2.00 vnt.,Klaipedos realizacija,15.50
938002,2018-10-03,AKU-1821809,N000000005915,Veržl? M24x1.5 siaura,2.00,vnt.,2.00 vnt.,Klaipedos realizacija,1.91
938040,2018-10-01,AKU-1821482,L64215,Lemput? H7 24V 70W OSRAM,1.00,vnt.,1.00 vnt.,Kauno servisas,5.98
938152,2018-10-06,AKU-1821997,MER-SP-012R,Laiptelis d.p. apatinis Megaspace PACOL,1.00,vnt.,1.00 vnt.,Kauno servisas,36.99
938156,2018-10-05,AKU-1821984,A0005815501,Raktas žibintui,1.00,vnt.,1.00 vnt.,Klaipedos realizacija,4.47
938181,2018-10-06,AKU-1822009,A4579900901,Išmetimo kolektoriaus varžtas,1.00,vnt.,1.00 vnt.,Kauno servisas,2.34
