957179,11/28/2018,AKU-1826314,A4579900201,Varžtas,24,vnt.,24.00 vnt.,Siauliu servisas,125.31
957222,11/26/2018,AKU-1826020,1314150A,Kaitinimo strypas 12V  AT 3900/5500 EVO,1,vnt.,1.00 vnt.,Klaipedos servisas,135.37
957297,11/26/2018,AKU-1826085,K0470C,Laikiklis MEGA,1,vnt.,1.00 vnt.,Klaipedos servisas,8.12
957298,11/28/2018,AKU-1826360,39248,Duslintuvas MEGA,1,vnt.,1.00 vnt.,Kauno servisas,89.59
957299,11/26/2018,AKU-1826070,TD02-50-032AHL-24,Žibintas gal. k.p. MP4 TD,1,vnt.,1.00 vnt.,Kauno servisas,23.77
957340,11/26/2018,AKU-1826055,A9302600063,Pavar? perjungimo cilindras MP110 (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,430
957431,11/26/2018,AKU-1826085,10-01-02-0848,#NAME?,2,vnt.,2.00 vnt.,Klaipedos servisas,118.55
957436,11/29/2018,AKU-1825999,2.52122E+11,Žvak?s tinkliukas Hydronic I D5W T EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos realizacija,8.27
957449,11/27/2018,AKU-1826189,1.02114E+12,Oro vamzdis ?siurbimo D3L 25x3 EBERSPACHER,0.55,m.,0.55 m.,Vilniaus servisas,2.38
957477,11/30/2018,AKU-1826493,1322586A,Tarpini? kompl. AT2000/ST,2,vnt.,2.00 vnt.,Siauliu realizacija,18.35
957487,11/30/2018,AKU-1826490,A9605801822,Rato atramos laikiklis (naudotas),1,vnt.,1.00 vnt.,Kauno servisas,20
957578,11/27/2018,AKU-1826166,2PF961167021,Stogo žibintas HELLA,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.78
957673,11/26/2018,AKU-1825820,A4613230200,Amortizatorius priekinis,20,vnt.,20.00 vnt.,Konkurs? projektai,2428.26
957706,11/26/2018,AKU-1825820,A4602602701,Pavar? d?ž?s tarpini? komplektas,1,vnt.,1.00 vnt.,Konkurs? projektai,66.15
957731,11/26/2018,AKU-1825820,A4604208185 ,Stov?jimo stabdžio trosas DP,20,vnt.,20.00 vnt.,Konkurs? projektai,1300.99
957743,11/26/2018,AKU-1825820,A4634230110,Kalad?li? frikciniai and?klai galini?,14,vnt.,14.00 vnt.,Konkurs? projektai,1046.22
957747,11/26/2018,AKU-1825820,A4603340259,Rebokšlis stebul?s rato,11,vnt.,11.00 vnt.,Konkurs? projektai,166.09
957749,11/26/2018,AKU-1825820,A4619062900,Varikliukas valytuv?,3,vnt.,3.00 vnt.,Konkurs? projektai,713.34
957750,11/26/2018,AKU-1825820,A4633301701,Pusašis kair?s pus?s priekin?s ašies,1,vnt.,1.00 vnt.,Konkurs? projektai,659.68
957751,11/26/2018,AKU-1825820,A4633301601,Pusašis dešn?s pus?s priekin?s ašies,1,vnt.,1.00 vnt.,Konkurs? projektai,659.68
957776,11/29/2018,AKU-1826395,A4710109013,Karteris OM471 ,1,vnt.,1.00 vnt.,Vilniaus realizacija,769.99
957795,11/30/2018,AKU-1826538,A0019905451,Veržl? trauk?s antgalio su fiksacija M24x1.5,2,vnt.,2.00 vnt.,Kauno servisas,8.27
957805,11/26/2018,AKU-1826042,A5410140722,Karterio tarpin? plast.,1,vnt.,1.00 vnt.,Kauno realizacija,23.11
957813,11/28/2018,AKU-1826345,A9060170860,?vor? po kuro purkštuku ,4,vnt.,4.00 vnt.,Kauno servisas,20.95
957815,11/30/2018,AKU-1826636,A9417230203,Laikiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,2.95
957845,11/26/2018,AKU-1825820,A460720054664,Priekini? dur?. kair?s pus?s stiklo pak?l?jas,2,vnt.,2.00 vnt.,Konkurs? projektai,239.36
957852,11/26/2018,AKU-1825820,A4633300903,Trauk? skersin? vairo su antgaliais,2,vnt.,2.00 vnt.,Konkurs? projektai,461.7
957948,11/26/2018,AKU-1825820,A4604910501,Bakelis išmetimo galinis,5,vnt.,5.00 vnt.,Konkurs? projektai,881.57
957959,11/26/2018,AKU-1825820,A460321060460,Spiruokl? priekin?,10,vnt.,10.00 vnt.,Konkurs? projektai,1322.64
957961,11/26/2018,AKU-1825820,A4603240504,Spyruokl? galin?,10,vnt.,10.00 vnt.,Konkurs? projektai,2601.41
957964,11/29/2018,AKU-1826400,A460322016764,Gumos atrama priekini?s spiruokl?s viršutin?,9,vnt.,9.00 vnt.,Konkurs? projektai,56.45
957967,11/29/2018,AKU-1826400,A4606710210,Stiklas priekinis,2,vnt.,2.00 vnt.,Konkurs? projektai,224.5
957992,11/26/2018,AKU-1826140,001 TA 18023 000,Turbokompresoriaus Euro5 montavimo kompl. MAHLE,1,vnt.,1.00 vnt.,Siauliu servisas,21.35
957993,11/26/2018,AKU-1826140,001 TC 18023 000,+*Turbokompresorius Euro5 MAHLE AKCIJA,1,vnt.,1.00 vnt.,Siauliu servisas,548.16
958027,11/26/2018,AKU-1826023,OC246,Variklio alyvos filtras MAHLE ,1,vnt.,1.00 vnt.,Klaipedos servisas,11.28
958040,11/26/2018,AKU-1825820,A437997004639,Rebokšlis reduktoiaus rato,6,vnt.,6.00 vnt.,Konkurs? projektai,95.22
958057,11/26/2018,AKU-1825820,A4634200685,Trosas rankinio stabdžio dešn?s pus?s,19,vnt.,19.00 vnt.,Konkurs? projektai,1436.78
958060,11/26/2018,AKU-1825820,A4603230185,Stabilizatoriaus ?vor?,22,vnt.,22.00 vnt.,Konkurs? projektai,68.42
958063,11/26/2018,AKU-1825820,A601330043564,Antgalis vairo trauk?s,24,vnt.,24.00 vnt.,Konkurs? projektai,1027.83
958064,11/26/2018,AKU-1825820,A0045458124,Jungiklis. posuki?. švies?,4,vnt.,4.00 vnt.,Konkurs? projektai,581.88
958073,11/29/2018,AKU-1826400,A4603250915,Gumos atrama galin?s spyruokl?s viršutin?,8,vnt.,8.00 vnt.,Konkurs? projektai,73.06
958078,11/26/2018,AKU-1825820,A4603230165,Stabilizatorius priekinis,1,vnt.,1.00 vnt.,Konkurs? projektai,322.38
958082,11/26/2018,AKU-1825820,A4608100916,Veidrodis šoninis kair? pus?,13,vnt.,13.00 vnt.,Konkurs? projektai,752.93
958085,11/26/2018,AKU-1825820,N007603014106,Karterio dugnin?s poveržl?s,10,vnt.,10.00 vnt.,Konkurs? projektai,5.21
958099,11/26/2018,AKU-1825820,A4603500406,Traukl? skersin? galinio tilto,5,vnt.,5.00 vnt.,Konkurs? projektai,838.02
958100,11/26/2018,AKU-1825820,A4603172201,Kronšteinas,5,vnt.,5.00 vnt.,Konkurs? projektai,145.45
958106,11/26/2018,AKU-1825820,A4603310180,Riebokšlis priekinio tilto obuolio vidinis,10,vnt.,10.00 vnt.,Konkurs? projektai,74.79
958107,11/26/2018,AKU-1825820,A4602406718,Pagalv? variklio. priekin? kair?s pus?s,4,vnt.,4.00 vnt.,Konkurs? projektai,435.64
958109,11/26/2018,AKU-1825820,A4614200348,Stabdži? žarnel? priekin?,9,vnt.,9.00 vnt.,Konkurs? projektai,587.83
958114,11/26/2018,AKU-1825820,A4603310380,Riebokšlis priekinio tilto obuolio,10,vnt.,10.00 vnt.,Konkurs? projektai,172.64
958117,11/26/2018,AKU-1825820,A4602405618,Pagalv? variklio. galin?,4,vnt.,4.00 vnt.,Konkurs? projektai,188.53
958125,11/26/2018,AKU-1825820,A0055429017,Daviklis. tepalo sl?gio,4,vnt.,4.00 vnt.,Konkurs? projektai,63.48
958154,11/26/2018,AKU-1825820,A4603301235,Antgalis vairo traukl?s skersin?s  kair?s pus?s,17,vnt.,17.00 vnt.,Konkurs? projektai,1093.48
958160,11/26/2018,AKU-1825820,A4373300403,Vairo trauk?,9,vnt.,9.00 vnt.,Konkurs? projektai,2703.79
958161,11/26/2018,AKU-1825820,A0073230400 ,Amortizatorius priekin?s ašies,6,vnt.,6.00 vnt.,Konkurs? projektai,1311.42
958162,11/26/2018,AKU-1825820,A3880300305,Smagratis,3,vnt.,3.00 vnt.,Konkurs? projektai,1903.91
958168,11/26/2018,AKU-1825820,A3814900319,Vamzdis. duslintuvas. priekinis,5,vnt.,5.00 vnt.,Konkurs? projektai,515.04
958174,11/26/2018,AKU-1825820,A4603525014,?vor? galinio tilto išilgin?s šak?s,31,vnt.,31.00 vnt.,Konkurs? projektai,1171.18
958181,11/26/2018,AKU-1825820,A4614200902 ,Apkaba (suportas) kair?s pus?s priekini?  diskini? stabdži?,2,vnt.,2.00 vnt.,Konkurs? projektai,943.36
958185,11/26/2018,AKU-1825820,A4604285135 ,Žarnel? stabdži? galin?,9,vnt.,9.00 vnt.,Konkurs? projektai,339.69
958186,11/29/2018,AKU-1826400,A4606730410,Stiklas šoninis dureli?,1,vnt.,1.00 vnt.,Konkurs? projektai,53.16
958189,11/29/2018,AKU-1826400,A4607450410,Stiklas galini? dureli?,1,vnt.,1.00 vnt.,Konkurs? projektai,97.69
958190,11/26/2018,AKU-1825820,A4603520565,?vor? skersin?s trauk?s galinio tilto,24,vnt.,24.00 vnt.,Konkurs? projektai,459.37
958191,11/26/2018,AKU-1825820,A4603301703,Traukl? vairo,20,vnt.,20.00 vnt.,Konkurs? projektai,4100
958193,11/26/2018,AKU-1825820,A4602511880,Tarpin? sankabos sandarinimo,5,vnt.,5.00 vnt.,Konkurs? projektai,57.31
958195,11/29/2018,AKU-1826400,A4256711410,Priekinis stiklas,5,vnt.,5.00 vnt.,Konkurs? projektai,694.42
958245,11/26/2018,AKU-1826125,182853,Dirželis laidams 3.6x205 BERNER,9,vnt.,9.00 vnt.,Vilniaus servisas,0.32
958472,11/27/2018,AKU-1826242,3434381400,Stabdži? suporto RMK Actros SAF,1,vnt.,1.00 vnt.,Klaipedos realizacija,27.98
958504,11/29/2018,AKU-1826442,500062,Greita oro jungtis met/pl. 6mm SISTEM PNEUMATICA,1,vnt.,1.00 vnt.,Siauliu servisas,1.93
958508,11/28/2018,AKU-1826354,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,2,vnt.,2.00 vnt.,Siauliu realizacija,235.64
958554,11/28/2018,DKS-0008181,2.01821E+11,Tarpini? kompl. Hydronic I EBERSPACHER,1,vnt.,1.00 vnt.,Kauno realizacija,10.49
958555,11/27/2018,AKU-1826232,2.21E+11,Antgalis grotel?ms R60 NV EBERSPACHER,1,vnt.,1.00 vnt.,Kauno realizacija,2.12
958556,11/27/2018,AKU-1826232,2.21E+11,Grotel?s R60/50. 30L. EBERSPACHER,2,vnt.,2.00 vnt.,Kauno realizacija,7.2
958568,11/29/2018,AKU-1826381,A9425281282,Variklio alyvos užpylimo žarna,1,vnt.,1.00 vnt.,Siauliu realizacija,35.89
958595,11/26/2018,AKU-1826107,A0239976448,O žiedas purkštuko siurblio viršutinis,1,vnt.,1.00 vnt.,Kauno servisas,4.65
958600,11/28/2018,AKU-1826345,A5419970545,Guminis žiedas ,6,vnt.,6.00 vnt.,Kauno servisas,13.82
958604,11/29/2018,AKU-1826445,A9417230203,Laikiklis,1,vnt.,1.00 vnt.,Klaipedos realizacija,2.58
958623,11/30/2018,AKU-1826538,076.176-10A,#NAME?,2,vnt.,2.00 vnt.,Kauno servisas,1.48
958624,11/30/2018,AKU-1826538,076.244-00A,Sandarinimo žiedas su poveržle 16mm PE,2,vnt.,2.00 vnt.,Kauno servisas,0.66
958633,11/29/2018,AKU-1826444,16-03-99-0104,Oro vamzdis 60mm EBERSPACHER,1.4,m.,1.40 m.,Siauliu servisas,12.03
958737,11/28/2018,AKU-1826311,AKC1261,Kabelis spiralinis 15 kont. KAMAR,1,vnt.,1.00 vnt.,Kauno realizacija,36.83
958756,11/27/2018,AKU-1826227,A0009970207,Vožtuvas (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,1.8
958832,11/26/2018,AKU-1826135,A0007200118,Stiklas d.p.MP2(naudotas),1,vnt.,1.00 vnt.,Klaipedos servisas,95
958940,11/26/2018,AKU-1826127,M610948,Galinis žibintas ACTROS d.p. MARS,1,vnt.,1.00 vnt.,Klaipedos servisas,14.91
958966,11/26/2018,AKU-1826127,TESA-53948,Izoliacija juoda PVH 20x19mm,0.5,vnt.,0.50 vnt.,Klaipedos servisas,1.24
959001,11/27/2018,AKU-1826202,A0028200001,Žibintas ? duris (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,13.8
959141,11/30/2018,AKU-1826559,9004218A,Degiklis su kait. strypu ir tarpin?mis D 3500/5000 ST 24V ,1,vnt.,1.00 vnt.,Vilniaus servisas,207
959230,11/30/2018,AKU-1826583,A9305000672,Aušinimo sistemos vamzdis,1,vnt.,1.00 vnt.,Klaipedos servisas,64.39
959241,11/30/2018,AKU-1826491,A0008404985,Užraktas daiktad?ž?s salone MP4,1,vnt.,1.00 vnt.,Kauno servisas,21.01
959294,11/26/2018,AKU-1825820,A4374900601,Bakelis duslintuvo,5,vnt.,5.00 vnt.,Konkurs? projektai,2412.36
959430,11/28/2018,AKU-1826365,A9608801065,Laikiklis pr. laiptelio k.p. MP4,1,vnt.,1.00 vnt.,Kauno realizacija,88.07
959607,11/29/2018,AKU-1826381,001HS19621000,Ind?klai pagrindiniai kompl. Actros STD MAHLE,1,kompl.,1.00 kompl.,Siauliu realizacija,48.65
959717,11/30/2018,AKU-1826549,13810001,Baterija 1381 tachografui,1,vnt.,1.00 vnt.,Siauliu servisas,0
959719,11/30/2018,AKU-1826493,2.52069E+11,Degiklis Airtronic D2 EBERSPACHER,1,vnt.,1.00 vnt.,Siauliu realizacija,60.52
959801,11/29/2018,AKU-1826443,A5410700646,Vožtuvas,1,vnt.,1.00 vnt.,Kauno realizacija,39.87
959868,11/26/2018,AKU-1826085,90112016,Sujungimas 16x1.5 12mm RAUFOSS,1,vnt.,1.00 vnt.,Klaipedos servisas,2.19
959874,11/26/2018,AKU-1826019,L64215,Lemput? H7 24V 70W OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,5.63
959877,11/27/2018,AKU-1826231,3434382000,Stabdži? suporto kreipian?i?j? RMK (K001915) SAF,1,vnt.,1.00 vnt.,Klaipedos servisas,42.91
959898,11/30/2018,AKU-1826538,A000989880310,Vairo stiprintuvo alyva gelt. 1l. 236.3,1,vnt.,1.00 vnt.,Kauno servisas,13.98
959941,11/28/2018,AKU-1826291,A9608804601,Laiptelis priekinis. apatinis (naudotas),1,vnt.,1.00 vnt.,Klaipedos realizacija,75
959945,11/28/2018,AKU-1826291,A9608859741,Laikiklis d.p. MP4 (naudotas),1,vnt.,1.00 vnt.,Klaipedos realizacija,25
959946,11/28/2018,AKU-1826291,A9608859641,Laikiklis k.p. MP4 (naudotas),1,vnt.,1.00 vnt.,Klaipedos realizacija,25
959949,11/28/2018,AKU-1826291,A9608806665,Laikiklis bamperio d.p. MP4 (naudotas),1,vnt.,1.00 vnt.,Klaipedos realizacija,10
959968,11/27/2018,AKU-1826202,A0028200001,Žibintas ? duris (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,13.8
960183,11/28/2018,AKU-1826314,75648,Kamštis AUGER,1,vnt.,1.00 vnt.,Siauliu servisas,7.16
960216,11/29/2018,AKU-1826393,16-03-01-0066,Kaitinimo strypas AT2000 ST 24V ,1,vnt.,1.00 vnt.,Vilniaus realizacija,48.27
960239,11/29/2018,AKU-1826424,31005509,Sausintuvo filtras Atego 3. MP4 HALDEX,1,vnt.,1.00 vnt.,Siauliu servisas,25.54
960245,11/28/2018,AKU-1826354,A9403501035,!Galin?s ašies stebul?s RMK Actros AKCIJA,1,vnt.,1.00 vnt.,Siauliu realizacija,117.82
960539,11/29/2018,AKU-1826409,A0019937296,Dirželis 9PK 2871mm AKCIJA,1,vnt.,1.00 vnt.,Siauliu servisas,42.83
960543,11/26/2018,AKU-1826071,4X0.75,Kabelis lankstus 4x0.75mm,44.1,m.,44.10 m.,Klaipedos servisas,24.49
960548,11/30/2018,AKU-1826518,2.52069E+11,Degiklis Airtronic D2 EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos servisas,73.13
960554,11/26/2018,AKU-1826019,L64215,Lemput? H7 24V 70W OSRAM,1,vnt.,1.00 vnt.,Klaipedos servisas,5.63
960606,11/26/2018,AKU-1826102,A6421880580,Tarpin? alyvos aušintuvo,2,vnt.,2.00 vnt.,Kauno realizacija,8.53
960617,11/27/2018,AKU-1826243,076.415-10A,Membrana 179x49-gili TYP 24 PE,1,vnt.,1.00 vnt.,Klaipedos servisas,2.29
960708,11/29/2018,AKU-1826469,GDB5067,Trinkel?s stabdži? TRW ,2,vnt.,2.00 vnt.,Klaipedos realizacija,109.78
960713,11/29/2018,AKU-1826376,31005509,Sausintuvo filtras Atego 3. MP4 HALDEX,1,vnt.,1.00 vnt.,Kauno servisas,31.1
960733,11/27/2018,AKU-1826166,2PF961167021,Stogo žibintas HELLA,1,vnt.,1.00 vnt.,Vilniaus realizacija,3.78
960738,11/29/2018,AKU-1826377,33022,Guolis 170x110x49 FAG,1,vnt.,1.00 vnt.,Kauno servisas,67.82
960763,11/28/2018,AKU-1826259,803194.26,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,115.37
960769,11/26/2018,AKU-1826127,93087900,#NAME?,2,vnt.,2.00 vnt.,Klaipedos servisas,118.55
960782,11/28/2018,AKU-1826259,GDB5073,Trinkel?s stabdži? Atego TRW,1,vnt.,1.00 vnt.,Kauno servisas,67.39
960796,11/29/2018,AKU-1826463,11113279B,Siurblys cirkuliacinis U4814 24V WEBASTO,1,vnt.,1.00 vnt.,Kauno realizacija,120.46
960803,11/28/2018,AKU-1826263,1322696A,Ventiliatorius AT2000 ST 24V WEBASTO,1,vnt.,1.00 vnt.,Klaipedos realizacija,94
960811,11/28/2018,AKU-1826343,9031988A,Kabelis laikrodžiui Multicontrol WEBASTO,1,vnt.,1.00 vnt.,Vilniaus servisas,14.85
960917,11/28/2018,AKU-1826291,A0259974348,Sandarinimo žiedas,1,vnt.,1.00 vnt.,Klaipedos realizacija,4.53
960957,11/28/2018,AKU-1826362,A9329900071,Per?jimas 45-kampu. iš 18 ? 22 mm,1,vnt.,1.00 vnt.,Kauno realizacija,21.1
960963,11/28/2018,AKU-1826294,A9608690766,Antgalis lango plovimo žarnel?s,1,vnt.,1.00 vnt.,Kauno realizacija,0.53
961007,11/28/2018,AKU-1826328,A1695040114,Laikiklis,1,vnt.,1.00 vnt.,Siauliu servisas,7.29
961051,11/30/2018,AKU-1826589,A2710900982,Žarna,1,vnt.,1.00 vnt.,Klaipedos realizacija,16.15
961054,11/27/2018,AKU-1826037,A4604910501,Duslintuvas,2,vnt.,2.00 vnt.,Konkurs? projektai,424
961057,11/27/2018,AKU-1826037,A0189973347,Rat? reduktoriaus riebokšlis 137x165x13.5,1,vnt.,1.00 vnt.,Konkurs? projektai,52.89
961059,11/27/2018,AKU-1826037,A4243370051,Tarpinis žiedas,1,vnt.,1.00 vnt.,Konkurs? projektai,65.69
961062,11/27/2018,AKU-1826037,A0019817701,Guolis,1,vnt.,1.00 vnt.,Konkurs? projektai,44.15
961063,11/27/2018,AKU-1826037,A0069811201,Guolis,1,vnt.,1.00 vnt.,Konkurs? projektai,209.69
961064,11/27/2018,AKU-1826037,A0059815925,Guolis,1,vnt.,1.00 vnt.,Konkurs? projektai,71.66
961065,11/27/2018,AKU-1826037,A0089817101,Guolis priekinio rato UNIMOG U1550 L32,1,vnt.,1.00 vnt.,Konkurs? projektai,236.92
961067,11/27/2018,AKU-1826037,A4063340252,Žiedas 0.15mm,1,vnt.,1.00 vnt.,Konkurs? projektai,5.21
961068,11/27/2018,AKU-1826037,A4273370152,Žiedas 0.15mm,1,vnt.,1.00 vnt.,Konkurs? projektai,0.84
961069,11/27/2018,AKU-1826037,A4039970620,Išsiple?iantis žiedelis,1,vnt.,1.00 vnt.,Konkurs? projektai,2.42
961070,11/27/2018,AKU-1826037,N000912012149,Varžtas (12x1.5x35),5,vnt.,5.00 vnt.,Konkurs? projektai,13.84
961073,11/27/2018,AKU-1826037,A4189900015,Varžtas,1,vnt.,1.00 vnt.,Konkurs? projektai,16.16
961074,11/27/2018,AKU-1826037,N007604008200,Varžtas,1,vnt.,1.00 vnt.,Konkurs? projektai,1.42
961075,11/27/2018,AKU-1826037,A4164010171,Rato varžtas,6,vnt.,6.00 vnt.,Konkurs? projektai,65.6
961077,11/27/2018,AKU-1826037,A4379900401,Stebul?s priveržimo varžtas (16x1.5x105),10,vnt.,10.00 vnt.,Konkurs? projektai,21.9
961079,11/27/2018,AKU-1826037,A4183360210,Krumpliaratis (mažasis),1,vnt.,1.00 vnt.,Konkurs? projektai,407.65
961082,11/27/2018,AKU-1826037,A4183530515,Krupliaratis šonin?s (didysis),1,vnt.,1.00 vnt.,Konkurs? projektai,647.35
961087,11/27/2018,AKU-1826037,N000000001972,Varžtas (12x1.5x50),2,vnt.,2.00 vnt.,Konkurs? projektai,8.64
961089,11/27/2018,AKU-1826037,N900055050300,Fiksacinis žiedas,1,vnt.,1.00 vnt.,Konkurs? projektai,1.58
961094,11/27/2018,AKU-1826037,N000988050100,Apsauginis žiedas,1,vnt.,1.00 vnt.,Konkurs? projektai,8.26
961098,11/27/2018,AKU-1826037,A3521440353,Intarpas,1,vnt.,1.00 vnt.,Konkurs? projektai,13.75
961102,11/27/2018,AKU-1826037,A4069975037,Kištukas,1,vnt.,1.00 vnt.,Konkurs? projektai,6.86
961103,11/27/2018,AKU-1826037,A4174210012,Stabdži? diskas priekinis,2,vnt.,2.00 vnt.,Konkurs? projektai,230.01
961104,11/27/2018,AKU-1826037,A4173560201,Stebul?,1,vnt.,1.00 vnt.,Konkurs? projektai,267.4
961129,11/26/2018,AKU-1826106,6800033,!Tachografo spausdinimo juost? kompl. (3 vnt) AKCIJA,2,kompl.,2.00 kompl.,Kauno servisas,6.82
961142,11/30/2018,AKU-1826636,A9604706102DEF,Kuro bakas 330L MP4-6 k-te  93x60x69 (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,340
961147,11/28/2018,AKU-1826320,A4701800309,Alyvos filtras,10,vnt.,10.00 vnt.,Vilniaus realizacija,285.6
961181,11/26/2018,AKU-1826106,K09-121,Ling?s ?vor? ESTEPE,1,vnt.,1.00 vnt.,Kauno servisas,53.2
961216,11/26/2018,AKU-1826106,K09-121,Ling?s ?vor? ESTEPE,1,vnt.,1.00 vnt.,Kauno servisas,53.2
961284,11/26/2018,AKU-1826031,VAL059000,Galinio žibinto stiklas VIGNAL,1,vnt.,1.00 vnt.,Siauliu realizacija,16.5
961286,11/26/2018,AKU-1826031,VAL059000,Galinio žibinto stiklas VIGNAL,1,vnt.,1.00 vnt.,Siauliu realizacija,16.5
961323,11/29/2018,AKU-1826454,A9703231585,Stabilizatoriaus centr. ?vor? ATEGO,2,vnt.,2.00 vnt.,Vilniaus servisas,10.79
961338,11/27/2018,AKU-1826246,5.45E+28,Smagra?io guolis FAG,1,vnt.,1.00 vnt.,Siauliu servisas,8.27
961346,11/28/2018,AKU-1826371,13506,Stabdži? suporto dangtelis su nusid?v?jimo davikliu TTT,1,vnt.,1.00 vnt.,Klaipedos servisas,24.32
961347,11/27/2018,AKU-1826255,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Klaipedos servisas,74.98
961349,11/27/2018,AKU-1826242,3434381400,Stabdži? suporto RMK Actros SAF,1,vnt.,1.00 vnt.,Klaipedos realizacija,27.98
961359,11/28/2018,AKU-1826291,71-10274-00,Tarpin? turbokompresoriaus OM471 VICTOR REINZ,1,vnt.,1.00 vnt.,Klaipedos realizacija,12.37
961402,11/26/2018,AKU-1826127,28297,Vairo trauk? išilgin? I-ai ašiai 904mm FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,81.11
961418,11/29/2018,AKU-1826771,A9615000017,Tinklelis nuo vabzdži? prieš radiatori? (naudotas),1,vnt.,1.00 vnt.,Kauno realizacija,92
961424,11/28/2018,AKU-1826283,1470,Smagra?io guolis FEBI,1,vnt.,1.00 vnt.,Kauno servisas,16.46
961444,11/28/2018,AKU-1826371,21980,Galin?s stebul?s RMK FEBI,1,vnt.,1.00 vnt.,Klaipedos servisas,44.14
961540,11/29/2018,AKU-1826454,A6523560015,Galin?s stebul?s riebokšlio žiedas Atego,1,vnt.,1.00 vnt.,Vilniaus servisas,80.62
961547,11/28/2018,AKU-1826291,A000833693164,Šaldytuvo lynas MP4,1,vnt.,1.00 vnt.,Klaipedos realizacija,8.74
961559,11/30/2018,AKU-1826636,A0008246849,Dangtelis valytuv? kojel?s k.p./d.p. MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,2.74
961590,11/30/2018,AKU-1826506,A9608801065,Laikiklis pr. laiptelio k.p. MP4,1,vnt.,1.00 vnt.,Siauliu realizacija,70.06
961839,11/27/2018,AKU-1826162,A0044311506,Pagrindinis stabdži? kranas (naudotas),1,vnt.,1.00 vnt.,Siauliu realizacija,290.7
961849,11/30/2018,AKU-1826589,A2045201523,Apsauga po bamperiu,1,vnt.,1.00 vnt.,Klaipedos realizacija,80.51
961852,11/30/2018,AKU-1826589,A2048174920,Lipdukas,1,vnt.,1.00 vnt.,Klaipedos realizacija,10.51
961853,11/30/2018,AKU-1826589,A2048173420,Lipdukas 1298172820,2,vnt.,2.00 vnt.,Klaipedos realizacija,3.55
961903,11/30/2018,AKU-1826589,A2057800175,B?gelis k.p,1,vnt.,1.00 vnt.,Klaipedos realizacija,171.81
961930,11/26/2018,AKU-1826141,AUŠSK-35 ŽA,Aušinimo skystis -35 žalias 5 kg,7.5,l.,7.50 l.,Siauliu servisas,10.5
962033,11/27/2018,AKU-1826207,A9605440338  ,Laikiklis,1,vnt.,1.00 vnt.,Siauliu realizacija,1.32
962045,11/28/2018,AKU-1826314,A4571801601,Alyvos siurblys,1,vnt.,1.00 vnt.,Siauliu servisas,275.37
962047,11/28/2018,AKU-1826314,79232600,Ind?klai 1 kakl. švaist. STD KOLBENSCHMIDT,1,vnt.,1.00 vnt.,Siauliu servisas,41.7
962097,11/26/2018,AKU-1826085,16665,Trinkel?s stabdži? FEBI (+0004202482),1,vnt.,1.00 vnt.,Klaipedos servisas,64.4
962098,11/29/2018,AKU-1825999,2.52122E+11,Žvak?s tinkliukas Hydronic I D5W T EBERSPACHER,1,vnt.,1.00 vnt.,Klaipedos realizacija,8.27
962106,11/28/2018,AKU-1826260,02-07-02-0137,Pakaitinimo žvak? BERU,1,vnt.,1.00 vnt.,Vilniaus servisas,8.26
962118,11/29/2018,AKU-1826385,A0091533628,Daviklis NOX AKCIJA,1,vnt.,1.00 vnt.,Vilniaus realizacija,475
962189,11/27/2018,AKU-1826163,A4722021119,#NAME?,2,vnt.,2.00 vnt.,Klaipedos realizacija,95.14
962195,11/26/2018,AKU-1826132,A0001400030,#NAME?,1,vnt.,1.00 vnt.,Kauno servisas,55.04
962212,11/30/2018,AKU-1826488,A5410151380,Tarpin? alsuoklio,1,vnt.,1.00 vnt.,Kauno servisas,27.66
962215,11/28/2018,AKU-1826345,A6739970145,Vamzdeli? sandarinimo RMK 20mm,1,vnt.,1.00 vnt.,Kauno servisas,5.73
962234,11/30/2018,DKS-0008196,2.01821E+11,Tarpini? kompl. Hydronic I EBERSPACHER,1,vnt.,1.00 vnt.,Kauno realizacija,10.33
962242,11/30/2018,AKU-1826493,2.52071E+11,+Ventiliatorius AIRTR.D2 24V EBERSPACHER,1,vnt.,1.00 vnt.,Siauliu realizacija,88.48
962456,11/27/2018,AKU-1826257,9700514410,Sankabos cilindras A (žalias sk.) WABCO,1,vnt.,1.00 vnt.,Klaipedos servisas,285
962521,11/27/2018,AKU-1826164,A1668841000,Dangtelis,1,vnt.,1.00 vnt.,Kauno realizacija,10.01
962560,11/30/2018,AKU-1826538,A0004663992,Vairo cilindras,1,vnt.,1.00 vnt.,Kauno servisas,1294.69
